37	1.293E-4
56	1.3E-4
75	1.302E-4
94	1.308E-4
113	1.315E-4
132	1.321E-4
151	1.326E-4
170	1.33E-4
189	1.333E-4
208	1.34E-4
227	1.346E-4
246	1.353E-4
265	1.358E-4
284	1.36E-4
303	1.363E-4
322	1.369E-4
341	1.374E-4
360	1.381E-4
379	1.385E-4
398	1.386E-4
417	1.39E-4
436	1.395E-4
455	1.4E-4
474	1.406E-4
493	1.411E-4
512	1.412E-4
531	1.414E-4
550	1.418E-4
569	1.425E-4
588	1.43E-4
607	1.432E-4
626	1.433E-4
645	1.435E-4
664	1.44E-4
683	1.445E-4
702	1.451E-4
721	1.453E-4
740	1.453E-4
759	1.455E-4
778	1.459E-4
797	1.464E-4
816	1.469E-4
835	1.471E-4
854	1.47E-4
873	1.471E-4
892	1.475E-4
911	1.48E-4
930	1.485E-4
949	1.486E-4
968	1.485E-4
987	1.487E-4
1006	1.491E-4
1025	1.494E-4
1044	1.498E-4
1063	1.499E-4
1082	1.498E-4
1101	1.501E-4
1120	1.503E-4
1139	1.507E-4
1158	1.511E-4
1177	1.511E-4
1196	1.509E-4
1215	1.512E-4
1234	1.514E-4
1253	1.518E-4
1272	1.521E-4
1291	1.521E-4
1310	1.519E-4
1329	1.522E-4
1348	1.523E-4
1367	1.526E-4
1386	1.529E-4
1405	1.529E-4
1424	1.528E-4
1443	1.529E-4
1462	1.532E-4
1481	1.535E-4
1500	1.538E-4
1519	1.536E-4
1538	1.535E-4
1557	1.536E-4
1576	1.538E-4
1595	1.542E-4
1614	1.543E-4
1633	1.542E-4
1652	1.54E-4
1671	1.542E-4
1690	1.544E-4
1709	1.547E-4
1728	1.549E-4
1747	1.548E-4
1766	1.546E-4
1785	1.547E-4
1804	1.549E-4
1823	1.552E-4
1842	1.553E-4
1861	1.551E-4
1880	1.55E-4
1899	1.551E-4
1918	1.554E-4
1937	1.556E-4
1956	1.556E-4
1975	1.554E-4
1994	1.553E-4
2013	1.555E-4
2032	1.557E-4
2051	1.56E-4
2070	1.559E-4
2089	1.558E-4
2108	1.556E-4
2127	1.558E-4
2146	1.56E-4
2165	1.563E-4
2184	1.562E-4
2203	1.561E-4
2222	1.56E-4
2241	1.561E-4
2260	1.562E-4
2279	1.565E-4
2298	1.564E-4
2317	1.561E-4
2336	1.561E-4
2355	1.563E-4
2374	1.565E-4
2393	1.567E-4
2412	1.565E-4
2431	1.562E-4
2450	1.563E-4
2469	1.565E-4
2488	1.567E-4
2507	1.568E-4
2526	1.566E-4
2545	1.563E-4
2564	1.564E-4
2583	1.567E-4
2602	1.569E-4
2621	1.569E-4
2640	1.567E-4
2659	1.565E-4
2678	1.566E-4
2697	1.568E-4
2716	1.57E-4
2735	1.57E-4
2754	1.568E-4
2773	1.565E-4
2792	1.567E-4
2811	1.57E-4
2830	1.572E-4
2849	1.572E-4
2868	1.568E-4
2887	1.567E-4
2906	1.568E-4
2925	1.57E-4
2944	1.573E-4
2963	1.571E-4
2982	1.568E-4
3001	1.568E-4
3020	1.57E-4
3039	1.572E-4
