92	1.18E-4
111	1.188E-4
130	1.196E-4
149	1.203E-4
168	1.209E-4
187	1.212E-4
207	1.218E-4
225	1.226E-4
244	1.234E-4
263	1.243E-4
282	1.248E-4
301	1.252E-4
320	1.258E-4
339	1.265E-4
358	1.272E-4
377	1.281E-4
397	1.286E-4
415	1.289E-4
434	1.294E-4
453	1.301E-4
472	1.309E-4
491	1.317E-4
510	1.321E-4
529	1.324E-4
548	1.329E-4
567	1.336E-4
587	1.342E-4
605	1.35E-4
624	1.354E-4
643	1.357E-4
662	1.36E-4
681	1.367E-4
700	1.373E-4
719	1.38E-4
738	1.385E-4
757	1.387E-4
777	1.39E-4
795	1.395E-4
814	1.401E-4
833	1.408E-4
852	1.411E-4
871	1.414E-4
890	1.416E-4
909	1.421E-4
928	1.427E-4
947	1.433E-4
967	1.436E-4
985	1.438E-4
1004	1.44E-4
1023	1.444E-4
1042	1.45E-4
1061	1.455E-4
1080	1.458E-4
1099	1.459E-4
1118	1.46E-4
1137	1.465E-4
1157	1.469E-4
1175	1.475E-4
1194	1.477E-4
1213	1.476E-4
1234	1.477E-4
1251	1.482E-4
1270	1.487E-4
1289	1.49E-4
1308	1.493E-4
1327	1.492E-4
1347	1.492E-4
1365	1.497E-4
1384	1.5E-4
1403	1.505E-4
1424	1.505E-4
1441	1.504E-4
1460	1.506E-4
1479	1.509E-4
1498	1.514E-4
1519	1.516E-4
1537	1.516E-4
1555	1.516E-4
1574	1.516E-4
1593	1.519E-4
1612	1.523E-4
1631	1.526E-4
1650	1.526E-4
1669	1.524E-4
1688	1.525E-4
1707	1.528E-4
1727	1.531E-4
1745	1.534E-4
1764	1.534E-4
1783	1.532E-4
1802	1.532E-4
1821	1.535E-4
1840	1.538E-4
1859	1.541E-4
1878	1.542E-4
1897	1.539E-4
1917	1.538E-4
1935	1.54E-4
1954	1.543E-4
1973	1.545E-4
1994	1.545E-4
2011	1.544E-4
2030	1.543E-4
2049	1.544E-4
2068	1.547E-4
2087	1.551E-4
2107	1.549E-4
2125	1.547E-4
2144	1.546E-4
2163	1.548E-4
2182	1.551E-4
2201	1.553E-4
2220	1.553E-4
2239	1.55E-4
2258	1.549E-4
2279	1.55E-4
2297	1.552E-4
2315	1.556E-4
2334	1.556E-4
2353	1.552E-4
2372	1.552E-4
2391	1.553E-4
2410	1.555E-4
2429	1.558E-4
2448	1.556E-4
2467	1.555E-4
2487	1.553E-4
2505	1.556E-4
2524	1.557E-4
2543	1.559E-4
2562	1.558E-4
2581	1.556E-4
2600	1.555E-4
2619	1.557E-4
2638	1.558E-4
2657	1.561E-4
2677	1.558E-4
2695	1.557E-4
2714	1.556E-4
2733	1.557E-4
2752	1.559E-4
2771	1.561E-4
2790	1.56E-4
2809	1.557E-4
2828	1.558E-4
2847	1.559E-4
2867	1.56E-4
2885	1.562E-4
2904	1.561E-4
2923	1.559E-4
2942	1.558E-4
2961	1.559E-4
2980	1.561E-4
2999	1.563E-4
3018	1.561E-4
3037	1.559E-4
