T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
315 001_315 36.807 4.481060E-1 3.251015E-1 7.799720E+1 2.272530E+1 3.748930E-1 3.030900E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 1.000E+17
315 002_315 36.807 4.473790E-1 3.195610E-1 7.797430E+1 2.229520E+1 3.742290E-1 2.978819E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 1.000E+17
315 003_315 36.807 4.464230E-1 3.123637E-1 7.794290E+1 2.173770E+1 3.733300E-1 2.911321E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 1.000E+17
315 004_315 36.807 4.452020E-1 3.033454E-1 7.790060E+1 2.104100E+1 3.721970E-1 2.826586E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 1.000E+17
315 005_315 36.807 4.436920E-1 2.924767E-1 7.784540E+1 2.020400E+1 3.707710E-1 2.724579E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 1.000E+17
315 006_315 36.807 4.418760E-1 2.798658E-1 7.777540E+1 1.923640E+1 3.690530E-1 2.606177E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 1.000E+17
315 007_315 36.807 4.397230E-1 2.657138E-1 7.769200E+1 1.815520E+1 3.670020E-1 2.473441E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 1.000E+17
315 008_315 36.807 4.371240E-1 2.502552E-1 7.761020E+1 1.698000E+1 3.646190E-1 2.328449E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 1.000E+17
315 009_315 36.807 4.341900E-1 2.337311E-1 7.750410E+1 1.573090E+1 3.618850E-1 2.173457E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 1.000E+17
315 010_315 36.807 4.308970E-1 2.164005E-1 7.737170E+1 1.442930E+1 3.587600E-1 2.010994E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 1.000E+17
