X Y Yfit
7.700E+1 1.282E+3 1.307E+3 5.550E+2 5.550E+2
9.000E+1 1.260E+3 1.275E+3 5.550E+2 5.550E+2
9.500E+1 1.250E+3 1.262E+3 5.550E+2 5.550E+2
1.000E+2 1.230E+3 1.249E+3 5.550E+2 5.550E+2
1.100E+2 1.207E+3 1.223E+3 5.550E+2 5.550E+2
1.200E+2 1.177E+3 1.197E+3 5.550E+2 5.550E+2
1.300E+2 1.159E+3 1.172E+3 5.550E+2 5.550E+2
1.400E+2 1.135E+3 1.146E+3 5.550E+2 5.550E+2
1.500E+2 1.127E+3 1.120E+3 5.550E+2 5.550E+2
1.600E+2 1.111E+3 1.095E+3 5.550E+2 5.550E+2
1.700E+2 1.093E+3 1.070E+3 5.550E+2 5.550E+2
1.800E+2 1.075E+3 1.046E+3 5.550E+2 5.550E+2
1.900E+2 1.055E+3 1.022E+3 5.550E+2 5.550E+2
2.000E+2 1.019E+3 9.985E+2 5.550E+2 5.550E+2
2.100E+2 1.000E+3 9.755E+2 5.550E+2 5.550E+2
2.200E+2 9.691E+2 9.530E+2 5.550E+2 5.550E+2
2.300E+2 9.414E+2 9.311E+2 5.550E+2 5.550E+2
2.400E+2 9.182E+2 9.096E+2 5.550E+2 5.550E+2
2.500E+2 8.991E+2 8.888E+2 5.550E+2 5.550E+2
2.600E+2 8.840E+2 8.685E+2 5.550E+2 5.550E+2
2.700E+2 8.624E+2 8.487E+2 5.550E+2 5.550E+2
2.800E+2 8.322E+2 8.294E+2 5.550E+2 5.550E+2
2.900E+2 8.111E+2 8.107E+2 5.550E+2 5.550E+2
3.000E+2 7.863E+2 7.925E+2 5.550E+2 5.550E+2
3.100E+2 7.664E+2 7.748E+2 5.550E+2 5.550E+2
3.200E+2 7.424E+2 7.576E+2 5.550E+2 5.550E+2
3.300E+2 7.228E+2 7.410E+2 5.550E+2 5.550E+2
3.350E+2 7.159E+2 7.328E+2 5.550E+2 5.550E+2
3.400E+2 7.062E+2 7.247E+2 5.550E+2 5.550E+2
