X Y Yfit
1.700E+2 2.304E+3 2.128E+3 5.550E+2 5.550E+2
1.800E+2 2.306E+3 2.206E+3 5.550E+2 5.550E+2
1.900E+2 2.335E+3 2.282E+3 5.550E+2 5.550E+2
2.000E+2 2.324E+3 2.355E+3 5.550E+2 5.550E+2
2.100E+2 2.351E+3 2.425E+3 5.550E+2 5.550E+2
2.200E+2 2.360E+3 2.492E+3 5.550E+2 5.550E+2
2.300E+2 2.410E+3 2.557E+3 5.550E+2 5.550E+2
2.400E+2 2.493E+3 2.619E+3 5.550E+2 5.550E+2
2.500E+2 2.557E+3 2.679E+3 5.550E+2 5.550E+2
2.600E+2 2.683E+3 2.737E+3 5.550E+2 5.550E+2
2.700E+2 2.837E+3 2.793E+3 5.550E+2 5.550E+2
2.800E+2 2.974E+3 2.847E+3 5.550E+2 5.550E+2
2.900E+2 3.116E+3 2.900E+3 5.550E+2 5.550E+2
3.000E+2 3.077E+3 2.950E+3 5.550E+2 5.550E+2
