T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
305 001_305 38.014 4.739620E-1 3.307847E-1 7.931660E+1 2.487050E+1 4.006540E-1 3.103725E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 1.000E+17
305 002_305 38.014 4.738560E-1 3.298789E-1 7.931310E+1 2.479570E+1 4.005570E-1 3.095150E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 1.000E+17
305 003_305 38.014 4.737030E-1 3.285731E-1 7.930790E+1 2.468800E+1 4.004200E-1 3.082753E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 1.000E+17
305 004_305 38.014 4.734830E-1 3.267055E-1 7.930040E+1 2.453390E+1 4.002050E-1 3.065165E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 1.000E+17
305 005_305 38.014 4.731710E-1 3.240645E-1 7.928970E+1 2.431630E+1 3.999120E-1 3.040197E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 1.000E+17
305 006_305 38.014 4.727330E-1 3.203871E-1 7.927460E+1 2.401350E+1 3.994820E-1 3.005570E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 1.000E+17
305 007_305 38.014 4.721300E-1 3.153727E-1 7.925330E+1 2.360120E+1 3.989160E-1 2.958157E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 1.000E+17
305 008_305 38.014 4.713170E-1 3.087186E-1 7.922420E+1 2.305500E+1 3.981350E-1 2.895367E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 1.000E+17
305 009_305 38.014 4.702520E-1 3.001809E-1 7.918530E+1 2.235570E+1 3.971000E-1 2.814871E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 1.000E+17
305 010_305 38.014 4.688330E-1 2.896449E-1 7.914580E+1 2.149530E+1 3.957910E-1 2.715476E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 1.000E+17
305 011_305 38.014 4.670850E-1 2.771722E-1 7.909600E+1 2.048000E+1 3.941890E-1 2.597736E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 1.000E+17
305 012_305 38.014 4.650190E-1 2.629861E-1 7.903050E+1 1.932990E+1 3.922560E-1 2.463933E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 1.000E+17
305 013_305 38.014 4.626310E-1 2.474007E-1 7.894730E+1 1.807190E+1 3.899710E-1 2.317078E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 1.000E+17
305 014_305 38.014 4.599000E-1 2.307437E-1 7.884610E+1 1.673420E+1 3.873540E-1 2.160062E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 1.000E+17
305 015_305 38.014 4.566560E-1 2.133256E-1 7.875150E+1 1.534340E+1 3.843650E-1 1.995936E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 1.000E+17
305 016_305 38.014 4.530780E-1 1.954551E-1 7.862690E+1 1.392590E+1 3.810060E-1 1.827510E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 1.000E+17
305 017_305 38.014 4.490830E-1 1.774562E-1 7.848160E+1 1.250880E+1 3.772170E-1 1.658040E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 1.000E+17
305 018_305 38.014 4.445570E-1 1.596628E-1 7.833140E+1 1.111980E+1 3.729980E-1 1.490599E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 1.000E+17
305 019_305 38.014 4.396820E-1 1.423955E-1 7.814130E+1 9.784700E+0 3.683690E-1 1.328105E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 1.000E+17
305 020_305 38.014 4.342170E-1 1.259363E-1 7.795240E+1 8.525500E+0 3.632910E-1 1.173363E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 1.000E+17
305 021_305 38.014 4.283840E-1 1.105121E-1 7.772440E+1 7.359200E+0 3.577830E-1 1.028444E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 1.000E+17
305 022_305 38.014 4.220810E-1 9.628542E-2 7.747610E+1 6.297300E+0 3.518650E-1 8.948454E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 1.000E+17
305 023_305 38.014 4.153140E-1 8.335326E-2 7.720810E+1 5.345600E+0 3.455570E-1 7.734680E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 1.000E+17
305 024_305 38.014 4.081990E-1 7.175231E-2 7.690020E+1 4.504700E+0 3.388380E-1 6.647263E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 1.000E+17
305 025_305 38.014 4.007050E-1 6.146806E-2 7.655990E+1 3.771400E+0 3.317870E-1 5.683501E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 1.000E+17
