T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
335 001_335 34.61 6.170330E-1 4.069505E+1 8.228030E+1 2.066080E+1 5.357140E-1 3.856678E+1 1.000000E+2 1.000000E+10 1.000000E+10 3.500E-4 1.360E+15
335 002_335 34.61 6.168740E-1 4.067323E+1 8.214800E+1 2.061110E+1 5.353840E-1 3.849784E+1 1.000000E+2 1.468000E+10 1.468000E+10 3.500E-4 1.360E+15
335 003_335 34.61 6.166390E-1 4.064139E+1 8.192550E+1 2.053140E+1 5.348650E-1 3.838619E+1 1.000000E+2 2.154000E+10 2.154000E+10 3.500E-4 1.360E+15
335 004_335 34.61 6.162940E-1 4.059505E+1 8.164370E+1 2.042600E+1 5.338650E-1 3.826065E+1 1.000000E+2 3.162000E+10 3.162000E+10 3.500E-4 1.360E+15
335 005_335 34.61 6.157880E-1 4.052789E+1 8.123560E+1 2.027360E+1 5.324580E-1 3.807556E+1 1.000000E+2 4.642000E+10 4.642000E+10 3.500E-4 1.360E+15
335 006_335 34.61 6.150420E-1 4.043112E+1 8.064760E+1 2.005450E+1 5.305110E-1 3.780226E+1 1.000000E+2 6.813000E+10 6.813000E+10 3.500E-4 1.360E+15
335 007_335 34.61 6.139430E-1 4.029297E+1 7.980480E+1 1.974180E+1 5.278840E-1 3.739797E+1 1.000000E+2 1.000000E+11 1.000000E+11 3.500E-4 1.360E+15
335 008_335 34.61 6.123180E-1 4.009836E+1 7.858120E+1 1.929400E+1 5.242320E-1 3.680432E+1 1.000000E+2 1.468000E+11 1.468000E+11 3.500E-4 1.360E+15
335 009_335 34.61 6.098920E-1 3.982970E+1 7.690100E+1 1.868070E+1 5.182940E-1 3.604257E+1 1.000000E+2 2.154000E+11 2.154000E+11 3.500E-4 1.360E+15
335 010_335 34.61 6.060850E-1 3.946976E+1 7.458350E+1 1.784190E+1 5.102200E-1 3.496902E+1 1.000000E+2 3.162000E+11 3.162000E+11 3.500E-4 1.360E+15
335 011_335 34.61 6.004650E-1 3.900799E+1 7.143470E+1 1.673210E+1 4.990110E-1 3.353054E+1 1.000000E+2 4.642000E+11 4.642000E+11 3.500E-4 1.360E+15
335 012_335 34.61 5.917710E-1 3.844931E+1 6.725190E+1 1.530190E+1 4.831170E-1 3.167340E+1 1.000000E+2 6.813000E+11 6.813000E+11 3.500E-4 1.360E+15
335 013_335 34.61 5.786840E-1 3.781853E+1 6.294370E+1 1.377520E+1 4.078580E-1 3.377457E+1 1.000000E+2 1.000000E+12 1.000000E+12 3.500E-4 1.360E+15
335 014_335 34.61 5.595710E-1 3.715050E+1 6.284190E+1 1.306380E+1 3.857900E-1 3.386243E+1 1.000000E+2 1.468000E+12 1.468000E+12 3.500E-4 1.360E+15
335 015_335 34.61 5.324770E-1 3.647003E+1 6.428830E+1 1.248440E+1 3.743130E-1 3.335293E+1 1.000000E+2 2.154000E+12 2.154000E+12 3.500E-4 1.360E+15
335 016_335 34.61 4.928960E-1 3.578253E+1 6.785800E+1 1.196820E+1 3.654810E-1 3.274638E+1 1.000000E+2 3.162000E+12 3.162000E+12 3.500E-4 1.360E+15
335 017_335 34.61 4.608960E-1 3.508158E+1 7.098190E+1 1.147700E+1 3.574720E-1 3.210615E+1 1.000000E+2 4.642000E+12 4.642000E+12 3.500E-4 1.360E+15
335 018_335 34.61 4.497250E-1 3.435954E+1 7.118330E+1 1.099950E+1 3.500370E-1 3.142376E+1 1.000000E+2 6.813000E+12 6.813000E+12 3.500E-4 1.360E+15
335 019_335 34.61 4.404760E-1 3.361180E+1 7.112210E+1 1.052980E+1 3.430990E-1 3.069013E+1 1.000000E+2 1.000000E+13 1.000000E+13 3.500E-4 1.360E+15
335 020_335 34.61 4.314820E-1 3.283661E+1 7.106730E+1 1.006910E+1 3.362650E-1 2.994398E+1 1.000000E+2 1.468000E+13 1.468000E+13 3.500E-4 1.360E+15
335 021_335 34.61 4.226580E-1 3.203405E+1 7.095990E+1 9.607600E+0 3.293150E-1 2.917442E+1 1.000000E+2 2.154000E+13 2.154000E+13 3.500E-4 1.360E+15
335 022_335 34.61 4.140030E-1 3.120554E+1 7.081130E+1 9.148300E+0 3.227050E-1 2.834863E+1 1.000000E+2 3.162000E+13 3.162000E+13 3.500E-4 1.360E+15
335 023_335 34.61 4.054930E-1 3.035374E+1 7.064270E+1 8.694900E+0 3.160610E-1 2.751008E+1 1.000000E+2 4.642000E+13 4.642000E+13 3.500E-4 1.360E+15
335 024_335 34.61 3.970630E-1 2.948259E+1 7.037180E+1 8.238000E+0 3.089880E-1 2.666140E+1 1.000000E+2 6.813000E+13 6.813000E+13 3.500E-4 1.360E+15
335 025_335 34.61 3.886350E-1 2.859744E+1 7.001160E+1 7.781100E+0 3.019520E-1 2.576921E+1 1.000000E+2 1.000000E+14 1.000000E+14 3.500E-4 1.360E+15
