fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.431915187E-15 1.000000000E+20 1.050004070E+00 1.212569942E-16 7.215968162E-06 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.520984266E-15 1.000000000E+20 1.064538843E+00 8.198980554E-17 1.041872663E-05 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.135073238E-15 1.000000000E+20 1.053935381E+00 1.579930556E-16 8.002026476E-06 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.224489828E-15 1.000000000E+20 1.064643463E+00 1.200588400E-16 1.044748062E-05 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.157172307E-15 1.000000000E+20 1.057063597E+00 2.125576694E-16 8.666314640E-06 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.248030958E-15 1.000000000E+20 1.064795776E+00 1.756140150E-16 1.048964535E-05 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.637663002E-15 1.000000000E+20 1.059515959E+00 2.926320933E-16 9.217010740E-06 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.731240845E-15 1.000000000E+20 1.065017206E+00 2.564774734E-16 1.055127314E-05 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.770322763E-15 1.000000000E+20 1.061463740E+00 4.092039755E-16 9.677299503E-06 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.868229601E-15 1.000000000E+20 1.065338123E+00 3.737470816E-16 1.064134623E-05 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.081778472E-14 1.000000000E+20 1.063089098E+00 5.777034683E-16 1.008064194E-05 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.922123850E-15 1.000000000E+20 1.065800769E+00 5.429451778E-16 1.077221984E-05 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.512320453E-14 1.000000000E+20 1.064570133E+00 8.193475428E-16 1.046626674E-05 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.423673026E-14 1.000000000E+20 1.066462398E+00 7.853726282E-16 1.096190126E-05 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.111158378E-14 1.000000000E+20 1.066077649E+00 1.162593950E-15 1.087842405E-05 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.023782288E-14 1.000000000E+20 1.067398079E+00 1.129562506E-15 1.123547080E-05 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.926972384E-14 1.000000000E+20 1.067776528E+00 1.644575773E-15 1.136630299E-05 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.841298125E-14 1.000000000E+20 1.068700226E+00 1.612714336E-15 1.162660401E-05 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.009478875E-14 1.000000000E+20 1.069823615E+00 2.312606250E-15 1.198665326E-05 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.925993757E-14 1.000000000E+20 1.070472795E+00 2.282185618E-15 1.218011546E-05 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.401503534E-14 1.000000000E+20 1.072356052E+00 3.226579026E-15 1.280461930E-05 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.320699156E-14 1.000000000E+20 1.072815172E+00 3.197874821E-15 1.295231610E-05 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.131666686E-14 1.000000000E+20 1.075466449E+00 4.464454862E-15 1.389495854E-05 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.053955385E-14 1.000000000E+20 1.075793512E+00 4.437687937E-15 1.401179188E-05 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.214213097E-14 1.000000000E+20 1.079169537E+00 6.134306777E-15 1.534150925E-05 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.139831769E-14 1.000000000E+20 1.079404059E+00 6.109592158E-15 1.543768637E-05 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.166146372E-13 1.000000000E+20 1.083375600E+00 8.396115850E-15 1.723632346E-05 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.159040581E-13 1.000000000E+20 1.083544707E+00 8.373418075E-15 1.731913948E-05 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.450648757E-13 1.000000000E+20 1.087895005E+00 1.149409159E-14 1.967979424E-05 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.443849520E-13 1.000000000E+20 1.088017329E+00 1.147323758E-14 1.975413230E-05 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.782432936E-13 1.000000000E+20 1.092483943E+00 1.579871321E-14 2.277919779E-05 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.775895523E-13 1.000000000E+20 1.092572508E+00 1.577943509E-14 2.284816127E-05 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.173997097E-13 1.000000000E+20 1.096913204E+00 2.186030361E-14 2.664855994E-05 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.167668111E-13 1.000000000E+20 1.096977288E+00 2.184229559E-14 2.671419622E-05 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.642201706E-13 1.000000000E+20 1.101020927E+00 3.048262541E-14 3.141208727E-05 
018_305_SRH 018_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.636029217E-13 1.000000000E+20 1.101067180E+00 3.046560478E-14 3.147548854E-05 
019_305 019_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.207244982E-13 1.000000000E+20 1.104725230E+00 4.283183625E-14 3.721136582E-05 
019_305_SRH 019_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.201185728E-13 1.000000000E+20 1.104758520E+00 4.281556317E-14 3.727309034E-05 
