fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.205944954E-13 1.000000000E+20 1.107399937E+00 5.914008245E-14 3.889054834E-04 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.214923531E-13 1.000000000E+20 1.109353414E+00 5.703413622E-14 5.096550047E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.702065156E-13 1.000000000E+20 1.108480775E+00 8.561699269E-14 4.196404283E-04 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.711660763E-13 1.000000000E+20 1.109863273E+00 8.352138171E-14 5.082673479E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.889932118E-13 1.000000000E+20 1.109659678E+00 1.242644581E-13 4.426316756E-04 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.900281076E-13 1.000000000E+20 1.110604124E+00 1.221847378E-13 5.062540227E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.108866676E-12 1.000000000E+20 1.111744166E+00 1.800662128E-13 4.598133185E-04 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.010007990E-12 1.000000000E+20 1.112390918E+00 1.780084830E-13 5.048449266E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.573917760E-12 1.000000000E+20 1.113398100E+00 2.616180491E-13 4.691574501E-04 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.475237128E-12 1.000000000E+20 1.113847370E+00 2.595775996E-13 5.005178251E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.248205447E-12 1.000000000E+20 1.115581889E+00 3.796249005E-13 4.726073413E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.149805007E-12 1.000000000E+20 1.115912605E+00 3.775971403E-13 4.942256909E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.220380328E-12 1.000000000E+20 1.118591561E+00 5.495381578E-13 4.705108999E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.122350212E-12 1.000000000E+20 1.118822148E+00 5.475375374E-13 4.852464031E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.609290761E-12 1.000000000E+20 1.122290901E+00 7.947508995E-13 4.619839346E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.511822616E-12 1.000000000E+20 1.122464648E+00 7.927686146E-13 4.719362196E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.575814484E-12 1.000000000E+20 1.128601901E+00 1.139160532E-12 4.497327616E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.479137620E-12 1.000000000E+20 1.128744447E+00 1.137206947E-12 4.564182875E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.306181191E-12 1.000000000E+20 1.135889300E+00 1.631066642E-12 4.301305304E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.210571983E-12 1.000000000E+20 1.136004136E+00 1.629148231E-12 4.345543704E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.301864728E-11 1.000000000E+20 1.145401253E+00 2.328451054E-12 4.056851664E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.292445476E-11 1.000000000E+20 1.145497163E+00 2.326576098E-12 4.085772985E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.791732747E-11 1.000000000E+20 1.155948313E+00 3.321924931E-12 3.766612650E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.782495140E-11 1.000000000E+20 1.156030249E+00 3.320091546E-12 3.785211346E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.416884291E-11 1.000000000E+20 1.167764272E+00 4.745648064E-12 3.486915355E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.407867287E-11 1.000000000E+20 1.167835484E+00 4.743857559E-12 3.498750288E-04 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.185426849E-11 1.000000000E+20 1.179285568E+00 6.799122177E-12 3.266067246E-04 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.176662579E-11 1.000000000E+20 1.179347631E+00 6.797366460E-12 3.273579059E-04 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.098438917E-11 1.000000000E+20 1.189466717E+00 9.778402133E-12 3.170079952E-04 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.089946400E-11 1.000000000E+20 1.189521167E+00 9.776659322E-12 3.174883187E-04 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.156595692E-11 1.000000000E+20 1.197749255E+00 1.411535958E-11 3.246126556E-04 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.148371912E-11 1.000000000E+20 1.197795647E+00 1.411362050E-11 3.249402189E-04 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.368260978E-11 1.000000000E+20 1.204453290E+00 2.048800888E-11 3.510078751E-04 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.360286522E-11 1.000000000E+20 1.204492378E+00 2.048625452E-11 3.512488401E-04 
