-0.0006 -1.4339E-0005
0.0094  4.5500E-0008
0.0194  1.4642E-0005
0.0294  2.9241E-0005
0.0394  4.4137E-0005
0.0495  6.0704E-0005
0.0593  7.4472E-0005
0.0694  9.0151E-0005
0.0794  1.0623E-0004
0.0894  1.2271E-0004
0.1005  1.4111E-0004
0.1119  1.6171E-0004
0.1220  1.7980E-0004
0.1319  1.9849E-0004
0.1419  2.1839E-0004
0.1518  2.3879E-0004
0.1618  2.6040E-0004
0.1719  2.8302E-0004
0.1818  3.0724E-0004
0.1921  3.3638E-0004
0.2019  3.6000E-0004
0.2119  3.8925E-0004
0.2218  4.2040E-0004
0.2319  4.5457E-0004
0.2426  4.9779E-0004
0.2519  5.3397E-0004
0.2618  5.7920E-0004
0.2719  6.3045E-0004
0.2818  6.8774E-0004
0.2925  7.5206E-0004
0.3025  8.3045E-0004
0.3127  9.1588E-0004
0.3227  1.0134E-0003
0.3326  1.1259E-0003
0.3426  1.2566E-0003
0.3526  1.4114E-0003
0.3625  1.5953E-0003
0.3724  1.8134E-0003
0.3823  2.0757E-0003
0.3928  2.4204E-0003
0.4020  2.7691E-0003
0.4117  3.2204E-0003
0.4214  3.7551E-0003
0.4311  4.4010E-0003
0.4407  5.1473E-0003
0.4502  6.0129E-0003
0.4596  6.9980E-0003
0.4689  8.0030E-0003
0.4775  9.2070E-0003
0.4867  1.0500E-0002
0.4955  1.1894E-0002
0.5068  1.3754E-0002
0.5178  1.5744E-0002
0.5285  1.7814E-0002
0.5372  1.9555E-0002
