N_Fe N_B T d n_Fe n_Fe_SRH
1.000000E+10 1.778E+16 310 1.500E-4 1.229339073E+00 1.268086614E+00
1.468000E+10 1.778E+16 310 1.500E-4 1.248479981E+00 1.268243479E+00
2.154000E+10 1.778E+16 310 1.500E-4 1.253671806E+00 1.268473373E+00
3.162000E+10 1.778E+16 310 1.500E-4 1.257798845E+00 1.268810057E+00
4.642000E+10 1.778E+16 310 1.500E-4 1.260683759E+00 1.269302615E+00
6.813000E+10 1.778E+16 310 1.500E-4 1.264036550E+00 1.270022121E+00
1.000000E+11 1.778E+16 310 1.500E-4 1.265480451E+00 1.271070820E+00
1.468000E+11 1.778E+16 310 1.500E-4 1.266012277E+00 1.272594438E+00
2.154000E+11 1.778E+16 310 1.500E-4 1.268665398E+00 1.274797860E+00
3.162000E+11 1.778E+16 310 1.500E-4 1.273478349E+00 1.277901149E+00
4.642000E+11 1.778E+16 310 1.500E-4 1.277995484E+00 1.278268193E+00
6.813000E+11 1.778E+16 310 1.500E-4 1.278554168E+00 1.278734892E+00
1.000000E+12 1.778E+16 310 1.500E-4 1.279181259E+00 1.279300194E+00
1.468000E+12 1.778E+16 310 1.500E-4 1.279868827E+00 1.279946590E+00
2.154000E+12 1.778E+16 310 1.500E-4 1.287017071E+00 1.287069789E+00
3.162000E+12 1.778E+16 310 1.500E-4 1.287751752E+00 1.287788723E+00
4.642000E+12 1.778E+16 310 1.500E-4 1.288427971E+00 1.288490903E+00
6.813000E+12 1.778E+16 310 1.500E-4 1.300760213E+00 1.300797383E+00
1.000000E+13 1.778E+16 310 1.500E-4 1.306606486E+00 1.306624484E+00
