52.818226	1.31453235E-4
78.230438	1.32841453E-4
99.227464	1.34396746E-4
120.227986	1.3508125E-4
141.228991	1.35681529E-4
162.229339	1.36372704E-4
183.230261	1.37144318E-4
204.231607	1.38258243E-4
225.231505	1.3875585E-4
246.232317	1.39273318E-4
267.232805	1.40026582E-4
287.993484	1.40825483E-4
308.994241	1.41827687E-4
329.995221	1.4245036E-4
350.995832	1.4295725E-4
371.996572	1.43381139E-4
392.997572	1.4418464E-4
414.228589	1.45266967E-4
435.22903	1.45910585E-4
456.229669	1.46342089E-4
477.000274	1.47000195E-4
498.221182	1.47504063E-4
519.222202	1.48271415E-4
540.223119	1.49248497E-4
561.223931	1.49897485E-4
582.224849	1.50284708E-4
603.225072	1.50724433E-4
624.225619	1.51232063E-4
645.226915	1.52198731E-4
666.517551	1.5269969E-4
687.218091	1.53185626E-4
708.584921	1.53508204E-4
729.219856	1.54004613E-4
750.239786	1.54960664E-4
771.221783	1.5557385E-4
792.222542	1.55877139E-4
813.223307	1.56102224E-4
834.226327	1.56694288E-4
855.224581	1.57071269E-4
876.215295	1.5788139E-4
897.21585	1.58361563E-4
918.216737	1.58750959E-4
939.2194	1.58960983E-4
960.217711	1.59499731E-4
981.221395	1.60157599E-4
1002.219532	1.60587856E-4
1023.220618	1.60901618E-4
1044.223726	1.61313807E-4
1065.21171	1.61519126E-4
1085.982394	1.62142227E-4
1106.983057	1.62725572E-4
1127.985818	1.62836834E-4
1148.98513	1.63126448E-4
1169.985867	1.63420883E-4
1190.988391	1.6400148E-4
1211.989359	1.64568274E-4
1232.987311	1.6458624E-4
1253.990155	1.65100755E-4
1274.980855	1.6492409E-4
1295.979795	1.65603536E-4
1316.980424	1.66338711E-4
1337.983167	1.66464834E-4
1358.981973	1.66467996E-4
1379.982966	1.66824304E-4
1400.984784	1.67001679E-4
1421.984327	1.67392876E-4
1442.985583	1.67879375E-4
1463.97566	1.67905649E-4
1484.97829	1.67909037E-4
1506.207363	1.68154028E-4
1526.97808	1.68469496E-4
1547.979706	1.69024413E-4
1569.209831	1.69135679E-4
1590.210329	1.69299878E-4
1610.98193	1.69018437E-4
1631.981876	1.69452581E-4
1653.212843	1.69955966E-4
1674.203635	1.70189837E-4
1695.205018	1.7008707E-4
1716.205094	1.70266186E-4
1737.205687	1.70186889E-4
1758.206802	1.70559555E-4
1779.207646	1.71046093E-4
1800.207998	1.71092668E-4
1821.208709	1.7079627E-4
1842.209816	1.71050363E-4
1863.210937	1.71477513E-4
1884.201246	1.71674041E-4
1905.201791	1.71614313E-4
1926.202487	1.71756181E-4
1947.203339	1.71745935E-4
1968.204536	1.71777134E-4
1989.205065	1.72124057E-4
2010.205581	1.72366108E-4
2031.206788	1.72290602E-4
2052.207207	1.72215987E-4
2073.208003	1.72225657E-4
2094.199713	1.72554185E-4
2115.199308	1.72770595E-4
2136.200372	1.72689204E-4
2157.201355	1.72767466E-4
2178.202157	1.72715401E-4
2199.20274	1.72637675E-4
2220.203505	1.73411394E-4
2241.204667	1.73030039E-4
2262.20486	1.73049218E-4
2283.205498	1.73190804E-4
2304.196457	1.73126232E-4
2325.197225	1.73635996E-4
2346.197941	1.73650694E-4
2367.200663	1.73484601E-4
2388.199804	1.73335439E-4
2409.200102	1.73231073E-4
2430.201185	1.73533406E-4
2451.201598	1.73744845E-4
2472.192571	1.73728578E-4
2493.193426	1.73678499E-4
2514.194254	1.73662635E-4
2535.194379	1.7369957E-4
2556.195667	1.73791149E-4
2577.196269	1.73795408E-4
2598.197289	1.7380186E-4
2619.197785	1.73498181E-4
2640.203251	1.74109476E-4
2661.199521	1.7433934E-4
2682.189897	1.7410817E-4
2703.190764	1.73908895E-4
2724.191365	1.73615707E-4
2745.192197	1.74057571E-4
2766.192823	1.74037373E-4
2787.194148	1.74066497E-4
2808.194824	1.7424022E-4
2829.195695	1.74004199E-4
2850.197965	1.74058659E-4
2871.186978	1.74346844E-4
2892.187631	1.74250719E-4
2913.188198	1.7407442E-4
2934.193729	1.74035624E-4
2955.347364	1.74178849E-4
2976.191085	1.74422714E-4
2997.193854	1.74552644E-4
3018.192025	1.74420135E-4
3039.193251	1.74381038E-4
3060.352287	1.74282095E-4
