N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 1.000E+17 340 3.800E-4 2.665026E-1 1.876270E+1 3.801000E-1 7.408960E+1
1.468000E+10 1.000E+17 340 3.800E-4 2.657225E-1 1.869980E+1 3.799670E-1 7.408390E+1
2.154000E+10 1.000E+17 340 3.800E-4 2.646001E-1 1.860940E+1 3.797680E-1 7.407720E+1
3.162000E+10 1.000E+17 340 3.800E-4 2.629997E-1 1.848050E+1 3.794830E-1 7.406740E+1
4.642000E+10 1.000E+17 340 3.800E-4 2.607457E-1 1.829920E+1 3.790810E-1 7.405320E+1
6.813000E+10 1.000E+17 340 3.800E-4 2.576247E-1 1.804850E+1 3.785210E-1 7.403280E+1
1.000000E+11 1.000E+17 340 3.800E-4 2.533999E-1 1.770960E+1 3.777560E-1 7.400360E+1
1.468000E+11 1.000E+17 340 3.800E-4 2.478437E-1 1.726500E+1 3.767380E-1 7.396230E+1
2.154000E+11 1.000E+17 340 3.800E-4 2.407876E-1 1.669150E+1 3.754230E-1 7.385850E+1
3.162000E+11 1.000E+17 340 3.800E-4 2.321728E-1 1.600770E+1 3.737760E-1 7.378490E+1
4.642000E+11 1.000E+17 340 3.800E-4 2.220724E-1 1.521070E+1 3.717760E-1 7.369420E+1
6.813000E+11 1.000E+17 340 3.800E-4 2.106667E-1 1.431600E+1 3.693780E-1 7.358970E+1
1.000000E+12 1.000E+17 340 3.800E-4 1.981853E-1 1.334280E+1 3.665150E-1 7.347590E+1
1.468000E+12 1.000E+17 340 3.800E-4 1.848615E-1 1.230240E+1 3.632790E-1 7.327640E+1
2.154000E+12 1.000E+17 340 3.800E-4 1.709251E-1 1.123380E+1 3.596210E-1 7.310370E+1
3.162000E+12 1.000E+17 340 3.800E-4 1.566181E-1 1.014740E+1 3.553850E-1 7.292450E+1
4.642000E+12 1.000E+17 340 3.800E-4 1.422022E-1 9.057600E+0 3.507490E-1 7.263920E+1
6.813000E+12 1.000E+17 340 3.800E-4 1.279472E-1 8.001600E+0 3.454930E-1 7.240480E+1
1.000000E+13 1.000E+17 340 3.800E-4 1.141109E-1 6.984900E+0 3.398210E-1 7.205160E+1
1.468000E+13 1.000E+17 340 3.800E-4 1.009197E-1 6.037300E+0 3.335170E-1 7.174840E+1
2.154000E+13 1.000E+17 340 3.800E-4 8.855572E-2 5.160300E+0 3.267410E-1 7.133660E+1
3.162000E+13 1.000E+17 340 3.800E-4 7.715000E-2 4.367500E+0 3.195200E-1 7.086950E+1
4.642000E+13 1.000E+17 340 3.800E-4 6.677999E-2 3.666100E+0 3.117560E-1 7.043720E+1
6.813000E+13 1.000E+17 340 3.800E-4 5.747596E-2 3.048400E+0 3.035360E-1 6.989290E+1
1.000000E+14 1.000E+17 340 3.800E-4 4.922672E-2 2.514600E+0 2.949050E-1 6.928770E+1
