T nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
290 1.312237199E+00 1.240029851E+00 7.220734800E-02 1.292084073E+00 1.237771558E+00 5.431251500E-02 2.015312600E-02 2.258293000E-03
295 1.311889014E+00 1.045477159E+00 2.664118550E-01 1.293770947E+00 1.042466401E+00 2.513045460E-01 1.811806700E-02 3.010758000E-03
300 1.312619244E+00 1.244814036E+00 6.780520800E-02 1.296279684E+00 1.242309435E+00 5.397024900E-02 1.633956000E-02 2.504601000E-03
305 1.314385225E+00 1.057622745E+00 2.567624800E-01 1.299558538E+00 1.053779668E+00 2.457788700E-01 1.482668700E-02 3.843077000E-03
310 1.317166944E+00 1.248549147E+00 6.861779700E-02 1.303372449E+00 1.245293414E+00 5.807903500E-02 1.379449500E-02 3.255733000E-03
315 1.320732488E+00 1.072135299E+00 2.485971890E-01 1.307455417E+00 1.067212793E+00 2.402426240E-01 1.327707100E-02 4.922506000E-03
320 1.324668792E+00 1.249519837E+00 7.514895500E-02 1.311298334E+00 1.244881155E+00 6.641717900E-02 1.337045800E-02 4.638682000E-03
325 1.328988307E+00 1.087311624E+00 2.416766830E-01 1.314903102E+00 1.081237590E+00 2.336655120E-01 1.408520500E-02 6.074034000E-03
330 1.332917005E+00 1.246827288E+00 8.608971700E-02 1.317478202E+00 1.240114839E+00 7.736336300E-02 1.543880300E-02 6.712449000E-03
335 1.336450026E+00 1.103277114E+00 2.331729120E-01 1.319014922E+00 1.095776045E+00 2.232388770E-01 1.743510400E-02 7.501069000E-03
340 1.339193683E+00 1.237673348E+00 1.015203350E-01 1.319152722E+00 1.228286066E+00 9.086665600E-02 2.004096100E-02 9.387282000E-03
