fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.631831381E-17 1.000000000E+20 1.009013195E+00 4.592771933E-13 9.981226514E-03 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.983496415E-15 1.000000000E+20 1.010392069E+00 4.012059591E-13 1.192890778E-02 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.082459225E-16 1.000000000E+20 1.009509990E+00 6.465114352E-13 1.042524822E-02 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.783103589E-15 1.000000000E+20 1.010404099E+00 5.881699696E-13 1.188679395E-02 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.099308559E-16 1.000000000E+20 1.009783481E+00 9.212899922E-13 1.078924741E-02 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.850378415E-15 1.000000000E+20 1.010410413E+00 8.627322481E-13 1.182448617E-02 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.956622930E-26 1.000000000E+20 1.009989689E+00 1.322648316E-12 1.101287216E-02 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.377803728E-15 1.000000000E+20 1.010434413E+00 1.263231422E-12 1.173499123E-02 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.339050728E-15 1.000000000E+20 1.010202724E+00 1.899415520E-12 1.110833635E-02 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.527302592E-15 1.000000000E+20 1.010466575E+00 1.848301346E-12 1.160442315E-02 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.608058227E-16 1.000000000E+20 1.010320475E+00 2.753913783E-12 1.107795270E-02 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.919224195E-15 1.000000000E+20 1.010534598E+00 2.695098228E-12 1.141763803E-02 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.308437419E-15 1.000000000E+20 1.010479623E+00 3.978629949E-12 1.092127478E-02 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.062589179E-15 1.000000000E+20 1.010630785E+00 3.919357776E-12 1.115109294E-02 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.837360594E-17 1.000000000E+20 1.010661329E+00 5.737619344E-12 1.062152877E-02 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.069336566E-15 1.000000000E+20 1.010760973E+00 5.681431658E-12 1.077563355E-02 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.165167644E-24 1.000000000E+20 1.010681513E+00 8.231206191E-12 1.028308982E-02 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.493280346E-17 1.000000000E+20 1.010753711E+00 8.176641573E-12 1.038383362E-02 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.240019361E-13 1.000000000E+20 1.010991808E+00 1.139485171E-11 9.800457974E-03 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.901399206E-13 1.000000000E+20 1.010902763E+00 1.147434226E-11 9.866266501E-03 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.615093646E-20 1.000000000E+20 1.010784688E+00 1.651604803E-11 9.067912457E-03 
