fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.030135751E-14 1.000000000E+20 1.053978026E+00 2.130135384E-14 1.252769910E-03 
001_325_SRH 001_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.729574728E-14 1.000000000E+20 1.051785226E+00 2.160594246E-14 1.458389966E-03 
002_325 002_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.742639998E-14 1.000000000E+20 1.054236005E+00 3.101515887E-14 1.317394426E-03 
002_325_SRH 002_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.401878063E-14 1.000000000E+20 1.051790391E+00 3.170912189E-14 1.456375925E-03 
003_325 003_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.372064862E-13 1.000000000E+20 1.054514452E+00 4.521201990E-14 1.365022082E-03 
003_325_SRH 003_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.231092895E-13 1.000000000E+20 1.051731650E+00 4.657352765E-14 1.452883831E-03 
004_325 004_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.953383548E-13 1.000000000E+20 1.054645248E+00 6.609939869E-14 1.396740188E-03 
004_325_SRH 004_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.803314090E-13 1.000000000E+20 1.051742840E+00 6.834162950E-14 1.448603788E-03 
005_325 005_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.802399838E-13 1.000000000E+20 1.054742588E+00 9.673945430E-14 1.416121025E-03 
005_325_SRH 005_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.639058924E-13 1.000000000E+20 1.051762744E+00 1.002664166E-13 1.442424379E-03 
006_325 006_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.039554156E-13 1.000000000E+20 1.054821374E+00 1.416715946E-13 1.425079477E-03 
006_325_SRH 006_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.856811351E-13 1.000000000E+20 1.051790496E+00 1.470766212E-13 1.433489899E-03 
007_325 007_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.746342631E-13 1.000000000E+20 1.051750904E+00 2.162339032E-13 1.394720557E-03 
007_325_SRH 007_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.625214302E-13 1.000000000E+20 1.051829900E+00 2.156803328E-13 1.420686716E-03 
008_325 008_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.301908314E-13 1.000000000E+20 1.051833514E+00 3.167055778E-13 1.385026456E-03 
008_325_SRH 008_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.180813948E-13 1.000000000E+20 1.051887625E+00 3.161518503E-13 1.402544822E-03 
009_325 009_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.214992144E-12 1.000000000E+20 1.054880072E+00 4.462295914E-13 1.393326799E-03 
009_325_SRH 009_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.184889200E-12 1.000000000E+20 1.051981832E+00 4.630839570E-13 1.377274960E-03 
010_325 010_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.745387327E-12 1.000000000E+20 1.055138739E+00 6.519741387E-13 1.363895852E-03 
010_325_SRH 010_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.706004803E-12 1.000000000E+20 1.052106059E+00 6.778031281E-13 1.343061192E-03 
011_325 011_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.487456465E-12 1.000000000E+20 1.055290980E+00 9.534934337E-13 1.320968553E-03 
011_325_SRH 011_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.475330838E-12 1.000000000E+20 1.055308732E+00 9.529757646E-13 1.326035272E-03 
012_325 012_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.527180829E-12 1.000000000E+20 1.056516260E+00 1.373221726E-12 1.280819130E-03 
012_325_SRH 012_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.515242308E-12 1.000000000E+20 1.056538153E+00 1.372531842E-12 1.284207903E-03 
013_325 013_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.972437087E-12 1.000000000E+20 1.059404717E+00 1.932977054E-12 1.257829036E-03 
013_325_SRH 013_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.960571705E-12 1.000000000E+20 1.059423833E+00 1.932232057E-12 1.260049243E-03 
014_325 014_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.942548510E-12 1.000000000E+20 1.064842128E+00 2.660789244E-12 1.244291821E-03 
014_325_SRH 014_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.930779855E-12 1.000000000E+20 1.064860884E+00 2.659974894E-12 1.245735302E-03 
015_325 015_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.418300557E-12 1.000000000E+20 1.068899689E+00 3.720793008E-12 1.238395512E-03 
015_325_SRH 015_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.406702043E-12 1.000000000E+20 1.068918046E+00 3.719840684E-12 1.239347848E-03 
016_325 016_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.246295561E-11 1.000000000E+20 1.073647982E+00 5.201214776E-12 1.245676604E-03 
