T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
330 001_330 35.134 4.036270E-1 2.607488E-1 7.559900E+1 1.989100E+1 3.308150E-1 2.405104E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 5.623E+16
330 002_330 35.134 4.035320E-1 2.603395E-1 7.559530E+1 1.985420E+1 3.307220E-1 2.401318E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 5.623E+16
330 003_330 35.134 4.033940E-1 2.597432E-1 7.558980E+1 1.980050E+1 3.305880E-1 2.395798E-1 4.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 5.623E+16
330 004_330 35.134 4.031930E-1 2.588773E-1 7.558190E+1 1.972260E+1 3.303930E-1 2.387774E-1 4.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 5.623E+16
330 005_330 35.134 4.029020E-1 2.576263E-1 7.557040E+1 1.961010E+1 3.301150E-1 2.376165E-1 4.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 5.623E+16
330 006_330 35.134 4.024860E-1 2.558315E-1 7.555380E+1 1.944910E+1 3.297200E-1 2.359477E-1 4.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 5.623E+16
330 007_330 35.134 4.018930E-1 2.532824E-1 7.552990E+1 1.922090E+1 3.291670E-1 2.335708E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 5.623E+16
330 008_330 35.134 4.010630E-1 2.497130E-1 7.549590E+1 1.890230E+1 3.284090E-1 2.302297E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 5.623E+16
330 009_330 35.134 3.999130E-1 2.448121E-1 7.544890E+1 1.846670E+1 3.273990E-1 2.256180E-1 4.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 5.623E+16
330 010_330 35.134 3.982950E-1 2.382578E-1 7.539610E+1 1.788710E+1 3.260980E-1 2.194076E-1 4.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 5.623E+16
330 011_330 35.134 3.962000E-1 2.297865E-1 7.527100E+1 1.713190E+1 3.242680E-1 2.113310E-1 4.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 5.623E+16
330 012_330 35.134 3.935830E-1 2.192893E-1 7.516360E+1 1.621810E+1 3.215420E-1 2.017549E-1 4.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 5.623E+16
330 013_330 35.134 3.904260E-1 2.069001E-1 7.502960E+1 1.515200E+1 3.185350E-1 1.902716E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 5.623E+16
330 014_330 35.134 3.865940E-1 1.930155E-1 7.488850E+1 1.397020E+1 3.154030E-1 1.771726E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 5.623E+16
330 015_330 35.134 3.823140E-1 1.782040E-1 7.465340E+1 1.271530E+1 3.110680E-1 1.635054E-1 4.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 5.623E+16
330 016_330 35.134 3.775130E-1 1.630408E-1 7.445740E+1 1.145710E+1 3.067770E-1 1.493872E-1 4.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 5.623E+16
330 017_330 35.134 3.722710E-1 1.479685E-1 7.416890E+1 1.021380E+1 3.018260E-1 1.353612E-1 4.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 5.623E+16
330 018_330 35.134 3.665170E-1 1.332648E-1 7.391880E+1 9.026200E+0 2.966370E-1 1.217138E-1 4.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 5.623E+16
330 019_330 35.134 3.603530E-1 1.191010E-1 7.355600E+1 7.892200E+0 2.907130E-1 1.085916E-1 4.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 5.623E+16
330 020_330 35.134 3.535730E-1 1.056144E-1 7.318420E+1 6.832200E+0 2.849360E-1 9.591185E-2 4.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 5.623E+16
330 021_330 35.134 3.463290E-1 9.293785E-2 7.280630E+1 5.858500E+0 2.778500E-1 8.434124E-2 4.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 5.623E+16
330 022_330 35.134 3.386230E-1 8.119045E-2 7.231010E+1 4.970000E+0 2.706430E-1 7.345538E-2 4.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 5.623E+16
330 023_330 35.134 3.304280E-1 7.045833E-2 7.175620E+1 4.176400E+0 2.632290E-1 6.346507E-2 4.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 5.623E+16
330 024_330 35.134 3.217060E-1 6.078501E-2 7.120160E+1 3.480800E+0 2.553430E-1 5.452833E-2 4.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 5.623E+16
330 025_330 35.134 3.125230E-1 5.217246E-2 7.049770E+1 2.873700E+0 2.466100E-1 4.661098E-2 4.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 5.623E+16
