9.9001530E-3 6.9162480E-7
1.1247660E-2 7.8608400E-7
1.3863560E-2 9.6797160E-7
1.6324550E-2 1.1396810E-6
1.9222650E-2 1.3415500E-6
2.2626160E-2 1.5782610E-6
2.6646850E-2 1.8568210E-6
3.1375410E-2 2.1844550E-6
3.6942480E-2 2.5684390E-6
4.3501850E-2 3.0221130E-6
5.1225900E-2 3.5591930E-6
6.0317520E-2 4.1845410E-6
7.1026090E-2 4.9197390E-6
8.3634380E-2 5.7797680E-6
9.8482130E-2 6.7885510E-6
1.1596200E-1 7.9671530E-6
1.3655140E-1 9.3456620E-6
1.6080980E-1 1.0870090E-5
1.8935250E-1 1.2756570E-5
2.2298720E-1 1.4957040E-5
2.6254130E-1 1.7505470E-5
3.0914550E-1 2.0468450E-5
3.6403110E-1 2.3866810E-5
4.2862990E-1 2.7840810E-5
5.0473480E-1 3.2467530E-5
5.9435460E-1 3.7819390E-5
6.9982930E-1 4.4017940E-5
8.2404880E-1 5.1201660E-5
9.7032380E-1 5.9470820E-5
1.1425710E+0 6.9205130E-5
1.3453660E+0 8.0307570E-5
1.5841600E+0 9.2970560E-5
1.8606480E+0 1.0499880E-4
2.1964070E+0 1.1087700E-4
2.5862810E+0 1.2680390E-4
3.0455470E+0 1.4523020E-4
3.5859680E+0 1.6969230E-4
4.2223190E+0 2.0229390E-4
4.9717620E+0 2.4417350E-4
5.8544370E+0 2.9627190E-4
6.8939720E+0 3.7365130E-4
8.1172180E+0 4.5813340E-4
9.5581910E+0 5.5860190E-4
1.1254710E+1 6.8022850E-4
1.3252650E+1 8.2940210E-4
1.5605090E+1 1.0108410E-3
1.8375300E+1 1.2066760E-3
2.1633000E+1 1.5081840E-3
2.5479190E+1 1.8805000E-3
3.0000610E+1 2.3609800E-3
