fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.493941458E-13 1.000000000E+20 1.153389070E+00 1.286142200E-14 1.000354268E-04 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.021263980E-13 1.000000000E+20 1.166167382E+00 1.190166189E-14 1.502324158E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.969133913E-13 1.000000000E+20 1.157268590E+00 1.841612080E-14 1.123989000E-04 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.496421448E-13 1.000000000E+20 1.166208279E+00 1.746481400E-14 1.504789323E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.663605974E-13 1.000000000E+20 1.160060217E+00 2.657076438E-14 1.226415630E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.190897686E-13 1.000000000E+20 1.166269095E+00 2.562529628E-14 1.508400108E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.676598355E-13 1.000000000E+20 1.162066172E+00 3.853381919E-14 1.308806387E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.203933731E-13 1.000000000E+20 1.166357848E+00 3.759240449E-14 1.513692230E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.150026022E-13 1.000000000E+20 1.163528060E+00 5.607324851E-14 1.374545511E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.677450081E-13 1.000000000E+20 1.166485948E+00 5.513468603E-14 1.521511645E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.284392172E-13 1.000000000E+20 1.164637412E+00 8.177094915E-14 1.428318062E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.811961531E-13 1.000000000E+20 1.166673544E+00 8.083445298E-14 1.532998618E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.035799231E-12 1.000000000E+20 1.165540080E+00 1.193895635E-13 1.475331012E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.885781456E-13 1.000000000E+20 1.166941807E+00 1.184546440E-13 1.549767074E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.474725297E-12 1.000000000E+20 1.166359727E+00 1.743965188E-13 1.521141748E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.427536184E-12 1.000000000E+20 1.167326147E+00 1.734628899E-13 1.574268267E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.094246886E-12 1.000000000E+20 1.167199279E+00 2.547094991E-13 1.571691866E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.047102980E-12 1.000000000E+20 1.167867442E+00 2.537771277E-13 1.609965828E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.954812178E-12 1.000000000E+20 1.168155582E+00 3.717490341E-13 1.633678898E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.907730673E-12 1.000000000E+20 1.168619668E+00 3.708179012E-13 1.661678402E-04 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.125204959E-12 1.000000000E+20 1.169317254E+00 5.419290857E-13 1.715221372E-04 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.078206892E-12 1.000000000E+20 1.169641474E+00 5.409993516E-13 1.736157913E-04 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.675000277E-12 1.000000000E+20 1.170759594E+00 7.887867010E-13 1.824710437E-04 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.628109894E-12 1.000000000E+20 1.170987893E+00 7.878585544E-13 1.840802064E-04 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.662192331E-12 1.000000000E+20 1.172179808E+00 1.146828541E-12 1.970751202E-04 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.615652587E-12 1.000000000E+20 1.172415947E+00 1.145745857E-12 1.985231675E-04 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.012380189E-11 1.000000000E+20 1.173614306E+00 1.665563745E-12 2.164302540E-04 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.007747667E-11 1.000000000E+20 1.173795268E+00 1.664440205E-12 2.176366544E-04 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.307419684E-11 1.000000000E+20 1.175637198E+00 2.415112698E-12 2.406799333E-04 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.302811574E-11 1.000000000E+20 1.175778883E+00 2.413941038E-12 2.417180850E-04 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.652283405E-11 1.000000000E+20 1.177142758E+00 3.499952571E-12 2.745400378E-04 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.647701809E-11 1.000000000E+20 1.177253612E+00 3.498717437E-12 2.754674787E-04 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.050389181E-11 1.000000000E+20 1.178885252E+00 5.072628307E-12 3.229204161E-04 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.045835817E-11 1.000000000E+20 1.178973437E+00 5.071317481E-12 3.237868737E-04 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.509071836E-11 1.000000000E+20 1.180570847E+00 7.363279934E-12 3.815331883E-04 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.504547779E-11 1.000000000E+20 1.180641225E+00 7.361876845E-12 3.823531985E-04 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.041275372E-11 1.000000000E+20 1.182393307E+00 1.071254006E-11 4.590091652E-04 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.036781809E-11 1.000000000E+20 1.182449824E+00 1.071102736E-11 4.598010923E-04 
