fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.376743709E-14 1.000000000E+20 1.175013217E+00 4.062734162E-15 4.138332291E-04 
001_310_SRH 001_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.202308928E-14 1.000000000E+20 1.176759637E+00 4.028516081E-15 4.694181247E-04 
002_310 002_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.936287489E-14 1.000000000E+20 1.175793347E+00 5.943795925E-15 4.315266907E-04 
002_310_SRH 002_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.761807354E-14 1.000000000E+20 1.176895163E+00 5.911400808E-15 4.707800473E-04 
003_310 003_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.753975616E-14 1.000000000E+20 1.176339748E+00 8.705544833E-15 4.451672096E-04 
003_310_SRH 003_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.579673301E-14 1.000000000E+20 1.177092420E+00 8.673225072E-15 4.727354879E-04 
004_310 004_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.946990785E-14 1.000000000E+20 1.176864456E+00 1.275529388E-14 4.562407428E-04 
004_310_SRH 004_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.772948929E-14 1.000000000E+20 1.177378489E+00 1.272306857E-14 4.754922995E-04 
005_310 005_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.682566813E-14 1.000000000E+20 1.177385477E+00 1.869296298E-14 4.659113772E-04 
005_310_SRH 005_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.508954348E-14 1.000000000E+20 1.177747442E+00 1.866050437E-14 4.793574746E-04 
006_310 006_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.194920315E-14 1.000000000E+20 1.177623550E+00 2.741087078E-14 4.739208253E-04 
006_310_SRH 006_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.021861568E-14 1.000000000E+20 1.177870021E+00 2.737851875E-14 4.832695857E-04 
007_310 007_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.181178153E-13 1.000000000E+20 1.177920163E+00 4.019708130E-14 4.825347896E-04 
007_310_SRH 007_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.163951656E-13 1.000000000E+20 1.178087899E+00 4.016488367E-14 4.890550148E-04 
008_310 008_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.697435297E-13 1.000000000E+20 1.178303267E+00 5.894375107E-14 4.931971003E-04 
008_310_SRH 008_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.680319930E-13 1.000000000E+20 1.178415186E+00 5.891158014E-14 4.977747735E-04 
009_310 009_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.425396115E-13 1.000000000E+20 1.178677273E+00 8.640082417E-14 5.077041917E-04 
009_310_SRH 009_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.408438391E-13 1.000000000E+20 1.178753317E+00 8.636893467E-14 5.109567200E-04 
010_310 010_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.435113968E-13 1.000000000E+20 1.179156402E+00 1.266004222E-13 5.288764208E-04 
010_310_SRH 010_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.418371955E-13 1.000000000E+20 1.179207973E+00 1.265689134E-13 5.312294655E-04 
011_310 011_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.821890041E-13 1.000000000E+20 1.186085408E+00 1.849960441E-13 5.668964891E-04 
011_310_SRH 011_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.805469720E-13 1.000000000E+20 1.186137776E+00 1.849649535E-13 5.686733642E-04 
012_310 012_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.660624409E-13 1.000000000E+20 1.192280380E+00 2.697513277E-13 6.214612851E-04 
012_310_SRH 012_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.644552674E-13 1.000000000E+20 1.192310989E+00 2.697207968E-13 6.228117192E-04 
013_310 013_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.000451168E-13 1.000000000E+20 1.195130081E+00 3.937535091E-13 6.832996007E-04 
013_310_SRH 013_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.984803913E-13 1.000000000E+20 1.195148295E+00 3.937253361E-13 6.843494339E-04 
014_310 014_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.186656757E-12 1.000000000E+20 1.196377207E+00 5.756927326E-13 7.599808610E-04 
014_310_SRH 014_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.185143430E-12 1.000000000E+20 1.196389505E+00 5.756654315E-13 7.608306458E-04 
015_310 015_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.527047697E-12 1.000000000E+20 1.198441240E+00 8.427302862E-13 8.624808214E-04 
015_310_SRH 015_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.525616204E-12 1.000000000E+20 1.198486611E+00 8.427682555E-13 8.632310124E-04 
016_310 016_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.923947696E-12 1.000000000E+20 1.205113928E+00 1.245694585E-12 1.023371260E-03 
016_310_SRH 016_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.922543282E-12 1.000000000E+20 1.205119930E+00 1.245669990E-12 1.023995093E-03 
017_310 017_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.368652610E-12 1.000000000E+20 1.206490310E+00 1.822039892E-12 1.185694654E-03 
017_310_SRH 017_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.367297124E-12 1.000000000E+20 1.206494307E+00 1.822016217E-12 1.186250127E-03 
