fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.837839309E-14 1.000000000E+20 1.241064963E+00 1.045309706E-14 1.340937809E-04 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.784040739E-14 1.000000000E+20 1.257582702E+00 1.000376465E-14 2.260973359E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.005369713E-13 1.000000000E+20 1.246190999E+00 1.507769931E-14 1.490568971E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.002380984E-14 1.000000000E+20 1.257645517E+00 1.468106298E-14 2.268295410E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.328247879E-13 1.000000000E+20 1.249695673E+00 2.193599534E-14 1.692399724E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.023615028E-13 1.000000000E+20 1.257742225E+00 2.154365552E-14 2.279067757E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.797447559E-13 1.000000000E+20 1.252279790E+00 3.199922644E-14 1.862087964E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.493538270E-13 1.000000000E+20 1.257900805E+00 3.161061370E-14 2.293826922E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.476166706E-13 1.000000000E+20 1.254160129E+00 4.676020639E-14 2.007642786E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.173311264E-13 1.000000000E+20 1.258103529E+00 4.637488294E-14 2.317742724E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.451663875E-13 1.000000000E+20 1.255696522E+00 6.840248822E-14 2.128708676E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.150292162E-13 1.000000000E+20 1.258425276E+00 6.802047281E-14 2.350703333E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.840820320E-13 1.000000000E+20 1.256996916E+00 1.001181860E-13 2.238973328E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.541556631E-13 1.000000000E+20 1.258892387E+00 9.973961491E-14 2.398169050E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.794032628E-13 1.000000000E+20 1.258395373E+00 1.465719187E-13 2.349387690E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.497556135E-13 1.000000000E+20 1.259556744E+00 1.461910470E-13 2.466007742E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.492387902E-13 1.000000000E+20 1.259576701E+00 2.145360476E-13 2.481855456E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.199977646E-13 1.000000000E+20 1.260455305E+00 2.141660412E-13 2.565125410E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.313642454E-12 1.000000000E+20 1.261112653E+00 3.139123989E-13 2.643027581E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.284922982E-12 1.000000000E+20 1.261716178E+00 3.135509768E-13 2.704646407E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.791832934E-12 1.000000000E+20 1.262952614E+00 4.590593229E-13 2.854210063E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.763774431E-12 1.000000000E+20 1.263367199E+00 4.587103233E-13 2.901167185E-04 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.398699256E-12 1.000000000E+20 1.265173082E+00 6.709561297E-13 3.140681643E-04 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.371438183E-12 1.000000000E+20 1.265459302E+00 6.706212721E-13 3.177494597E-04 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.142180653E-12 1.000000000E+20 1.267792131E+00 9.801874117E-13 3.527196012E-04 
013_330_SRH 013_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.115824556E-12 1.000000000E+20 1.267990869E+00 9.798695225E-13 3.557160977E-04 
014_330 014_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.024443361E-12 1.000000000E+20 1.270766767E+00 1.431599750E-12 4.042227277E-04 
014_330_SRH 014_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.999046336E-12 1.000000000E+20 1.270906195E+00 1.431301467E-12 4.067584859E-04 
015_330 015_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.048341043E-12 1.000000000E+20 1.273952602E+00 2.090964688E-12 4.717119643E-04 
015_330_SRH 015_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.023889933E-12 1.000000000E+20 1.274052545E+00 2.090690951E-12 4.739346821E-04 
016_330 016_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.225046013E-12 1.000000000E+20 1.277573538E+00 3.058384663E-12 5.560866305E-04 
