fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.232734583E-16 1.000000000E+20 1.219310007E+00 2.784301306E-16 1.425243441E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.493527817E-16 1.000000000E+20 1.223001166E+00 2.791721339E-16 1.757668017E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.387276339E-16 1.000000000E+20 1.219703896E+00 4.081358665E-16 1.521116003E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.651048359E-16 1.000000000E+20 1.223180842E+00 4.099438497E-16 1.761531244E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.071275991E-16 1.000000000E+20 1.219982003E+00 5.985044658E-16 1.596619758E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.339861163E-16 1.000000000E+20 1.223443933E+00 6.020925184E-16 1.767315757E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.520438577E-16 1.000000000E+20 1.220184725E+00 8.778980127E-16 1.656262890E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.797025537E-16 1.000000000E+20 1.223828689E+00 8.845628849E-16 1.776050596E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.206753150E-15 1.000000000E+20 1.220341555E+00 1.287928923E-15 1.705203378E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.135785416E-15 1.000000000E+20 1.224390489E+00 1.300107518E-15 1.789395008E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.719199554E-15 1.000000000E+20 1.222133666E+00 1.898132104E-15 1.742593634E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.648852343E-15 1.000000000E+20 1.225208766E+00 1.912052035E-15 1.810098255E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.451951827E-15 1.000000000E+20 1.224242921E+00 2.800061835E-15 1.787453416E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.382097548E-15 1.000000000E+20 1.226396411E+00 2.814572278E-15 1.842848275E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.487108331E-15 1.000000000E+20 1.226534220E+00 4.132570602E-15 1.849103351E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.414753172E-15 1.000000000E+20 1.226617687E+00 4.131503438E-15 1.879307976E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.918133945E-15 1.000000000E+20 1.226706911E+00 6.063159269E-15 1.908645531E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.846655974E-15 1.000000000E+20 1.226763094E+00 6.062104744E-15 1.930226873E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.857611227E-15 1.000000000E+20 1.226839984E+00 8.895095483E-15 1.987673017E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.787307414E-15 1.000000000E+20 1.226877812E+00 8.894056885E-15 2.003340658E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.414006673E-15 1.000000000E+20 1.227185357E+00 1.304725549E-14 2.093529022E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.345317528E-15 1.000000000E+20 1.227216572E+00 1.304620787E-14 2.105083218E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.266019298E-14 1.000000000E+20 1.227516334E+00 1.913545377E-14 2.238131681E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.259335442E-14 1.000000000E+20 1.227537132E+00 1.913443416E-14 2.246916439E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.661602346E-14 1.000000000E+20 1.227904474E+00 2.806077449E-14 2.433252622E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.655132591E-14 1.000000000E+20 1.227918256E+00 2.805978767E-14 2.440150803E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.128719436E-14 1.000000000E+20 1.230220242E+00 4.119637816E-14 2.686603899E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.123218180E-14 1.000000000E+20 1.230481936E+00 4.120239957E-14 2.691719370E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.687506795E-14 1.000000000E+20 1.240243665E+00 6.081675759E-14 3.020330583E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.682713198E-14 1.000000000E+20 1.240421252E+00 6.081428264E-14 3.022743839E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.325452257E-14 1.000000000E+20 1.246199384E+00 8.914543697E-14 3.366275957E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.319655042E-14 1.000000000E+20 1.246203992E+00 8.914462716E-14 3.369853286E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.978824850E-14 1.000000000E+20 1.246713421E+00 1.307711535E-13 3.804929824E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.973206778E-14 1.000000000E+20 1.246716441E+00 1.307703588E-13 3.808055775E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.685477312E-14 1.000000000E+20 1.247120104E+00 1.918382883E-13 4.313069428E-03 
