fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.698142752E-14 1.000000000E+20 1.207247437E+00 4.025204226E-15 2.082979779E-04 
001_325_SRH 001_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.837220907E-15 1.000000000E+20 1.297886256E+00 3.674884772E-15 6.214993195E-04 
002_325 002_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.017398480E-14 1.000000000E+20 1.234212992E+00 5.697489830E-15 1.961649491E-04 
002_325_SRH 002_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.001294122E-14 1.000000000E+20 1.297917452E+00 5.393738048E-15 6.228855709E-04 
003_325 003_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.480343171E-14 1.000000000E+20 1.253767545E+00 8.182874751E-15 2.141623325E-04 
003_325_SRH 003_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.464834603E-14 1.000000000E+20 1.297962964E+00 7.916378699E-15 6.249166360E-04 
004_325 004_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.151677870E-14 1.000000000E+20 1.266758904E+00 1.184741552E-14 2.640544133E-04 
004_325_SRH 004_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.139703919E-14 1.000000000E+20 1.298029103E+00 1.161848887E-14 6.278897293E-04 
005_325 005_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.133502681E-14 1.000000000E+20 1.284606569E+00 1.730574436E-14 3.397725514E-04 
005_325_SRH 005_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.118606101E-14 1.000000000E+20 1.298124982E+00 1.705113269E-14 6.322370236E-04 
006_325 006_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.538133244E-14 1.000000000E+20 1.290387135E+00 2.526467626E-14 4.077206769E-04 
006_325_SRH 006_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.530942456E-14 1.000000000E+20 1.298262907E+00 2.502240741E-14 6.385819376E-04 
007_325 007_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.549706526E-14 1.000000000E+20 1.294644367E+00 3.694518312E-14 4.725451235E-04 
007_325_SRH 007_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.553155374E-14 1.000000000E+20 1.298459699E+00 3.671691778E-14 6.478188337E-04 
008_325 008_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.139139419E-13 1.000000000E+20 1.296151377E+00 5.409527467E-14 5.267505335E-04 
008_325_SRH 008_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.417700709E-14 1.000000000E+20 1.298737016E+00 5.387042742E-14 6.612167618E-04 
009_325 009_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.535788554E-13 1.000000000E+20 1.297378245E+00 7.924553940E-14 5.790046671E-04 
009_325_SRH 009_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.341574119E-13 1.000000000E+20 1.299121112E+00 7.902501364E-14 6.805498823E-04 
010_325 010_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.078540730E-13 1.000000000E+20 1.298472933E+00 1.161167727E-13 6.319078920E-04 
010_325_SRH 010_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.888569611E-13 1.000000000E+20 1.299640496E+00 1.159018035E-13 7.082458638E-04 
011_325 011_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.802359547E-13 1.000000000E+20 1.299544140E+00 1.701539025E-13 6.898250251E-04 
011_325_SRH 011_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.617902301E-13 1.000000000E+20 1.300320759E+00 1.699460007E-13 7.475298226E-04 
012_325 012_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.737751051E-13 1.000000000E+20 1.300663484E+00 2.493250127E-13 7.582652984E-04 
012_325_SRH 012_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.560146560E-13 1.000000000E+20 1.301175881E+00 2.491257989E-13 8.025131086E-04 
013_325 013_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.904295090E-13 1.000000000E+20 1.301862494E+00 3.652962124E-13 8.433404928E-04 
013_325_SRH 013_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.734750336E-13 1.000000000E+20 1.302197752E+00 3.651071733E-13 8.779916942E-04 
014_325 014_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.307794830E-13 1.000000000E+20 1.303131245E+00 5.351639461E-13 9.518671666E-04 
014_325_SRH 014_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.147134536E-13 1.000000000E+20 1.303348957E+00 5.349861146E-13 9.797373061E-04 
015_325 015_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.945706040E-13 1.000000000E+20 1.304424541E+00 7.840093189E-13 1.090936937E-03 
015_325_SRH 015_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.794162423E-13 1.000000000E+20 1.304565184E+00 7.838430025E-13 1.113413857E-03 
016_325 016_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.844822014E-13 1.000000000E+20 1.311296246E+00 1.153630778E-12 1.265834625E-03 
016_325_SRH 016_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.707619776E-13 1.000000000E+20 1.312691692E+00 1.154604723E-12 1.286985399E-03 
017_325 017_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.201888359E-12 1.000000000E+20 1.317241524E+00 1.696712295E-12 1.484658581E-03 
017_325_SRH 017_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.188421254E-12 1.000000000E+20 1.317410722E+00 1.697023387E-12 1.498658100E-03 
018_325 018_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.453030075E-12 1.000000000E+20 1.324900117E+00 2.528392162E-12 1.748869051E-03 
018_325_SRH 018_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.440227947E-12 1.000000000E+20 1.325013270E+00 2.528718110E-12 1.761430782E-03 
019_325 019_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.740656546E-12 1.000000000E+20 1.325979009E+00 3.709208937E-12 2.023810670E-03 
019_325_SRH 019_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.728394819E-12 1.000000000E+20 1.325968636E+00 3.708741918E-12 2.033166120E-03 
