T nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
290 1.257124402E+00 1.211048314E+00 4.607608800E-02 1.243613580E+00 1.205367782E+00 3.824579800E-02 1.351082200E-02 5.680532000E-03
295 1.258507405E+00 1.213997089E+00 4.451031600E-02 1.246147414E+00 1.207933191E+00 3.821422300E-02 1.235999100E-02 6.063898000E-03
300 1.260522619E+00 1.216999031E+00 4.352358800E-02 1.248760180E+00 1.210276535E+00 3.848364500E-02 1.176243900E-02 6.722496000E-03
305 1.262978439E+00 1.219342526E+00 4.363591300E-02 1.251230213E+00 1.211762937E+00 3.946727600E-02 1.174822600E-02 7.579589000E-03
310 1.265544759E+00 1.221960986E+00 4.358377300E-02 1.253224560E+00 1.213080668E+00 4.014389200E-02 1.232019900E-02 8.880318000E-03
315 1.267488806E+00 1.223991388E+00 4.349741800E-02 1.254029735E+00 1.213474890E+00 4.055484500E-02 1.345907100E-02 1.051649800E-02
320 1.268586080E+00 1.224866521E+00 4.371955900E-02 1.253467960E+00 1.212482162E+00 4.098579800E-02 1.511812000E-02 1.238435900E-02
325 1.267756778E+00 1.225547358E+00 4.220942000E-02 1.250588202E+00 1.210886080E+00 3.970212200E-02 1.716857600E-02 1.466127800E-02
330 1.263955245E+00 1.225574698E+00 3.838054700E-02 1.244545456E+00 1.208351481E+00 3.619397500E-02 1.940978900E-02 1.722321700E-02
335 1.255055673E+00 1.223623997E+00 3.143167600E-02 1.233672433E+00 1.203872462E+00 2.979997100E-02 2.138324000E-02 1.975153500E-02
340 1.237828949E+00 1.221508419E+00 1.632053000E-02 1.215451994E+00 1.199025559E+00 1.642643500E-02 2.237695500E-02 2.248286000E-02
