T nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
290 1.218423512E+00 1.196411690E+00 2.201182200E-02 1.215288374E+00 1.192318451E+00 2.296992300E-02 3.135138000E-03 4.093239000E-03
295 1.218514074E+00 1.198501856E+00 2.001221800E-02 1.215455744E+00 1.194477650E+00 2.097809400E-02 3.058330000E-03 4.024206000E-03
300 1.216722058E+00 1.200190161E+00 1.653189700E-02 1.213609287E+00 1.196109777E+00 1.749951000E-02 3.112771000E-03 4.080384000E-03
305 1.210705113E+00 1.202400637E+00 8.304476000E-03 1.207477911E+00 1.198068423E+00 9.409488000E-03 3.227202000E-03 4.332214000E-03
310 1.196492232E+00 1.203982388E+00 -7.490156000E-03 1.193242702E+00 1.199179825E+00 -5.937123000E-03 3.249530000E-03 4.802563000E-03
315 1.166931417E+00 1.204262240E+00 -3.733082300E-02 1.164051302E+00 1.198908190E+00 -3.485688800E-02 2.880115000E-03 5.354050000E-03
320 1.111901581E+00 1.202588313E+00 -9.068673200E-02 1.110285774E+00 1.196570875E+00 -8.628510100E-02 1.615807000E-03 6.017438000E-03
325 1.021627245E+00 1.195951359E+00 -1.743241140E-01 1.022663512E+00 1.189392252E+00 -1.667287400E-01 -1.036267000E-03 6.559107000E-03
330 1.008924738E+00 1.178376384E+00 -1.694516460E-01 1.007707198E+00 1.171877954E+00 -1.641707560E-01 1.217540000E-03 6.498430000E-03
335 1.009798118E+00 1.139497381E+00 -1.296992630E-01 1.008428015E+00 1.134507518E+00 -1.260795030E-01 1.370103000E-03 4.989863000E-03
340 1.011782684E+00 1.063428247E+00 -5.164556300E-02 1.010058858E+00 1.062677931E+00 -5.261907300E-02 1.723826000E-03 7.503160000E-04
