T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 001_290 39.98 5.097120E-1 3.612207E-1 8.101630E+1 2.983330E+1 4.366500E-1 3.416143E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 1.000E+15
290 002_290 39.98 5.088440E-1 3.609877E-1 8.099470E+1 2.975530E+1 4.358500E-1 3.413477E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 1.000E+15
290 003_290 39.98 5.076330E-1 3.606466E-1 8.096250E+1 2.964470E+1 4.346970E-1 3.409798E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 1.000E+15
290 004_290 39.98 5.059730E-1 3.601482E-1 8.091490E+1 2.948960E+1 4.331350E-1 3.404196E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 1.000E+15
290 005_290 39.98 5.037520E-1 3.594212E-1 8.084570E+1 2.927580E+1 4.309860E-1 3.396362E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 1.000E+15
290 006_290 39.98 5.008560E-1 3.583640E-1 8.074810E+1 2.898680E+1 4.281740E-1 3.384933E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 1.000E+15
290 007_290 39.98 4.970250E-1 3.568333E-1 8.064380E+1 2.860520E+1 4.245610E-1 3.368798E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 1.000E+15
290 008_290 39.98 4.923800E-1 3.546304E-1 8.050100E+1 2.811310E+1 4.201270E-1 3.345779E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 1.000E+15
290 009_290 39.98 4.868100E-1 3.514880E-1 8.033830E+1 2.749310E+1 4.148730E-1 3.313428E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 1.000E+15
290 010_290 39.98 4.805250E-1 3.470612E-1 8.013420E+1 2.672830E+1 4.088770E-1 3.268492E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 1.000E+15
290 011_290 39.98 4.734530E-1 3.409329E-1 7.992460E+1 2.580220E+1 4.022560E-1 3.207181E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.000E+15
290 012_290 39.98 4.659290E-1 3.326486E-1 7.968340E+1 2.470040E+1 3.951660E-1 3.125314E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.000E+15
290 013_290 39.98 4.581270E-1 3.217979E-1 7.941340E+1 2.341500E+1 3.877830E-1 3.019075E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.000E+15
290 014_290 39.98 4.502000E-1 3.081444E-1 7.911920E+1 2.195190E+1 3.802640E-1 2.886404E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.000E+15
290 015_290 39.98 4.421700E-1 2.917735E-1 7.882500E+1 2.033900E+1 3.727250E-1 2.728420E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.000E+15
290 016_290 39.98 4.342570E-1 2.731753E-1 7.851320E+1 1.862780E+1 3.652830E-1 2.549771E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.000E+15
290 017_290 39.98 4.265340E-1 2.531742E-1 7.818120E+1 1.688520E+1 3.579790E-1 2.358404E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.000E+15
290 018_290 39.98 4.190170E-1 2.326953E-1 7.782310E+1 1.517600E+1 3.507910E-1 2.163112E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.000E+15
290 019_290 39.98 4.115490E-1 2.124877E-1 7.745100E+1 1.354610E+1 3.437010E-1 1.970612E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.000E+15
290 020_290 39.98 4.040430E-1 1.929758E-1 7.705360E+1 1.201580E+1 3.365920E-1 1.784922E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.000E+15
290 021_290 39.98 3.964610E-1 1.743032E-1 7.660270E+1 1.058720E+1 3.293260E-1 1.607399E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.000E+15
290 022_290 39.98 3.887080E-1 1.564919E-1 7.608260E+1 9.256200E+0 3.218070E-1 1.438154E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.000E+15
290 023_290 39.98 3.806510E-1 1.395798E-1 7.548660E+1 8.021400E+0 3.139550E-1 1.277475E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.000E+15
290 024_290 39.98 3.721860E-1 1.236650E-1 7.480540E+1 6.886100E+0 3.056930E-1 1.126301E-1 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.000E+15
290 025_290 39.98 3.633320E-1 1.088758E-1 7.400000E+1 5.854600E+0 2.969040E-1 9.859387E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 1.000E+15
