20	1.511E-4
41	1.523E-4
60	1.529E-4
79	1.538E-4
98	1.546E-4
120	1.56E-4
136	1.568E-4
155	1.574E-4
174	1.58E-4
193	1.589E-4
212	1.598E-4
231	1.607E-4
250	1.616E-4
269	1.621E-4
288	1.626E-4
310	1.634E-4
326	1.64E-4
345	1.651E-4
364	1.654E-4
383	1.657E-4
402	1.663E-4
421	1.67E-4
440	1.676E-4
459	1.683E-4
478	1.684E-4
497	1.689E-4
516	1.694E-4
535	1.699E-4
554	1.706E-4
573	1.707E-4
592	1.711E-4
611	1.713E-4
630	1.717E-4
649	1.719E-4
668	1.726E-4
689	1.727E-4
706	1.727E-4
725	1.728E-4
744	1.731E-4
763	1.735E-4
782	1.741E-4
801	1.74E-4
820	1.741E-4
839	1.742E-4
858	1.745E-4
877	1.751E-4
896	1.75E-4
915	1.751E-4
934	1.751E-4
953	1.752E-4
972	1.757E-4
991	1.757E-4
1010	1.757E-4
1029	1.754E-4
1048	1.756E-4
1067	1.76E-4
1086	1.763E-4
1105	1.763E-4
1124	1.761E-4
1143	1.759E-4
1162	1.763E-4
1181	1.766E-4
1200	1.768E-4
1219	1.766E-4
1238	1.763E-4
1257	1.765E-4
1276	1.765E-4
1295	1.77E-4
1314	1.77E-4
1333	1.769E-4
1352	1.767E-4
1371	1.766E-4
1390	1.77E-4
1409	1.771E-4
1428	1.77E-4
1447	1.769E-4
1466	1.768E-4
1485	1.768E-4
1504	1.77E-4
1523	1.773E-4
1542	1.772E-4
1561	1.768E-4
1580	1.77E-4
1599	1.773E-4
1618	1.774E-4
1637	1.774E-4
1656	1.772E-4
1675	1.769E-4
1694	1.77E-4
1713	1.773E-4
1732	1.775E-4
1751	1.774E-4
1770	1.772E-4
1789	1.769E-4
1808	1.773E-4
1827	1.775E-4
1846	1.773E-4
1865	1.774E-4
1884	1.771E-4
1903	1.769E-4
1924	1.772E-4
1941	1.776E-4
1960	1.774E-4
1979	1.772E-4
1998	1.769E-4
2017	1.773E-4
2036	1.773E-4
2055	1.776E-4
2074	1.775E-4
2093	1.773E-4
2112	1.771E-4
2131	1.773E-4
2150	1.778E-4
2169	1.775E-4
2188	1.775E-4
2207	1.77E-4
2226	1.771E-4
2245	1.773E-4
2264	1.777E-4
2283	1.776E-4
2302	1.774E-4
2321	1.769E-4
2340	1.772E-4
2359	1.775E-4
2378	1.776E-4
2399	1.775E-4
2417	1.77E-4
2435	1.771E-4
2454	1.772E-4
2473	1.775E-4
2492	1.778E-4
2511	1.774E-4
2530	1.771E-4
2549	1.772E-4
2568	1.775E-4
2587	1.775E-4
2606	1.775E-4
2625	1.773E-4
2644	1.771E-4
2663	1.771E-4
2682	1.773E-4
2701	1.777E-4
2720	1.774E-4
2739	1.771E-4
2758	1.771E-4
2777	1.774E-4
2796	1.776E-4
2815	1.778E-4
2834	1.775E-4
2853	1.773E-4
2872	1.771E-4
2891	1.774E-4
2910	1.775E-4
2929	1.776E-4
2948	1.775E-4
2967	1.772E-4
2986	1.771E-4
3005	1.775E-4
3024	1.774E-4
