fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.050194655E-14 1.000000000E+20 1.201279875E+00 4.677914606E-15 5.053872113E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.984899060E-15 1.000000000E+20 1.203322551E+00 4.652464592E-15 5.816346221E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.469191732E-14 1.000000000E+20 1.201965357E+00 6.853905264E-15 5.281068671E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.317535776E-14 1.000000000E+20 1.203378985E+00 6.828590390E-15 5.823793823E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.082740772E-14 1.000000000E+20 1.202480844E+00 1.004760009E-14 5.452397152E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.931150130E-14 1.000000000E+20 1.203455759E+00 1.002235753E-14 5.834063956E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.980179508E-14 1.000000000E+20 1.202891340E+00 1.473460202E-14 5.582399521E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.828678564E-14 1.000000000E+20 1.203561997E+00 1.470942432E-14 5.848768361E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.290738108E-14 1.000000000E+20 1.203250093E+00 2.161263596E-14 5.685209994E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.139363870E-14 1.000000000E+20 1.203710828E+00 2.158752346E-14 5.870281946E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.200078615E-14 1.000000000E+20 1.203603155E+00 3.170493809E-14 5.773949639E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.048885938E-14 1.000000000E+20 1.203919631E+00 3.167989875E-14 5.902308168E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.972298243E-14 1.000000000E+20 1.203998962E+00 4.651151349E-14 5.860370086E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.821366448E-14 1.000000000E+20 1.204216522E+00 4.648656626E-14 5.949465938E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.297755011E-13 1.000000000E+20 1.204485328E+00 6.823037987E-14 5.957061934E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.282699275E-13 1.000000000E+20 1.204635210E+00 6.820555441E-14 6.019118465E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.872373836E-13 1.000000000E+20 1.205115677E+00 1.000725489E-13 6.065060743E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.857371423E-13 1.000000000E+20 1.205219215E+00 1.000478824E-13 6.108490385E-04 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.688496162E-13 1.000000000E+20 1.205934187E+00 1.467590772E-13 6.230442783E-04 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.673569131E-13 1.000000000E+20 1.206006234E+00 1.467346506E-13 6.261213134E-04 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.831583315E-13 1.000000000E+20 1.206987856E+00 2.151827330E-13 6.466585890E-04 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.816760888E-13 1.000000000E+20 1.207038389E+00 2.151586119E-13 6.488733862E-04 
