T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
300 001_300 38.647 4.868400E-1 3.590978E-1 7.993690E+1 2.794970E+1 4.135640E-1 3.379118E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 1.778E+16
300 002_300 38.647 4.865810E-1 3.581332E-1 7.992920E+1 2.785710E+1 4.133300E-1 3.369829E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 1.778E+16
300 003_300 38.647 4.862080E-1 3.567401E-1 7.991790E+1 2.772360E+1 4.129790E-1 3.356533E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 1.778E+16
300 004_300 38.647 4.856790E-1 3.547430E-1 7.990150E+1 2.753270E+1 4.124710E-1 3.337528E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 1.778E+16
300 005_300 38.647 4.849360E-1 3.519096E-1 7.987790E+1 2.726300E+1 4.117680E-1 3.310472E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 1.778E+16
300 006_300 38.647 4.839120E-1 3.479477E-1 7.984410E+1 2.688770E+1 4.107910E-1 3.272673E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 1.778E+16
300 007_300 38.647 4.825340E-1 3.425175E-1 7.979680E+1 2.637710E+1 4.094630E-1 3.220931E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 1.778E+16
300 008_300 38.647 4.807310E-1 3.352706E-1 7.973220E+1 2.570170E+1 4.077250E-1 3.151838E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 1.778E+16
300 009_300 38.647 4.783570E-1 3.259241E-1 7.966260E+1 2.484010E+1 4.055180E-1 3.062763E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 1.778E+16
300 010_300 38.647 4.754590E-1 3.143594E-1 7.957570E+1 2.378760E+1 4.028030E-1 2.952754E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 1.778E+16
300 011_300 38.647 4.721260E-1 3.007036E-1 7.946000E+1 2.256190E+1 3.996190E-1 2.822919E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 1.778E+16
300 012_300 38.647 4.683100E-1 2.853298E-1 7.933360E+1 2.120160E+1 3.960250E-1 2.676791E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 1.778E+16
300 013_300 38.647 4.640880E-1 2.687452E-1 7.919460E+1 1.975460E+1 3.920610E-1 2.519323E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 1.778E+16
300 014_300 38.647 4.596030E-1 2.514184E-1 7.902450E+1 1.826300E+1 3.877640E-1 2.354914E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 1.778E+16
300 015_300 38.647 4.546410E-1 2.336614E-1 7.885780E+1 1.675450E+1 3.831350E-1 2.186497E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 1.778E+16
300 016_300 38.647 4.494230E-1 2.156398E-1 7.864800E+1 1.524410E+1 3.781350E-1 2.015698E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 1.778E+16
300 017_300 38.647 4.436800E-1 1.974740E-1 7.843160E+1 1.374360E+1 3.727440E-1 1.843573E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 1.778E+16
300 018_300 38.647 4.375580E-1 1.793329E-1 7.817470E+1 1.226850E+1 3.669240E-1 1.671806E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 1.778E+16
300 019_300 38.647 4.310270E-1 1.614574E-1 7.787520E+1 1.083910E+1 3.606740E-1 1.502613E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 1.778E+16
300 020_300 38.647 4.239690E-1 1.441255E-1 7.754850E+1 9.477200E+0 3.539940E-1 1.338606E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 1.778E+16
300 021_300 38.647 4.165290E-1 1.276041E-1 7.716130E+1 8.202400E+0 3.468850E-1 1.182290E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 1.778E+16
300 022_300 38.647 4.087040E-1 1.121153E-1 7.670140E+1 7.029200E+0 3.393070E-1 1.035821E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 1.778E+16
300 023_300 38.647 4.004460E-1 9.782129E-2 7.616090E+1 5.966800E+0 3.312600E-1 9.006173E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 1.778E+16
300 024_300 38.647 3.916880E-1 8.482007E-2 7.552780E+1 5.018500E+0 3.227050E-1 7.775707E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 1.778E+16
300 025_300 38.647 3.824640E-1 7.315014E-2 7.476110E+1 4.183200E+0 3.135640E-1 6.670442E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 1.778E+16
