fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.335768140E-13 1.000000000E+20 1.075160542E+00 5.258557211E-15 1.052839373E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.819254263E-14 1.000000000E+20 1.111313696E+00 3.111634727E-15 1.966708228E-05 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.602904655E-13 1.000000000E+20 1.083922437E+00 6.602103533E-15 1.233672082E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.501841305E-14 1.000000000E+20 1.111525090E+00 4.557357516E-15 1.969879021E-05 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.989868869E-13 1.000000000E+20 1.091331127E+00 8.636847356E-15 1.398737935E-05 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.239473070E-13 1.000000000E+20 1.111832310E+00 6.668283244E-15 1.974553201E-05 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.548079844E-13 1.000000000E+20 1.097381677E+00 1.165157920E-14 1.543028409E-05 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.801504179E-13 1.000000000E+20 1.112276899E+00 9.743439136E-15 1.981478934E-05 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.347820741E-13 1.000000000E+20 1.102272127E+00 1.606446452E-14 1.665312994E-05 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.607010422E-13 1.000000000E+20 1.112916068E+00 1.420904856E-14 1.991735845E-05 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.482122700E-13 1.000000000E+20 1.106310143E+00 2.246971642E-14 1.768094081E-05 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.749636314E-13 1.000000000E+20 1.113826768E+00 2.066595465E-14 2.006997739E-05 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.068443608E-13 1.000000000E+20 1.109840942E+00 3.169738158E-14 1.856754117E-05 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.347594178E-13 1.000000000E+20 1.115107522E+00 2.994986162E-14 2.029716977E-05 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.245181210E-13 1.000000000E+20 1.113204791E+00 4.488837225E-14 1.938813933E-05 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.540093493E-13 1.000000000E+20 1.116877358E+00 4.320644249E-14 2.063541961E-05 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.115971087E-12 1.000000000E+20 1.116709930E+00 6.359152843E-14 2.023384857E-05 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.047519849E-12 1.000000000E+20 1.119264727E+00 6.198796402E-14 2.113655752E-05 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.494719913E-12 1.000000000E+20 1.120609431E+00 8.990268374E-14 2.120938393E-05 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.428835335E-12 1.000000000E+20 1.122385069E+00 8.839160285E-14 2.187068079E-05 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.970689033E-12 1.000000000E+20 1.125069186E+00 1.266936791E-13 2.243083729E-05 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.907833879E-12 1.000000000E+20 1.126303194E+00 1.252875472E-13 2.292607290E-05 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.549274241E-12 1.000000000E+20 1.130132049E+00 1.780129732E-13 2.402071902E-05 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.489770500E-12 1.000000000E+20 1.130989606E+00 1.767193596E-13 2.440339483E-05 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.233750527E-12 1.000000000E+20 1.135694807E+00 2.497578072E-13 2.610083114E-05 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.177698325E-12 1.000000000E+20 1.136290550E+00 2.485769928E-13 2.640865296E-05 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.031211593E-12 1.000000000E+20 1.141524482E+00 3.507002849E-13 2.878874227E-05 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.978460342E-12 1.000000000E+20 1.141938148E+00 3.496248469E-13 2.904721939E-05 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.959313413E-12 1.000000000E+20 1.147323167E+00 4.939290272E-13 3.220049479E-05 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.909501995E-12 1.000000000E+20 1.147610366E+00 4.929456093E-13 3.242665859E-05 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.049975995E-12 1.000000000E+20 1.152816601E+00 6.988177387E-13 3.645906200E-05 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.002622713E-12 1.000000000E+20 1.153016097E+00 6.979102202E-13 3.666383625E-05 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.348575878E-12 1.000000000E+20 1.157819755E+00 9.937847561E-13 4.170475695E-05 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.303178545E-12 1.000000000E+20 1.157958523E+00 9.929370531E-13 4.189469688E-05 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.910859411E-12 1.000000000E+20 1.162251364E+00 1.420317733E-12 4.810433629E-05 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.866970862E-12 1.000000000E+20 1.162348016E+00 1.419515872E-12 4.828350926E-05 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.080119765E-11 1.000000000E+20 1.166107426E+00 2.038955048E-12 5.585821186E-05 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.075846299E-11 1.000000000E+20 1.166174820E+00 2.038187940E-12 5.602886815E-05 
