T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
325 001_325 35.674 4.232220E-1 3.743641E-1 7.659450E+1 2.427120E+1 3.501660E-1 3.465659E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 1.778E+15
325 002_325 35.674 4.223330E-1 3.740277E-1 7.655070E+1 2.418460E+1 3.493070E-1 3.461789E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 1.778E+15
325 003_325 35.674 4.210820E-1 3.735365E-1 7.648860E+1 2.406180E+1 3.480760E-1 3.456386E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 1.778E+15
325 004_325 35.674 4.193150E-1 3.728211E-1 7.640880E+1 2.389000E+1 3.463960E-1 3.448347E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 1.778E+15
325 005_325 35.674 4.168660E-1 3.717827E-1 7.631050E+1 2.365380E+1 3.441110E-1 3.436928E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 1.778E+15
325 006_325 35.674 4.136790E-1 3.702836E-1 7.617210E+1 2.333590E+1 3.411040E-1 3.420648E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 1.778E+15
325 007_325 35.674 4.096380E-1 3.681348E-1 7.599000E+1 2.291900E+1 3.372750E-1 3.397655E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 1.778E+15
325 008_325 35.674 4.045350E-1 3.650873E-1 7.578930E+1 2.238680E+1 3.325880E-1 3.365539E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 1.778E+15
325 009_325 35.674 3.985800E-1 3.608285E-1 7.553510E+1 2.172680E+1 3.270410E-1 3.321715E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 1.778E+15
325 010_325 35.674 3.917810E-1 3.549963E-1 7.524830E+1 2.093120E+1 3.207710E-1 3.262634E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 1.778E+15
325 011_325 35.674 3.843170E-1 3.472237E-1 7.493350E+1 1.999890E+1 3.139360E-1 3.185185E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 1.778E+15
325 012_325 35.674 3.764760E-1 3.372211E-1 7.458260E+1 1.893740E+1 3.067290E-1 3.086990E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 1.778E+15
325 013_325 35.674 3.684790E-1 3.248875E-1 7.420130E+1 1.776590E+1 2.993460E-1 2.967453E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 1.778E+15
325 014_325 35.674 3.604920E-1 3.104023E-1 7.379990E+1 1.651610E+1 2.919820E-1 2.828260E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 1.778E+15
325 015_325 35.674 3.525710E-1 2.942256E-1 7.339760E+1 1.522790E+1 2.847360E-1 2.674029E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 1.778E+15
325 016_325 35.674 3.448440E-1 2.769673E-1 7.297910E+1 1.394060E+1 2.776460E-1 2.510485E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 1.778E+15
325 017_325 35.674 3.372860E-1 2.591797E-1 7.253780E+1 1.268220E+1 2.706930E-1 2.342537E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 1.778E+15
325 018_325 35.674 3.298100E-1 2.412042E-1 7.206250E+1 1.146540E+1 2.637600E-1 2.173451E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.300E-4 1.778E+15
325 019_325 35.674 3.221560E-1 2.231680E-1 7.157140E+1 1.029130E+1 2.567290E-1 2.004308E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.300E-4 1.778E+15
325 020_325 35.674 3.143070E-1 2.051044E-1 7.103010E+1 9.158000E+0 2.495210E-1 1.835116E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.300E-4 1.778E+15
325 021_325 35.674 3.061900E-1 1.870862E-1 7.042270E+1 8.068200E+0 2.420210E-1 1.666832E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.300E-4 1.778E+15
