3.0666590E-5 -3.5259083E-8
9.8859370E-3 1.2780890E-7
2.0066290E-2 3.1366679E-7
2.9556750E-2 4.7176697E-7
3.9987560E-2 8.1899239E-7
4.9996850E-2 1.1853679E-6
5.9983250E-2 1.6543083E-6
7.0003510E-2 2.2459844E-6
8.0103870E-2 3.0056716E-6
9.0044500E-2 3.9720431E-6
1.0007670E-1 5.2402771E-6
1.1004020E-1 6.9004064E-6
1.2006070E-1 9.0797862E-6
1.3005850E-1 1.1971972E-5
1.4006760E-1 1.5774541E-5
1.5007660E-1 2.0754303E-5
1.6006300E-1 2.7210183E-5
1.7010640E-1 3.5493486E-5
1.8003580E-1 4.6091606E-5
1.9007920E-1 5.9395963E-5
2.0005390E-1 7.5855569E-5
2.1008590E-1 9.5644862E-5
2.2010160E-1 1.1953450E-4
2.3005340E-1 1.4742248E-4
2.4010800E-1 1.7929550E-4
2.5008270E-1 2.1546165E-4
2.6011440E-1 2.5599037E-4
2.7005510E-1 3.0080716E-4
2.8007560E-1 3.4932138E-4
2.9010730E-1 4.0162367E-4
3.0005910E-1 4.5685193E-4
3.1010220E-1 5.1573514E-4
3.2004280E-1 5.7790073E-4
3.3005190E-1 6.4309358E-4
3.4007220E-1 7.1104752E-4
3.5003570E-1 7.8084229E-4
3.6007880E-1 8.5310028E-4
3.7001920E-1 9.2769908E-4
3.8002820E-1 1.0063257E-3
3.9001440E-1 1.0862339E-3
4.0003470E-1 1.1678440E-3
4.1005520E-1 1.2520606E-3
4.2005280E-1 1.3401083E-3
4.3002750E-1 1.4313477E-3
4.4004770E-1 1.5264706E-3
4.5005680E-1 1.6249468E-3
4.6000860E-1 1.7281569E-3
4.7004030E-1 1.8389734E-3
4.8006080E-1 1.9579303E-3
4.9005840E-1 2.0863578E-3
5.0005580E-1 2.2242550E-3
5.1005340E-1 2.3711963E-3
5.2008530E-1 2.5305862E-3
5.3000310E-1 2.6933284E-3
5.4011460E-1 2.8766578E-3
5.5000950E-1 3.0532853E-3
5.6002970E-1 3.2409257E-3
5.6998180E-1 3.4238303E-3
5.8013890E-1 3.6070009E-3
5.8999970E-1 3.7861817E-3
6.0008840E-1 3.9638202E-3
6.1013170E-1 4.1337440E-3
6.2014060E-1 4.3014330E-3
6.3016100E-1 4.4623128E-3
6.4002180E-1 4.6257459E-3
6.5014460E-1 4.7850835E-3
6.5998270E-1 4.9522927E-3
6.7009430E-1 5.1192908E-3
6.8008040E-1 5.2925661E-3
6.9013500E-1 5.4746202E-3
7.0008680E-1 5.6674734E-3
7.1010710E-1 5.8754899E-3
7.2010470E-1 6.0990394E-3
7.3011370E-1 6.3401459E-3
7.4009990E-1 6.5990229E-3
7.5010870E-1 6.8810404E-3
7.6011780E-1 7.1888083E-3
7.7010390E-1 7.5324330E-3
7.8010150E-1 7.9076055E-3
7.9011030E-1 8.3225734E-3
8.0009650E-1 8.7744624E-3
8.1004860E-1 9.2763578E-3
8.2011460E-1 9.8196789E-3
8.3013490E-1 1.0437440E-2
8.4008690E-1 1.1112624E-2
8.5010720E-1 1.1855853E-2
8.6010480E-1 1.2664486E-2
8.7012510E-1 1.3558688E-2
8.8011120E-1 1.4518826E-2
8.9009740E-1 1.5551807E-2
9.0014050E-1 1.6644321E-2
9.1012670E-1 1.7807550E-2
9.2014720E-1 1.9044679E-2
9.3009900E-1 2.0351963E-2
9.4013070E-1 2.1714560E-2
9.5004870E-1 2.3134569E-2
9.6006890E-1 2.4597101E-2
9.7007800E-1 2.6122899E-2
9.8008680E-1 2.7695486E-2
9.9005030E-1 2.9324422E-2
1.0000710E+0 3.0991651E-2
