fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.159100854E-14 1.000000000E+20 1.125752141E+00 4.807194349E-15 2.566197922E-04 
001_320_SRH 001_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.537301863E-14 1.000000000E+20 1.128516439E+00 4.668730144E-15 3.133198454E-04 
002_320 002_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.338412397E-14 1.000000000E+20 1.126643749E+00 6.989181007E-15 2.705646365E-04 
002_320_SRH 002_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.716684781E-14 1.000000000E+20 1.128568302E+00 6.850613348E-15 3.115932230E-04 
003_320 003_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.060685175E-14 1.000000000E+20 1.127280621E+00 1.019014572E-14 2.799433928E-04 
003_320_SRH 003_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.439146344E-14 1.000000000E+20 1.128644144E+00 1.005073048E-14 3.091036253E-04 
004_320 004_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 8.570094959E-14 1.000000000E+20 1.127750457E+00 1.488441429E-14 2.850745449E-04 
004_320_SRH 004_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.948976825E-14 1.000000000E+20 1.128754999E+00 1.474263586E-14 3.055450479E-04 
005_320 005_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.221412857E-13 1.000000000E+20 1.128119019E+00 2.176572988E-14 2.862414421E-04 
005_320_SRH 005_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.159391195E-13 1.000000000E+20 1.128916600E+00 2.161833484E-14 3.005248445E-04 
006_320 006_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.748110486E-13 1.000000000E+20 1.128522619E+00 3.184064067E-14 2.837398441E-04 
006_320_SRH 006_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.686192031E-13 1.000000000E+20 1.129151528E+00 3.168714796E-14 2.935852006E-04 
007_320 007_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.504230740E-13 1.000000000E+20 1.129045382E+00 4.657228185E-14 2.776638049E-04 
007_320_SRH 007_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.442359908E-13 1.000000000E+20 1.129491632E+00 4.641749437E-14 2.842955495E-04 
008_320 008_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.579096594E-13 1.000000000E+20 1.129665583E+00 6.809440539E-14 2.676708585E-04 
008_320_SRH 008_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.517290320E-13 1.000000000E+20 1.129985318E+00 6.793798838E-14 2.720854865E-04 
009_320 009_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.086629164E-13 1.000000000E+20 1.130450268E+00 9.948377775E-14 2.557284440E-04 
009_320_SRH 009_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.024911282E-13 1.000000000E+20 1.130682695E+00 9.932520518E-14 2.586475208E-04 
010_320 010_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.174945741E-13 1.000000000E+20 1.134193582E+00 1.442906516E-13 2.442782449E-04 
010_320_SRH 010_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.113184621E-13 1.000000000E+20 1.134331303E+00 1.441402098E-13 2.462403209E-04 
011_320 011_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.996560332E-13 1.000000000E+20 1.138420630E+00 2.081471354E-13 2.379585647E-04 
011_320_SRH 011_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.934877605E-13 1.000000000E+20 1.138519265E+00 2.079989374E-13 2.393353449E-04 
012_320 012_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.371449317E-12 1.000000000E+20 1.146702559E+00 2.990799259E-13 2.332783743E-04 
012_320_SRH 012_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.365275896E-12 1.000000000E+20 1.146763579E+00 2.989481038E-13 2.342118407E-04 
013_320 013_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.835626560E-12 1.000000000E+20 1.148229952E+00 4.349957803E-13 2.357687062E-04 
013_320_SRH 013_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.829467383E-12 1.000000000E+20 1.148272473E+00 4.348648881E-13 2.365085337E-04 
014_320 014_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.407157556E-12 1.000000000E+20 1.152958390E+00 6.270630595E-13 2.553337131E-04 
014_320_SRH 014_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.401041762E-12 1.000000000E+20 1.153003448E+00 6.269119645E-13 2.559425170E-04 
015_320 015_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.088692625E-12 1.000000000E+20 1.159498705E+00 9.007593618E-13 2.943163362E-04 
015_320_SRH 015_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.082597868E-12 1.000000000E+20 1.159534227E+00 9.006080125E-13 2.949008799E-04 
016_320 016_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.883491607E-12 1.000000000E+20 1.168013099E+00 1.299188010E-12 3.438484660E-04 
016_320_SRH 016_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.877450104E-12 1.000000000E+20 1.168060614E+00 1.299034577E-12 3.443878497E-04 
017_320 017_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.784428667E-12 1.000000000E+20 1.171110759E+00 1.887501207E-12 4.130668079E-04 
017_320_SRH 017_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.778334827E-12 1.000000000E+20 1.171123542E+00 1.887378872E-12 4.135758055E-04 
018_320 018_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.830559125E-12 1.000000000E+20 1.176120003E+00 2.750427432E-12 4.915086720E-04 
018_320_SRH 018_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.824626141E-12 1.000000000E+20 1.176167163E+00 2.750410052E-12 4.919991999E-04 
019_320 019_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.057940169E-12 1.000000000E+20 1.181229458E+00 4.000419825E-12 6.102596114E-04 
019_320_SRH 019_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.051965410E-12 1.000000000E+20 1.181246461E+00 4.000241907E-12 6.107753537E-04 
