X Y Xfit Yfit
1.7103200E+0 2.9244600E+1 1.5133393E+0 2.9355268E+1
1.6909900E+0 3.2570500E+1 1.6853746E+0 3.2628256E+1
1.8861700E+0 3.6207900E+1 1.8861700E+0 3.6265352E+1
2.1143300E+0 4.0254300E+1 2.1211543E+0 4.0306806E+1
2.3805200E+0 4.4757900E+1 2.3968707E+0 4.4797234E+1
2.6882000E+0 4.9757000E+1 2.7212152E+0 4.9786067E+1
3.0787000E+0 5.5306300E+1 3.1037252E+0 5.5328030E+1
3.5351900E+0 6.1483400E+1 3.5559288E+0 6.1483662E+1
4.0823100E+0 6.8325600E+1 4.0917685E+0 6.8319876E+1
4.7281100E+0 7.5918900E+1 4.7281100E+0 7.5910540E+1
5.4949200E+0 8.4362400E+1 5.4853537E+0 8.4337090E+1
6.4116700E+0 9.3721100E+1 6.3881678E+0 9.3689162E+1
7.4662000E+0 1.0414100E+2 7.4663592E+0 1.0406522E+2
8.7695400E+0 1.1563900E+2 8.7559073E+0 1.1557320E+2
1.0331500E+1 1.2837400E+2 1.0300180E+1 1.2833107E+2
1.2214000E+1 1.4250400E+2 1.2151350E+1 1.4246737E+2
1.4472900E+1 1.5812100E+2 1.4372041E+1 1.5812164E+2
1.7154000E+1 1.7541700E+2 1.7037208E+1 1.7544469E+2
2.0372000E+1 1.9450600E+2 2.0236268E+1 1.9459866E+2
2.4190100E+1 2.1560000E+2 2.4075501E+1 2.1575692E+2
2.8782000E+1 2.3891700E+2 2.8680673E+1 2.3910350E+2
3.4259500E+1 2.6460000E+2 3.4199953E+1 2.6483238E+2
4.0807000E+1 2.9286700E+2 4.0807000E+1 2.9314608E+2
4.8670300E+1 3.2392000E+2 4.8704365E+1 3.2425412E+2
5.7902800E+1 3.5802100E+2 5.8127081E+1 3.5837068E+2
6.9027900E+1 3.9543100E+2 6.9346600E+1 3.9571189E+2
8.2254000E+1 4.3625100E+2 8.2675124E+1 4.3649237E+2
9.7822400E+1 4.8092100E+2 9.8470507E+1 4.8092100E+2
1.1648800E+2 5.2937400E+2 1.1714188E+2 5.2919543E+2
1.3846000E+2 5.8187300E+2 1.3915612E+2 5.8149498E+2
1.6434100E+2 6.3864600E+2 1.6504522E+2 6.3797107E+2
1.9500000E+2 6.9954800E+2 1.9541416E+2 6.9873412E+2
2.3088400E+2 7.6490900E+2 2.3094855E+2 7.6383582E+2
2.7283800E+2 8.3482900E+2 2.7242060E+2 8.3324549E+2
3.2197800E+2 9.0858500E+2 3.2069113E+2 9.0681960E+2
3.7903200E+2 9.8565400E+2 3.7670449E+2 9.8426421E+2
4.4451500E+2 1.0662900E+3 4.4147255E+2 1.0650911E+3
5.1990400E+2 1.1485700E+3 5.1604335E+2 1.1485700E+3
6.0613800E+2 1.2326000E+3 6.0145025E+2 1.2336822E+3
7.0310100E+2 1.3159500E+3 6.9863868E+2 1.3190820E+3
8.1268800E+2 1.3981800E+3 8.0836942E+2 1.4030762E+3
9.3445100E+2 1.4767900E+3 9.3110255E+2 1.4836337E+3
1.0688000E+3 1.5508900E+3 1.0668717E+3 1.5584364E+3
1.2155300E+3 1.6149100E+3 1.2151633E+3 1.6249801E+3
1.3713400E+3 1.6712800E+3 1.3748251E+3 1.6807280E+3
1.5387000E+3 1.7145700E+3 1.5440259E+3 1.7233072E+3
1.7136300E+3 1.7442600E+3 1.7202892E+3 1.7507275E+3
1.8904400E+3 1.7576600E+3 1.9006104E+3 1.7615890E+3
2.0709700E+3 1.7529600E+3 2.0816519E+3 1.7552427E+3
2.2479800E+3 1.7337300E+3 2.2599908E+3 1.7318725E+3
2.4233100E+3 1.6983600E+3 2.4323839E+3 1.6924790E+3
2.5908800E+3 1.6443500E+3 2.5960018E+3 1.6387703E+3
2.7439300E+3 1.5800900E+3 2.7486037E+3 1.5729818E+3
2.8869300E+3 1.5063900E+3 2.8886290E+3 1.4976579E+3
3.0162000E+3 1.4253600E+3 3.0152079E+3 1.4154340E+3
3.1316000E+3 1.3336500E+3 3.1280991E+3 1.3288484E+3
3.2345300E+3 1.2422400E+3 3.2275847E+3 1.2402031E+3
3.3225800E+3 1.1563400E+3 3.3143459E+3 1.1514738E+3
3.3973900E+3 1.0672100E+3 3.3893313E+3 1.0642745E+3
3.4624400E+3 9.7770500E+2 3.4536463E+3 9.7985510E+2
3.5156000E+3 8.9913000E+2 3.5084577E+3 8.9913000E+2
3.5638700E+3 8.1604100E+2 3.5549250E+3 8.2271897E+2
3.6006000E+3 7.4225500E+2 3.5941513E+3 7.5099689E+2
3.6295600E+3 6.7761000E+2 3.6271544E+3 6.8414169E+2
3.6556600E+3 6.1151000E+2 3.6548504E+3 6.2217989E+2
3.6780500E+3 5.5539000E+2 3.6780500E+3 5.6502368E+2
3.6989700E+3 5.0496100E+2 3.6974584E+3 5.1250758E+2
