X Y Xfit Yfit
9.7473900E-1 7.7808000E+1 8.4120921E-1 7.7716444E+1
8.7307500E-1 8.6625900E+1 8.5199778E-1 8.6558128E+1
9.3312500E-1 9.6434900E+1 8.4531290E-1 8.1107643E+1
7.5181200E-1 1.0754900E+2 8.7853969E-1 1.0737362E+2
7.7748100E-1 1.1974800E+2 8.7630920E-1 1.0567157E+2
8.1957200E-1 1.3335700E+2 8.7282262E-1 1.0299449E+2
8.6898000E-1 1.4849700E+2 8.6898000E-1 1.0002013E+2
9.1571800E-1 1.6533000E+2 8.4715138E-1 8.2615619E+1
9.5845800E-1 1.8412500E+2 8.4276815E-1 7.9008870E+1
1.0173300E+0 2.0505800E+2 1.0243142E+0 2.0495789E+2
1.0464900E+0 2.2834200E+2 1.0643372E+0 2.2827512E+2
1.0621600E+0 2.5435500E+2 1.1112600E+0 2.5424489E+2
1.1932400E+0 2.8324400E+2 1.1664236E+0 2.8316890E+2
1.2106300E+0 3.1544700E+2 1.2314509E+0 3.1538310E+2
1.2779200E+0 3.5127200E+2 1.3083080E+0 3.5126169E+2
1.4008000E+0 3.9116700E+2 1.3993770E+0 3.9122133E+2
1.5477000E+0 4.3580100E+2 1.5075450E+0 4.3572598E+2
1.6363100E+0 4.8537100E+2 1.6363100E+0 4.8529234E+2
1.7571900E+0 5.4045400E+2 1.7899060E+0 5.4049566E+2
1.9743700E+0 6.0196800E+2 1.9734511E+0 6.0197655E+2
2.3116000E+0 6.7032100E+2 2.1931181E+0 6.7044805E+2
2.5355200E+0 7.4683100E+2 2.4563315E+0 7.4670424E+2
2.8990800E+0 8.3158000E+2 2.7719857E+0 8.3162877E+2
3.5308500E+0 9.2610000E+2 3.1506876E+0 9.2620546E+2
3.8232300E+0 1.0317100E+3 3.6050110E+0 1.0315292E+3
4.1778600E+0 1.1486300E+3 4.1497593E+0 1.1488187E+3
4.4515200E+0 1.2792800E+3 4.8022234E+0 1.2794300E+3
4.9179200E+0 1.4250200E+3 5.5824247E+0 1.4248723E+3
6.3391100E+0 1.5864800E+3 6.5133397E+0 1.5868251E+3
7.8369800E+0 1.7671400E+3 7.6211187E+0 1.7671579E+3
8.2134600E+0 1.9667400E+3 8.9353431E+0 1.9679513E+3
9.4771700E+0 2.1900500E+3 1.0489410E+1 2.1915226E+3
1.1938000E+1 2.4382300E+3 1.2321195E+1 2.4404523E+3
1.5694000E+1 2.7161700E+3 1.4474204E+1 2.7176155E+3
1.6914200E+1 3.0229700E+3 1.6999472E+1 3.0262171E+3
2.1497200E+1 3.3676800E+3 1.9958456E+1 3.3698299E+3
2.2734400E+1 3.7518100E+3 2.3427134E+1 3.7524376E+3
2.7725700E+1 4.1783800E+3 2.7501406E+1 4.1784819E+3
2.5783400E+1 4.6563800E+3 2.5783400E+1 4.0016655E+3
3.9627900E+1 5.1813700E+3 3.7991422E+1 5.1812558E+3
4.5132800E+1 5.7726800E+3 4.4765227E+1 5.7696542E+3
5.2880600E+1 6.4199300E+3 5.2880600E+1 6.4249589E+3
5.1707500E+1 7.1454100E+3 5.1492436E+1 6.3163207E+3
8.3897900E+1 7.9630900E+3 7.4506959E+1 7.9676617E+3
9.2451900E+1 8.8568900E+3 8.8925803E+1 8.8730040E+3
9.7395300E+1 9.8777400E+3 1.0654239E+2 9.8813460E+3
1.1142500E+2 1.1004400E+4 1.2813285E+2 1.1004400E+4
1.4566000E+2 1.2263600E+4 1.5465818E+2 1.2255201E+4
1.6764400E+2 1.3654400E+4 1.8730781E+2 1.3648257E+4
2.2714100E+2 1.5242300E+4 2.2755355E+2 1.5199711E+4
2.9372900E+2 1.6910800E+4 2.7721734E+2 1.6927532E+4
3.1390800E+2 1.8852200E+4 3.3855445E+2 1.8851708E+4
3.5247100E+2 2.1094600E+4 4.1435730E+2 2.0994468E+4
5.7288800E+2 2.3245900E+4 5.0808360E+2 2.3380527E+4
5.5729300E+2 2.5978900E+4 5.0040328E+2 2.3194017E+4
6.1931900E+2 2.9017400E+4 7.6746076E+2 2.8995545E+4
8.9041300E+2 3.2489900E+4 9.4498400E+2 3.2288912E+4
1.2057900E+3 3.5795100E+4 1.1647229E+3 3.5955123E+4
1.4697600E+3 4.0033800E+4 1.4367477E+3 4.0035847E+4
1.7003200E+3 4.4801300E+4 1.7735262E+3 4.4577272E+4
2.6779700E+3 4.9481600E+4 2.1904839E+3 4.9630440E+4
2.8775800E+3 5.5615100E+4 2.7067007E+3 5.5251717E+4
4.1709600E+3 6.1129500E+4 3.3457574E+3 6.1503140E+4
3.0864000E+3 6.8407000E+4 2.7966495E+3 5.6173746E+4
4.5082400E+3 7.5975900E+4 5.1157004E+3 7.6175336E+4
5.7410100E+3 8.3611800E+4 6.3268354E+3 8.4751985E+4
7.8246700E+3 9.3431900E+4 7.8246700E+3 9.4270546E+4
9.7378400E+3 1.0353300E+5 9.6761754E+3 1.0482563E+5
1.2989100E+4 1.1407900E+5 1.1963452E+4 1.1651804E+5
1.4646500E+4 1.3104900E+5 1.4786715E+4 1.2945314E+5
1.9865200E+4 1.4123400E+5 1.8268115E+4 1.4374029E+5
