T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
310 001_310 37.401 4.602230E-1 3.206536E-1 7.863050E+1 2.320740E+1 3.869430E-1 2.998807E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 1.000E+17
310 002_310 37.401 4.595100E-1 3.151202E-1 7.860900E+1 2.276530E+1 3.862790E-1 2.946740E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 1.000E+17
310 003_310 37.401 4.585450E-1 3.078698E-1 7.858210E+1 2.218730E+1 3.854000E-1 2.878463E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 1.000E+17
310 004_310 37.401 4.573040E-1 2.987034E-1 7.854520E+1 2.145830E+1 3.842480E-1 2.792242E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 1.000E+17
310 005_310 37.401 4.557600E-1 2.875699E-1 7.849560E+1 2.057570E+1 3.828030E-1 2.687508E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 1.000E+17
310 006_310 37.401 4.538980E-1 2.745892E-1 7.843100E+1 1.955060E+1 3.810640E-1 2.565258E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 1.000E+17
310 007_310 37.401 4.517100E-1 2.600131E-1 7.834960E+1 1.840440E+1 3.789750E-1 2.428185E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 1.000E+17
310 008_310 37.401 4.491340E-1 2.441476E-1 7.825890E+1 1.716300E+1 3.765530E-1 2.278958E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 1.000E+17
310 009_310 37.401 4.461160E-1 2.272955E-1 7.816390E+1 1.585170E+1 3.737600E-1 2.120566E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 1.000E+17
310 010_310 37.401 4.427570E-1 2.097503E-1 7.804120E+1 1.449520E+1 3.705960E-1 1.955652E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 1.000E+17
310 011_310 37.401 4.389680E-1 1.918186E-1 7.790090E+1 1.311890E+1 3.670210E-1 1.787204E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 1.000E+17
310 012_310 37.401 4.346600E-1 1.738282E-1 7.775370E+1 1.174960E+1 3.630370E-1 1.618230E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 1.000E+17
310 013_310 37.401 4.300060E-1 1.561134E-1 7.756550E+1 1.041390E+1 3.586040E-1 1.452006E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 1.000E+17
310 014_310 37.401 4.247330E-1 1.389883E-1 7.738310E+1 9.136300E+0 3.537400E-1 1.291385E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 1.000E+17
310 015_310 37.401 4.191170E-1 1.227245E-1 7.715630E+1 7.937200E+0 3.484470E-1 1.138938E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 1.000E+17
310 016_310 37.401 4.129680E-1 1.075354E-1 7.692030E+1 6.831900E+0 3.427440E-1 9.966414E-2 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.300E-4 1.000E+17
310 017_310 37.401 4.063970E-1 9.356971E-2 7.665750E+1 5.830000E+0 3.366310E-1 8.659383E-2 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.300E-4 1.000E+17
310 018_310 37.401 3.994860E-1 8.091111E-2 7.635600E+1 4.936100E+0 3.301270E-1 7.476033E-2 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.300E-4 1.000E+17
310 019_310 37.401 3.921060E-1 6.958471E-2 7.604460E+1 4.149700E+0 3.232910E-1 6.417884E-2 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.300E-4 1.000E+17
310 020_310 37.401 3.843730E-1 5.956673E-2 7.570740E+1 3.466800E+0 3.161230E-1 5.483258E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.300E-4 1.000E+17
310 021_310 37.401 3.763510E-1 5.079600E-2 7.533770E+1 2.880500E+0 3.086820E-1 4.665781E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.300E-4 1.000E+17
310 022_310 37.401 3.680730E-1 4.318550E-2 7.493560E+1 2.382300E+0 3.009860E-1 3.957423E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.300E-4 1.000E+17
310 023_310 37.401 3.595670E-1 3.663268E-2 7.450150E+1 1.962700E+0 2.930760E-1 3.348361E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.300E-4 1.000E+17
310 024_310 37.401 3.508110E-1 3.102804E-2 7.404670E+1 1.612000E+0 2.850100E-1 2.827961E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.300E-4 1.000E+17
310 025_310 37.401 3.418650E-1 2.626163E-2 7.356580E+1 1.320900E+0 2.767680E-1 2.386363E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.300E-4 1.000E+17
