fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.045543600E-14 1.000000000E+20 1.257445253E+00 6.250531020E-15 1.105129420E-04 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.372847105E-14 1.000000000E+20 1.296881263E+00 5.801785349E-15 4.530815057E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.679396279E-14 1.000000000E+20 1.268276926E+00 8.949784469E-15 1.512612460E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.010568255E-14 1.000000000E+20 1.296940749E+00 8.515404114E-15 4.541827810E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.604401354E-14 1.000000000E+20 1.276393583E+00 1.291939980E-14 1.968132259E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.941487852E-14 1.000000000E+20 1.297027493E+00 1.249793647E-14 4.557958940E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.951180656E-14 1.000000000E+20 1.282422924E+00 1.875193919E-14 2.443206506E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.296978810E-14 1.000000000E+20 1.297153640E+00 1.834240051E-14 4.581568891E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.905062152E-14 1.000000000E+20 1.286900415E+00 2.731691569E-14 2.908099649E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.263472251E-14 1.000000000E+20 1.297336332E+00 2.691859072E-14 4.616075970E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.272491897E-13 1.000000000E+20 1.290258646E+00 3.988940332E-14 3.340885307E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.101403925E-14 1.000000000E+20 1.297599304E+00 3.950188666E-14 4.666413915E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.676415609E-13 1.000000000E+20 1.292843492E+00 5.833830841E-14 3.733501485E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.316630616E-13 1.000000000E+20 1.297974652E+00 5.796167628E-14 4.739643453E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.248927324E-13 1.000000000E+20 1.294935029E+00 8.540172867E-14 4.092863711E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.892742853E-13 1.000000000E+20 1.298504038E+00 8.503678779E-14 4.845756242E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.048640469E-13 1.000000000E+20 1.296764032E+00 1.250894232E-13 4.438490781E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.697420569E-13 1.000000000E+20 1.299238674E+00 1.247379677E-13 4.998677765E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.144035649E-13 1.000000000E+20 1.298522075E+00 1.832713241E-13 4.799316509E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.799496085E-13 1.000000000E+20 1.300236439E+00 1.829363500E-13 5.217388342E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.606901634E-13 1.000000000E+20 1.300364898E+00 2.685398815E-13 5.211368412E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.271057782E-13 1.000000000E+20 1.301555121E+00 2.682257522E-13 5.527010142E-04 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.500939976E-13 1.000000000E+20 1.302410217E+00 3.934788310E-13 5.716480354E-04 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.175936658E-13 1.000000000E+20 1.303241682E+00 3.931913619E-13 5.959461833E-04 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.868949541E-13 1.000000000E+20 1.304716443E+00 5.765401152E-13 6.359681109E-04 
013_330_SRH 013_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.556757160E-13 1.000000000E+20 1.305304163E+00 5.762865985E-13 6.551596843E-04 
014_330 014_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.272770557E-12 1.000000000E+20 1.307345651E+00 8.448288592E-13 7.192440113E-04 
014_330_SRH 014_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.242973235E-12 1.000000000E+20 1.307768631E+00 8.446183776E-13 7.348602791E-04 
015_330 015_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.607922717E-12 1.000000000E+20 1.310278362E+00 1.238245981E-12 8.260487032E-04 
015_330_SRH 015_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.579599473E-12 1.000000000E+20 1.310590488E+00 1.238089719E-12 8.391434461E-04 
016_330 016_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.993541520E-12 1.000000000E+20 1.313479281E+00 1.816424525E-12 9.626229216E-04 
