fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.575147391E-15 1.000000000E+20 1.131820900E+00 2.608265206E-16 1.064121713E-04 
001_310_SRH 001_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.972772014E-15 1.000000000E+20 1.151941664E+00 2.251638387E-16 2.020609728E-04 
002_310 002_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.439720487E-15 1.000000000E+20 1.138209342E+00 3.643287894E-16 1.280653268E-04 
002_310_SRH 002_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.841817777E-15 1.000000000E+20 1.152150573E+00 3.292319937E-16 2.054821908E-04 
003_310 003_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.653075037E-15 1.000000000E+20 1.143275159E+00 5.155449970E-16 1.495696951E-04 
003_310_SRH 003_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.061547224E-15 1.000000000E+20 1.152453480E+00 4.806769019E-16 2.105663274E-04 
004_310 004_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.326144612E-15 1.000000000E+20 1.147422675E+00 7.355829891E-16 1.710537341E-04 
004_310_SRH 004_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.743137360E-15 1.000000000E+20 1.152890366E+00 7.004359600E-16 2.181216682E-04 
005_310 005_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.580452042E-15 1.000000000E+20 1.151023848E+00 1.054635912E-15 1.934497886E-04 
005_310_SRH 005_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.008139964E-15 1.000000000E+20 1.153515725E+00 1.018301322E-15 2.293166754E-04 
006_310 006_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.252851090E-14 1.000000000E+20 1.152742325E+00 1.512650883E-15 2.155371622E-04 
006_310_SRH 006_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.097249885E-14 1.000000000E+20 1.154401585E+00 1.476634658E-15 2.457468147E-04 
007_310 007_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.626185872E-14 1.000000000E+20 1.154273200E+00 2.170883485E-15 2.433430548E-04 
007_310_SRH 007_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.472636138E-14 1.000000000E+20 1.155639026E+00 2.136004159E-15 2.694110946E-04 
008_310 008_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.083229752E-14 1.000000000E+20 1.156180795E+00 3.120506552E-15 2.805512746E-04 
008_310_SRH 008_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.932136054E-14 1.000000000E+20 1.157595159E+00 3.088208632E-15 3.029767909E-04 
009_310 009_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.627493566E-14 1.000000000E+20 1.160958816E+00 4.496886894E-15 3.248775968E-04 
009_310_SRH 009_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.478862253E-14 1.000000000E+20 1.162127462E+00 4.466763597E-15 3.444434327E-04 
010_310 010_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.261255731E-14 1.000000000E+20 1.164678882E+00 6.484273620E-15 3.799802328E-04 
010_310_SRH 010_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.114979447E-14 1.000000000E+20 1.165493556E+00 6.455055881E-15 3.976563011E-04 
011_310 011_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.992488144E-14 1.000000000E+20 1.167281309E+00 9.351356609E-15 4.531662244E-04 
011_310_SRH 011_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.848440743E-14 1.000000000E+20 1.167848969E+00 9.322918105E-15 4.696720009E-04  
012_310 012_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.841147715E-14 1.000000000E+20 1.170645244E+00 1.353665164E-14 5.433590705E-04 
012_310_SRH 012_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.699769124E-14 1.000000000E+20 1.171462391E+00 1.351871743E-14 5.587734601E-04 
013_310 013_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.834818821E-14 1.000000000E+20 1.175990739E+00 1.981732636E-14 6.602748171E-04 
013_310_SRH 013_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.695497988E-14 1.000000000E+20 1.176497121E+00 1.978403020E-14 6.752046432E-04 
014_310 014_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.012313132E-14 1.000000000E+20 1.179790321E+00 2.873123313E-14 7.926058690E-04 
014_310_SRH 014_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.873398965E-14 1.000000000E+20 1.179987524E+00 2.870534960E-14 8.071027169E-04 
015_310 015_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.396465740E-14 1.000000000E+20 1.181605464E+00 4.181020030E-14 9.509207367E-04 
