0.000E+0 -37.7784504
1.000E-2 -37.7783155
2.000E-2 -37.7781722
3.000E-2 -37.7780274
4.000E-2 -37.7778809
5.000E-2 -37.7777325
6.000E-2 -37.7775822
7.000E-2 -37.7774294
8.000E-2 -37.7772738
9.000E-2 -37.7771147
1.000E-1 -37.7769515
1.100E-1 -37.7767828
1.200E-1 -37.7766072
1.300E-1 -37.7764224
1.400E-1 -37.7762254
1.500E-1 -37.7760118
1.600E-1 -37.7757757
1.700E-1 -37.7755086
1.800E-1 -37.7751988
1.900E-1 -37.7748296
2.000E-1 -37.7743779
2.100E-1 -37.7738108
2.200E-1 -37.7730825
2.300E-1 -37.7721286
2.400E-1 -37.7708584
2.500E-1 -37.7691447
2.600E-1 -37.7668084
2.700E-1 -37.7635981
2.800E-1 -37.7591605
2.900E-1 -37.7529987
3.000E-1 -37.7444145
3.100E-1 -37.7324269
3.200E-1 -37.7156568
3.300E-1 -37.6921669
3.400E-1 -37.6592352
3.500E-1 -37.6130387
3.600E-1 -37.5482097
3.700E-1 -37.4572157
3.800E-1 -37.3294933
3.900E-1 -37.1502271
4.000E-1 -36.8987412
4.100E-1 -36.5460927
4.200E-1 -36.0519707
4.300E-1 -35.3603703
4.400E-1 -34.3937954
4.500E-1 -33.0455838
4.600E-1 -31.1699696
4.700E-1 -28.5696304
4.800E-1 -24.9808371
4.900E-1 -20.0569419
5.000E-1 -13.3518455
5.100E-1 -4.30583441
5.200E-1 7.76385887
