0.0005 -1.2759E-0005
0.0096  4.8269E-0007
0.0195  1.4739E-0005
0.0296  2.9813E-0005
0.0406  4.6529E-0005
0.0496  6.0603E-0005
0.0595  7.6583E-0005
0.0707  9.4975E-0005
0.0797  1.1075E-0004
0.0896  1.2894E-0004
0.0995  1.4744E-0004
0.1096  1.6734E-0004
0.1199  1.8824E-0004
0.1296  2.1045E-0004
0.1395  2.3377E-0004
0.1496  2.5920E-0004
0.1596  2.8603E-0004
0.1695  3.1518E-0004
0.1801  3.5035E-0004
0.1895  3.8101E-0004
0.2000  4.1809E-0004
0.2095  4.5930E-0004
0.2200  5.0854E-0004
0.2306  5.6482E-0004
0.2400  6.2010E-0004
0.2501  6.8643E-0004
0.2600  7.6080E-0004
0.2702  8.4925E-0004
0.2806  9.4874E-0004
0.2901  1.0643E-0003
0.2999  1.1960E-0003
0.3100  1.3568E-0003
0.3200  1.5437E-0003
0.3299  1.7658E-0003
0.3397  2.0291E-0003
0.3495  2.3467E-0003
0.3592  2.7136E-0003
0.3690  3.1538E-0003
0.3786  3.6673E-0003
0.3883  4.2716E-0003
0.3977  4.9582E-0003
0.4073  5.7542E-0003
0.4177  6.7493E-0003
0.4281  7.8537E-0003
0.4374  8.9682E-0003
0.4465  1.0112E-0002
0.4560  1.1376E-0002
0.4646  1.2709E-0002
0.4735  1.4102E-0002
0.4845  1.5923E-0002
0.4933  1.7446E-0002
0.5041  1.9486E-0002
