0.0007 -1.3309E-0005
0.0100  2.1760E-0008
0.0199  1.4248E-0005
0.0300  2.8501E-0005
0.0408  4.4743E-0005
0.0498  5.8291E-0005
0.0598  7.3869E-0005
0.0708  9.1558E-0005
0.0798  1.0623E-0004
0.0898  1.2332E-0004
0.1003  1.4171E-0004
0.1103  1.6060E-0004
0.1206  1.7980E-0004
0.1299  1.9920E-0004
0.1402  2.2151E-0004
0.1502  2.4422E-0004
0.1602  2.6814E-0004
0.1702  2.9377E-0004
0.1801  3.2241E-0004
0.1901  3.5116E-0004
0.2001  3.8332E-0004
0.2101  4.1749E-0004
0.2201  4.5668E-0004
0.2309  5.0291E-0004
0.2401  5.4714E-0004
0.2500  5.9940E-0004
0.2601  6.5869E-0004
0.2701  7.2603E-0004
0.2811  8.0744E-0004
0.2902  8.8884E-0004
0.3002  9.8834E-0004
0.3102  1.1029E-0003
0.3201  1.2346E-0003
0.3302  1.3893E-0003
0.3401  1.5692E-0003
0.3500  1.7793E-0003
0.3599  2.0245E-0003
0.3697  2.3049E-0003
0.3796  2.6356E-0003
0.3903  3.0557E-0003
0.3990  3.4416E-0003
0.4098  3.9831E-0003
0.4190  4.5005E-0003
0.4282  5.0776E-0003
0.4383  5.7542E-0003
0.4478  6.4706E-0003
0.4580  7.2269E-0003
0.4687  8.1622E-0003
0.4782  9.0080E-0003
0.4875  9.8836E-0003
0.4969  1.0799E-0002
0.5062  1.1734E-0002
0.5154  1.2700E-0002
0.5247  1.3675E-0002
0.5341  1.4680E-0002
0.5432  1.5695E-0002
0.5531  1.6809E-0002
0.5637  1.8013E-0002
0.5729  1.9068E-0002
