T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
315 001_315 36.807 4.497730E-1 3.627742E-1 7.804410E+1 2.546830E+1 3.764160E-1 3.382993E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 1.778E+16
315 002_315 36.807 4.494480E-1 3.617310E-1 7.803450E+1 2.537360E+1 3.761040E-1 3.373214E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 1.778E+16
315 003_315 36.807 4.489840E-1 3.602314E-1 7.802040E+1 2.523780E+1 3.756930E-1 3.358828E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 1.778E+16
315 004_315 36.807 4.483320E-1 3.580952E-1 7.800010E+1 2.504520E+1 3.750880E-1 3.338566E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 1.778E+16
315 005_315 36.807 4.474270E-1 3.550912E-1 7.797070E+1 2.477560E+1 3.742480E-1 3.310050E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 1.778E+16
315 006_315 36.807 4.462020E-1 3.509414E-1 7.792890E+1 2.440590E+1 3.731150E-1 3.270557E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 1.778E+16
315 007_315 36.807 4.445880E-1 3.453444E-1 7.787030E+1 2.391180E+1 3.715920E-1 3.217482E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 1.778E+16
315 008_315 36.807 4.425320E-1 3.380248E-1 7.779090E+1 2.327300E+1 3.696390E-1 3.148069E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 1.778E+16
315 009_315 36.807 4.400050E-1 3.288083E-1 7.768780E+1 2.247940E+1 3.672360E-1 3.060609E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 1.778E+16
315 010_315 36.807 4.368710E-1 3.176944E-1 7.758610E+1 2.153660E+1 3.643650E-1 2.955358E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 1.778E+16
315 011_315 36.807 4.333630E-1 3.048792E-1 7.745270E+1 2.046670E+1 3.610640E-1 2.834205E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 1.778E+16
315 012_315 36.807 4.294980E-1 2.906913E-1 7.729440E+1 1.930070E+1 3.574120E-1 2.700050E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 1.778E+16
315 013_315 36.807 4.251690E-1 2.754630E-1 7.713680E+1 1.806830E+1 3.534080E-1 2.556288E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 1.778E+16
315 014_315 36.807 4.205980E-1 2.594231E-1 7.693810E+1 1.678990E+1 3.490720E-1 2.404927E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 1.778E+16
315 015_315 36.807 4.155140E-1 2.426872E-1 7.673910E+1 1.547680E+1 3.443650E-1 2.247138E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 1.778E+16
315 016_315 36.807 4.101340E-1 2.253370E-1 7.648900E+1 1.413800E+1 3.392480E-1 2.083720E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 1.778E+16
315 017_315 36.807 4.041590E-1 2.075104E-1 7.623320E+1 1.278700E+1 3.337210E-1 1.915815E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 1.778E+16
315 018_315 36.807 3.977970E-1 1.894363E-1 7.592650E+1 1.144320E+1 3.277250E-1 1.745860E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 1.778E+16
315 019_315 36.807 3.909900E-1 1.714102E-1 7.557340E+1 1.012980E+1 3.212990E-1 1.576385E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 1.778E+16
315 020_315 36.807 3.836470E-1 1.537487E-1 7.518570E+1 8.869700E+0 3.144240E-1 1.410468E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 1.778E+16
315 021_315 36.807 3.758870E-1 1.367504E-1 7.473250E+1 7.682900E+0 3.071000E-1 1.250882E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 1.778E+16
315 022_315 36.807 3.677050E-1 1.206705E-1 7.420150E+1 6.584800E+0 2.993070E-1 1.100012E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 1.778E+16
315 023_315 36.807 3.590840E-1 1.057059E-1 7.357830E+1 5.585700E+0 2.910450E-1 9.595883E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 1.778E+16
315 024_315 36.807 3.499890E-1 9.198946E-2 7.284370E+1 4.690500E+0 2.822560E-1 8.308874E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 1.778E+16
315 025_315 36.807 3.403500E-1 7.959115E-2 7.197730E+1 3.899600E+0 2.729000E-1 7.144653E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 1.778E+16
