fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.202755159E-14 1.000000000E+20 1.114907840E+00 8.621907436E-15 5.934815193E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.533115985E-14 1.000000000E+20 1.125469501E+00 8.211870140E-15 6.687193380E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.842565505E-14 1.000000000E+20 1.119064838E+00 1.241616471E-14 6.100921324E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.172330193E-14 1.000000000E+20 1.126342323E+00 1.201970158E-14 6.641945713E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.233149366E-14 1.000000000E+20 1.122596949E+00 1.795665275E-14 6.195228329E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.562778571E-14 1.000000000E+20 1.127604116E+00 1.757242993E-14 6.576469244E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.170816472E-13 1.000000000E+20 1.125970551E+00 2.602079942E-14 6.218198681E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.103809727E-13 1.000000000E+20 1.129415492E+00 2.564917978E-14 6.482349242E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.673724660E-13 1.000000000E+20 1.129616308E+00 3.771708651E-14 6.168081084E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.606798894E-13 1.000000000E+20 1.131989520E+00 3.735978314E-14 6.348374315E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.396792534E-13 1.000000000E+20 1.133954763E+00 5.461601662E-14 6.039137163E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.330014959E-13 1.000000000E+20 1.135594050E+00 5.427579180E-14 6.160398934E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.426550854E-13 1.000000000E+20 1.139399812E+00 7.893645731E-14 5.821919955E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.360017168E-13 1.000000000E+20 1.140536906E+00 7.861669398E-14 5.902212464E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.873288461E-13 1.000000000E+20 1.146324082E+00 1.138257050E-13 5.506322050E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.807136180E-13 1.000000000E+20 1.147117446E+00 1.135297595E-13 5.558588127E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.867884626E-13 1.000000000E+20 1.154969456E+00 1.638040549E-13 5.088839479E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.802304056E-13 1.000000000E+20 1.155527110E+00 1.635344267E-13 5.122305196E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.549721406E-13 1.000000000E+20 1.165305289E+00 2.354796623E-13 4.585637940E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.484956778E-13 1.000000000E+20 1.165700647E+00 2.352372273E-13 4.606927204E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.304430192E-12 1.000000000E+20 1.176890802E+00 3.386508095E-13 4.051128429E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.298063305E-12 1.000000000E+20 1.177173594E+00 3.384344787E-13 4.065081267E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.743716822E-12 1.000000000E+20 1.188886184E+00 4.878832664E-13 3.597180663E-04 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.737468835E-12 1.000000000E+20 1.189072794E+00 4.877022699E-13 3.604591466E-04 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.276037243E-12 1.000000000E+20 1.200221445E+00 7.047611063E-13 3.369304493E-04 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.269948174E-12 1.000000000E+20 1.200356973E+00 7.045983883E-13 3.376028641E-04 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.901404344E-12 1.000000000E+20 1.210104976E+00 1.020938017E-12 3.488898944E-04 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.895483024E-12 1.000000000E+20 1.210203881E+00 1.020790316E-12 3.495951469E-04 
015_320 015_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.621890397E-12 1.000000000E+20 1.218675989E+00 1.484252712E-12 3.987172745E-04 
015_320_SRH 015_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.616110947E-12 1.000000000E+20 1.218723721E+00 1.484091020E-12 3.992523302E-04 
016_320 016_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.449509869E-12 1.000000000E+20 1.225569516E+00 2.159136547E-12 4.707398542E-04 
016_320_SRH 016_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.443888884E-12 1.000000000E+20 1.225609736E+00 2.159064470E-12 4.712530224E-04 
017_320 017_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.407540603E-12 1.000000000E+20 1.231227002E+00 3.149025276E-12 5.750992000E-04 
017_320_SRH 017_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.402032357E-12 1.000000000E+20 1.231249818E+00 3.148950572E-12 5.755944673E-04 
018_320 018_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.531501502E-12 1.000000000E+20 1.236187833E+00 4.600297855E-12 7.007295604E-04 
018_320_SRH 018_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.526086852E-12 1.000000000E+20 1.236200486E+00 4.600215527E-12 7.012330174E-04 
019_320 019_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.863519728E-12 1.000000000E+20 1.240638747E+00 6.729106154E-12 8.525069975E-04 
