T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
295 001_295 39.302 4.965160E-1 3.066689E-1 8.044980E+1 2.449960E+1 4.235060E-1 2.892465E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 1.000E+17
295 002_295 39.302 4.964500E-1 3.061549E-1 8.044800E+1 2.445470E+1 4.234470E-1 2.887572E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 1.000E+17
295 003_295 39.302 4.963550E-1 3.054063E-1 8.044530E+1 2.438950E+1 4.233500E-1 2.880530E-1 5.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 1.000E+17
295 004_295 39.302 4.962170E-1 3.043202E-1 8.044140E+1 2.429480E+1 4.232130E-1 2.870276E-1 5.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 1.000E+17
295 005_295 39.302 4.960180E-1 3.027525E-1 8.043580E+1 2.415820E+1 4.230370E-1 2.855327E-1 5.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 1.000E+17
295 006_295 39.302 4.957310E-1 3.005067E-1 8.042760E+1 2.396270E+1 4.227640E-1 2.834048E-1 5.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 1.000E+17
295 007_295 39.302 4.953220E-1 2.973237E-1 8.041560E+1 2.368580E+1 4.223730E-1 2.803893E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 1.000E+17
295 008_295 39.302 4.947470E-1 2.928794E-1 8.039850E+1 2.329970E+1 4.218260E-1 2.761764E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 1.000E+17
295 009_295 39.302 4.939530E-1 2.868003E-1 8.037390E+1 2.277260E+1 4.210640E-1 2.704159E-1 5.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 1.000E+17
295 010_295 39.302 4.928800E-1 2.787096E-1 8.033960E+1 2.207260E+1 4.200490E-1 2.627378E-1 5.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 1.000E+17
295 011_295 39.302 4.914680E-1 2.683130E-1 8.029250E+1 2.117590E+1 4.186820E-1 2.528876E-1 5.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 1.000E+17
295 012_295 39.302 4.896460E-1 2.555115E-1 8.023380E+1 2.007620E+1 4.169430E-1 2.407536E-1 5.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 1.000E+17
295 013_295 39.302 4.873060E-1 2.404942E-1 8.017480E+1 1.879210E+1 4.147750E-1 2.265328E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 1.000E+17
295 014_295 39.302 4.845700E-1 2.237423E-1 8.009400E+1 1.736740E+1 4.121970E-1 2.106684E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 1.000E+17
295 015_295 39.302 4.814610E-1 2.059130E-1 7.998950E+1 1.586020E+1 4.092090E-1 1.937908E-1 5.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 1.000E+17
295 016_295 39.302 4.778660E-1 1.876604E-1 7.988290E+1 1.432730E+1 4.058500E-1 1.765093E-1 5.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 1.000E+17
295 017_295 39.302 4.738750E-1 1.695052E-1 7.975950E+1 1.281330E+1 4.020800E-1 1.593369E-1 5.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 1.000E+17
295 018_295 39.302 4.695420E-1 1.518146E-1 7.960780E+1 1.134940E+1 3.979390E-1 1.426024E-1 5.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 1.000E+17
295 019_295 39.302 4.646590E-1 1.348553E-1 7.946010E+1 9.958200E+0 3.933890E-1 1.265696E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 1.000E+17
295 020_295 39.302 4.594710E-1 1.188418E-1 7.927190E+1 8.657200E+0 3.884280E-1 1.114387E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 1.000E+17
295 021_295 39.302 4.537330E-1 1.039483E-1 7.908390E+1 7.460000E+0 3.830570E-1 9.737396E-2 5.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 1.000E+17
295 022_295 39.302 4.476360E-1 9.029935E-2 7.886350E+1 6.375500E+0 3.772950E-1 8.448994E-2 5.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 1.000E+17
295 023_295 39.302 4.411590E-1 7.796325E-2 7.861490E+1 5.407800E+0 3.711430E-1 7.285332E-2 5.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 1.000E+17
295 024_295 39.302 4.342060E-1 6.695349E-2 7.835690E+1 4.555900E+0 3.646190E-1 6.247503E-2 5.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 1.000E+17
295 025_295 39.302 4.269370E-1 5.723760E-2 7.806240E+1 3.815200E+0 3.577440E-1 5.332298E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 1.000E+17
