fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 9.092012095E-16 1.000000000E+20 1.130570514E+00 1.281035325E-16 2.741657646E-04 
001_300_SRH 001_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.841285957E-16 1.000000000E+20 1.138572010E+00 1.205002951E-16 4.262565638E-04 
002_300 002_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.173854338E-15 1.000000000E+20 1.133153000E+00 1.842258469E-16 3.121459742E-04 
002_300_SRH 002_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 8.489526550E-16 1.000000000E+20 1.138717885E+00 1.766824836E-16 4.303730216E-04 
003_300 003_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.553071912E-15 1.000000000E+20 1.135076458E+00 2.664362157E-16 3.463206753E-04 
003_300_SRH 003_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.228446299E-15 1.000000000E+20 1.138926730E+00 2.589414115E-16 4.363750070E-04 
004_300 004_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.090862385E-15 1.000000000E+20 1.136566191E+00 3.867134236E-16 3.773101739E-04 
004_300_SRH 004_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.766646858E-15 1.000000000E+20 1.139221567E+00 3.792624231E-16 4.451064725E-04 
005_300 005_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.842691985E-15 1.000000000E+20 1.137804130E+00 5.624407508E-16 4.068330945E-04 
005_300_SRH 005_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.519057614E-15 1.000000000E+20 1.139632331E+00 5.550341342E-16 4.577554412E-04 
006_300 006_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.873671992E-15 1.000000000E+20 1.138933102E+00 8.187768028E-16 4.374359055E-04 
006_300_SRH 006_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.550831284E-15 1.000000000E+20 1.140191319E+00 8.114194670E-16 4.759717073E-04 
007_300 007_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.252570706E-15 1.000000000E+20 1.140064120E+00 1.192058124E-15 4.723227464E-04 
007_300_SRH 007_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.930772380E-15 1.000000000E+20 1.140930448E+00 1.184758463E-15 5.019924430E-04 
008_300 008_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 7.041114584E-15 1.000000000E+20 1.141272318E+00 1.734764733E-15 5.152918844E-04 
008_300_SRH 008_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.720625321E-15 1.000000000E+20 1.141869474E+00 1.727533077E-15 5.387454744E-04 
009_300 009_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 9.281510206E-15 1.000000000E+20 1.142594684E+00 2.522872476E-15 5.707048711E-04 
009_300_SRH 009_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 8.962579747E-15 1.000000000E+20 1.143006845E+00 2.515719201E-15 5.898799512E-04 
010_300 010_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.198969349E-14 1.000000000E+20 1.144232576E+00 3.668542116E-15 6.444526450E-04 
010_300_SRH 010_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.167249449E-14 1.000000000E+20 1.144516190E+00 3.661484594E-15 6.607517712E-04 
011_300 011_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.516349716E-14 1.000000000E+20 1.146204580E+00 5.335717948E-15 7.382695118E-04 
011_300_SRH 011_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.484812293E-14 1.000000000E+20 1.146401139E+00 5.328764212E-15 7.526200448E-04 
012_300 012_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.879840128E-14 1.000000000E+20 1.147531790E+00 7.755280173E-15 8.584646817E-04 
