fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 7.017614159E-16 1.000000000E+20 1.254280277E+00 3.091384625E-16 6.773275569E-04 
001_300_SRH 001_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.745327385E-16 1.000000000E+20 1.283448652E+00 3.103081922E-16 2.272067417E-03 
002_300 002_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 7.803808720E-16 1.000000000E+20 1.257747564E+00 4.504022517E-16 8.781504723E-04 
002_300_SRH 002_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.552773693E-16 1.000000000E+20 1.283596771E+00 4.556297062E-16 2.279525607E-03 
003_300 003_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 8.947328141E-16 1.000000000E+20 1.260178443E+00 6.577750033E-16 1.097185698E-03 
003_300_SRH 003_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.727332690E-16 1.000000000E+20 1.283619681E+00 6.687509727E-16 2.288042778E-03 
004_300 004_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.060393366E-15 1.000000000E+20 1.261877600E+00 9.621558039E-16 1.322119793E-03 
004_300_SRH 004_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.429298768E-16 1.000000000E+20 1.283652818E+00 9.815454071E-16 2.300486290E-03 
005_300 005_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.303226948E-15 1.000000000E+20 1.268809232E+00 1.414410825E-15 1.538452049E-03 
005_300_SRH 005_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 7.881197480E-16 1.000000000E+20 1.283700480E+00 1.440612774E-15 2.318628332E-03 
006_300 006_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.651535757E-15 1.000000000E+20 1.275190347E+00 2.080869013E-15 1.749449205E-03 
006_300_SRH 006_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.138426899E-15 1.000000000E+20 1.283768418E+00 2.114323522E-15 2.344998523E-03 
007_300 007_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.137936329E-15 1.000000000E+20 1.275872693E+00 3.050798553E-15 1.928074070E-03 
007_300_SRH 007_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.633091226E-15 1.000000000E+20 1.283864078E+00 3.102975415E-15 2.383162354E-03 
008_300 008_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.813636220E-15 1.000000000E+20 1.276402661E+00 4.474003481E-15 2.094259905E-03 
008_300_SRH 008_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.320359871E-15 1.000000000E+20 1.283996384E+00 4.553679181E-15 2.438054675E-03 
009_300 009_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.746044544E-15 1.000000000E+20 1.283601202E+00 6.687742013E-15 2.280241124E-03 
009_300_SRH 009_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.254524477E-15 1.000000000E+20 1.284174965E+00 6.682175294E-15 2.516332920E-03 
