T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
340 001_340 34.101 3.863310E-1 3.457258E-1 7.437030E+1 1.986650E+1 3.141700E-1 3.161742E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 5.623E+16
340 002_340 34.101 3.858690E-1 3.433615E-1 7.434980E+1 1.970160E+1 3.137600E-1 3.139595E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 5.623E+16
340 003_340 34.101 3.852220E-1 3.400562E-1 7.432070E+1 1.947160E+1 3.131540E-1 3.108948E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 5.623E+16
340 004_340 34.101 3.843360E-1 3.355257E-1 7.427990E+1 1.915750E+1 3.123340E-1 3.066825E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 5.623E+16
340 005_340 34.101 3.831520E-1 3.294751E-1 7.422360E+1 1.873990E+1 3.112400E-1 3.010508E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 5.623E+16
340 006_340 34.101 3.816140E-1 3.216540E-1 7.414820E+1 1.820310E+1 3.097950E-1 2.937919E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 5.623E+16
340 007_340 34.101 3.796660E-1 3.119280E-1 7.405380E+1 1.754020E+1 3.079980E-1 2.847446E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 5.623E+16
340 008_340 34.101 3.772210E-1 3.003330E-1 7.395140E+1 1.675620E+1 3.057910E-1 2.739811E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 5.623E+16
340 009_340 34.101 3.743820E-1 2.870695E-1 7.381960E+1 1.586740E+1 3.031740E-1 2.616871E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 5.623E+16
340 010_340 34.101 3.711590E-1 2.724264E-1 7.365650E+1 1.489540E+1 3.001860E-1 2.481024E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 5.623E+16
340 011_340 34.101 3.674280E-1 2.566803E-1 7.348430E+1 1.386090E+1 2.967870E-1 2.335146E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 5.623E+16
340 012_340 34.101 3.632710E-1 2.400464E-1 7.327980E+1 1.278030E+1 2.929590E-1 2.181238E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 5.623E+16
340 013_340 34.101 3.586390E-1 2.227064E-1 7.304340E+1 1.166820E+1 2.887010E-1 2.020799E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 5.623E+16
