T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
300 001_300 38.647 4.847740E-1 3.166453E-1 7.987760E+1 2.452270E+1 4.116310E-1 2.978719E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 1.000E+17
300 002_300 38.647 4.839830E-1 3.099525E-1 7.985250E+1 2.395770E+1 4.108690E-1 2.915481E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 1.000E+17
300 003_300 38.647 4.829540E-1 3.014234E-1 7.981870E+1 2.323910E+1 4.098930E-1 2.834770E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 1.000E+17
300 004_300 38.647 4.816580E-1 2.909663E-1 7.977450E+1 2.236030E+1 4.086430E-1 2.735913E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 1.000E+17
300 005_300 38.647 4.800730E-1 2.786478E-1 7.971860E+1 2.132820E+1 4.071190E-1 2.619394E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 1.000E+17
300 006_300 38.647 4.780770E-1 2.646684E-1 7.966760E+1 2.016100E+1 4.052830E-1 2.487269E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 1.000E+17
300 007_300 38.647 4.757740E-1 2.492975E-1 7.960090E+1 1.888290E+1 4.031350E-1 2.342001E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 1.000E+17
300 008_300 38.647 4.731600E-1 2.328193E-1 7.951550E+1 1.751900E+1 4.006540E-1 2.186297E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 1.000E+17
300 009_300 38.647 4.702120E-1 2.155211E-1 7.940980E+1 1.609490E+1 3.978220E-1 2.022871E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 1.000E+17
300 010_300 38.647 4.667310E-1 1.977085E-1 7.931200E+1 1.463730E+1 3.946000E-1 1.854705E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 1.000E+17
300 011_300 38.647 4.629150E-1 1.797120E-1 7.918450E+1 1.317500E+1 3.909860E-1 1.684834E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.000E+17
300 012_300 38.647 4.586670E-1 1.618730E-1 7.903980E+1 1.173680E+1 3.869820E-1 1.516443E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.000E+17
300 013_300 38.647 4.539230E-1 1.445187E-1 7.888620E+1 1.035000E+1 3.825490E-1 1.352760E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.000E+17
300 014_300 38.647 4.488010E-1 1.279388E-1 7.870240E+1 9.038000E+0 3.776860E-1 1.196502E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.000E+17
300 015_300 38.647 4.431750E-1 1.123685E-1 7.851000E+1 7.819400E+0 3.724320E-1 1.049779E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.000E+17
300 016_300 38.647 4.371400E-1 9.797902E-2 7.829370E+1 6.706700E+0 3.667680E-1 9.143025E-2 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.000E+17
300 017_300 38.647 4.307530E-1 8.487574E-2 7.804570E+1 5.706800E+0 3.607130E-1 7.910416E-2 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.000E+17
300 018_300 38.647 4.238700E-1 7.310259E-2 7.779550E+1 4.821200E+0 3.543260E-1 6.803255E-2 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.000E+17
300 019_300 38.647 4.166790E-1 6.265095E-2 7.751360E+1 4.047000E+0 3.475880E-1 5.821601E-2 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.000E+17
300 020_300 38.647 4.092110E-1 5.347082E-2 7.719880E+1 3.378400E+0 3.405570E-1 4.960042E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.000E+17
300 021_300 38.647 4.013920E-1 4.548253E-2 7.687080E+1 2.806800E+0 3.332520E-1 4.211163E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.000E+17
300 022_300 38.647 3.932840E-1 3.858761E-2 7.652430E+1 2.322700E+0 3.257130E-1 3.565483E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.000E+17
300 023_300 38.647 3.849680E-1 3.267801E-2 7.614940E+1 1.915900E+0 3.179590E-1 3.012835E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 1.000E+17
300 024_300 38.647 3.764760E-1 2.764326E-2 7.574560E+1 1.576600E+0 3.100490E-1 2.542461E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 1.000E+17
300 025_300 38.647 3.678390E-1 2.337574E-2 7.531270E+1 1.295200E+0 3.020020E-1 2.144280E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 1.000E+17
