fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 8.708930833E-16 1.000000000E+20 1.128222350E+00 1.001514664E-16 2.176389196E-04 
001_300_SRH 001_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.341991257E-16 1.000000000E+20 1.138791142E+00 9.226095471E-17 3.574695564E-04 
002_300 002_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.108406988E-15 1.000000000E+20 1.131659949E+00 1.429528963E-16 2.520948085E-04 
002_300_SRH 002_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 7.721590025E-16 1.000000000E+20 1.139063606E+00 1.351528264E-16 3.629459319E-04 
003_300 003_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.444367308E-15 1.000000000E+20 1.134296504E+00 2.055483582E-16 2.845940913E-04 
003_300_SRH 003_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.108788464E-15 1.000000000E+20 1.139448723E+00 1.978260126E-16 3.709047518E-04 
004_300 004_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.912434411E-15 1.000000000E+20 1.136412465E+00 2.969043756E-16 3.157730810E-04 
004_300_SRH 004_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.577805159E-15 1.000000000E+20 1.139983491E+00 2.892564634E-16 3.824255546E-04 
005_300 005_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.551466065E-15 1.000000000E+20 1.138237788E+00 4.299544283E-16 3.473923124E-04 
005_300_SRH 005_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.218128642E-15 1.000000000E+20 1.140707793E+00 4.223851396E-16 3.989977789E-04 
006_300 006_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.401534015E-15 1.000000000E+20 1.139950983E+00 6.233148038E-16 3.821295229E-04 
006_300_SRH 006_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.069881732E-15 1.000000000E+20 1.141658510E+00 6.158337044E-16 4.226315824E-04 
007_300 007_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.497424836E-15 1.000000000E+20 1.141677172E+00 9.037894409E-16 4.233876535E-04 
007_300_SRH 007_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.167867939E-15 1.000000000E+20 1.142858043E+00 8.964092365E-16 4.559384582E-04 
008_300 008_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.861886255E-15 1.000000000E+20 1.143479465E+00 1.310123452E-15 4.751400243E-04 
