fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.094133229E-14 1.000000000E+20 1.009990719E+00 1.492842925E-13 3.674533243E-03 
001_330_SRH 001_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.273878449E-14 1.000000000E+20 1.009596639E+00 1.525304880E-13 4.155165917E-03 
002_330 002_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.208090882E-13 1.000000000E+20 1.009909628E+00 2.194948561E-13 3.799063631E-03 
002_330_SRH 002_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.383637520E-14 1.000000000E+20 1.009695325E+00 2.215130361E-13 4.140047633E-03 
003_330 003_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.452956665E-13 1.000000000E+20 1.009292248E+00 3.411972358E-13 3.868108035E-03 
003_330_SRH 003_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.507533409E-13 1.000000000E+20 1.010164809E+00 3.108063547E-13 4.119019025E-03 
004_330 004_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.220129702E-13 1.000000000E+20 1.009735133E+00 4.775749146E-13 3.909904430E-03 
004_330_SRH 004_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.133375105E-13 1.000000000E+20 1.010040145E+00 4.613132319E-13 4.078752480E-03 
005_330 005_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.521735689E-13 1.000000000E+20 1.010393290E+00 6.570262674E-13 3.915645431E-03 
005_330_SRH 005_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.003056988E-13 1.000000000E+20 1.009925265E+00 6.839440372E-13 4.022243582E-03 
006_330 006_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.463070620E-13 1.000000000E+20 1.009871857E+00 1.010629258E-12 3.865372063E-03 
006_330_SRH 006_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.388714268E-13 1.000000000E+20 1.010026272E+00 9.931284910E-13 3.944314457E-03 
007_330 007_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.440562474E-13 1.000000000E+20 1.010046002E+00 1.456262145E-12 3.780362168E-03 
007_330_SRH 007_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.653021047E-13 1.000000000E+20 1.009644626E+00 1.510000261E-12 3.828310254E-03 
008_330 008_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.423387454E-13 1.000000000E+20 1.008239538E+00 2.573556471E-12 3.621720741E-03 
008_330_SRH 008_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.048263292E-13 1.000000000E+20 1.008186366E+00 2.586139055E-12 3.655153186E-03 
009_330 009_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.278279227E-12 1.000000000E+20 1.010302408E+00 3.025126069E-12 3.478178217E-03 
009_330_SRH 009_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.167025556E-12 1.000000000E+20 1.009979140E+00 3.111316841E-12 3.500858032E-03 
010_330 010_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.279002744E-12 1.000000000E+20 1.011833237E+00 3.800897317E-12 3.306647887E-03 
010_330_SRH 010_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.131258270E-12 1.000000000E+20 1.011419044E+00 3.923570292E-12 3.320368856E-03 
011_330 011_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.518474975E-15 1.000000000E+20 1.007517806E+00 8.479080406E-12 2.957264778E-03 
011_330_SRH 011_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.205926731E-12 1.000000000E+20 1.010349418E+00 6.253360630E-12 3.001685745E-03 
012_330 012_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.136050851E-12 1.000000000E+20 1.014809440E+00 6.521239241E-12 2.690431799E-03 
012_330_SRH 012_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.052356574E-12 1.000000000E+20 1.014665055E+00 6.580207713E-12 2.693795465E-03 
013_330 013_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.260919803E-12 1.000000000E+20 1.018895501E+00 7.450739333E-12 2.428548562E-03 
013_330_SRH 013_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.242592917E-12 1.000000000E+20 1.018908262E+00 7.444351273E-12 2.432479807E-03 
014_330 014_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.479732624E-11 1.000000000E+20 1.038120806E+00 6.016184314E-12 2.282487880E-03 
014_330_SRH 014_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.477717683E-11 1.000000000E+20 1.038148887E+00 6.011725625E-12 2.285191897E-03 
015_330 015_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.033558930E-11 1.000000000E+20 1.053894694E+00 6.699673190E-12 2.191689302E-03 
015_330_SRH 015_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.031406442E-11 1.000000000E+20 1.053920700E+00 6.696727406E-12 2.193551577E-03 
016_330 016_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.629320079E-11 1.000000000E+20 1.067851153E+00 8.286434114E-12 2.179306241E-03 
016_330_SRH 016_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.627130393E-11 1.000000000E+20 1.067875596E+00 8.283964247E-12 2.180645585E-03 
017_330 017_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.289924303E-11 1.000000000E+20 1.079664580E+00 1.086430344E-11 2.248447134E-03 
017_330_SRH 017_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.287727484E-11 1.000000000E+20 1.079686894E+00 1.086200214E-11 2.249452406E-03 
018_330 018_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.016663660E-11 1.000000000E+20 1.087276417E+00 1.489951525E-11 2.381609254E-03 
018_330_SRH 018_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.014412666E-11 1.000000000E+20 1.087288002E+00 1.489775150E-11 2.382352404E-03 
019_330 019_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.850379466E-11 1.000000000E+20 1.093923242E+00 2.076625088E-11 2.578934497E-03 
019_330_SRH 019_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.848154195E-11 1.000000000E+20 1.093934102E+00 2.076430268E-11 2.579517182E-03 
