T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 001_305 38.014 4.735550E-1 3.470698E-1 7.930150E+1 2.606750E+1 4.002830E-1 3.256129E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 3.162E+16
305 002_305 38.014 4.730250E-1 3.443078E-1 7.928320E+1 2.582520E+1 3.997750E-1 3.229952E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 3.162E+16
305 003_305 38.014 4.722880E-1 3.404519E-1 7.925710E+1 2.548770E+1 3.990720E-1 3.193368E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 3.162E+16
305 004_305 38.014 4.712820E-1 3.351781E-1 7.922070E+1 2.502800E+1 3.980960E-1 3.143456E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 3.162E+16
305 005_305 38.014 4.699400E-1 3.281572E-1 7.917180E+1 2.441890E+1 3.968070E-1 3.076921E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 3.162E+16
305 006_305 38.014 4.681190E-1 3.191256E-1 7.912280E+1 2.364020E+1 3.951460E-1 2.991312E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 3.162E+16
305 007_305 38.014 4.658860E-1 3.079744E-1 7.905460E+1 2.268570E+1 3.930570E-1 2.885801E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 3.162E+16
305 008_305 38.014 4.632470E-1 2.948168E-1 7.896420E+1 2.156880E+1 3.905570E-1 2.761283E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 3.162E+16
305 009_305 38.014 4.602240E-1 2.799786E-1 7.885070E+1 2.032030E+1 3.876660E-1 2.620848E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 3.162E+16
305 010_305 38.014 4.566710E-1 2.638922E-1 7.874380E+1 1.897920E+1 3.843850E-1 2.468766E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 3.162E+16
305 011_305 38.014 4.528110E-1 2.469533E-1 7.860680E+1 1.758010E+1 3.807320E-1 2.308721E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 3.162E+16
305 012_305 38.014 4.485450E-1 2.294397E-1 7.845310E+1 1.614790E+1 3.767090E-1 2.143280E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 3.162E+16
305 013_305 38.014 4.438080E-1 2.115379E-1 7.828740E+1 1.469960E+1 3.722750E-1 1.974292E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 3.162E+16
305 014_305 38.014 4.386710E-1 1.934271E-1 7.809030E+1 1.325210E+1 3.674320E-1 1.803339E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 3.162E+16
305 015_305 38.014 4.330140E-1 1.753387E-1 7.787810E+1 1.182570E+1 3.621190E-1 1.632842E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.800E-4 3.162E+16
305 016_305 38.014 4.268980E-1 1.575538E-1 7.763820E+1 1.044380E+1 3.563770E-1 1.465274E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.800E-4 3.162E+16
305 017_305 38.014 4.204000E-1 1.403646E-1 7.735600E+1 9.129400E+0 3.502250E-1 1.303368E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.800E-4 3.162E+16
305 018_305 38.014 4.133500E-1 1.240350E-1 7.706350E+1 7.902100E+0 3.436430E-1 1.149751E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.800E-4 3.162E+16
305 019_305 38.014 4.059330E-1 1.087768E-1 7.672760E+1 6.776000E+0 3.366700E-1 1.006326E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.800E-4 3.162E+16
305 020_305 38.014 3.981740E-1 9.473913E-2 7.634290E+1 5.759700E+0 3.293260E-1 8.744695E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.800E-4 3.162E+16
305 021_305 38.014 3.900790E-1 8.200725E-2 7.590510E+1 4.856300E+0 3.216310E-1 7.549507E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.800E-4 3.162E+16
305 022_305 38.014 3.815630E-1 7.060819E-2 7.542530E+1 4.064100E+0 3.136040E-1 6.479741E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.800E-4 3.162E+16
305 023_305 38.014 3.727320E-1 6.052000E-2 7.487250E+1 3.377900E+0 3.052050E-1 5.533840E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.800E-4 3.162E+16
305 024_305 38.014 3.635860E-1 5.168302E-2 7.422910E+1 2.789700E+0 2.964550E-1 4.705118E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.800E-4 3.162E+16
305 025_305 38.014 3.541030E-1 4.401132E-2 7.347220E+1 2.290100E+0 2.872950E-1 3.985551E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.800E-4 3.162E+16
