0	0
1	0
2	0
3	0
4	128
5	81
6	114
7	253
8	172
9	118
10	74
11	49
12	32
13	19
14	11
15	6
16	3
17	0
18	0
19	0
20	0
21	0
22	0
23	233
24	152
25	57
26	214
27	146
28	99
29	66
30	43
31	28
32	16
33	9
34	4
35	1
36	0
37	0
38	0
39	0
40	0
41	76
42	44
43	146
44	19
45	188
46	127
47	86
48	57
49	37
50	23
51	13
52	7
53	2
54	0
55	0
56	0
57	0
58	0
59	0
60	192
61	124
62	81
63	230
64	157
65	106
66	71
67	47
68	30
69	18
70	11
71	5
72	1
73	0
74	0
75	0
76	0
77	0
78	23
79	7
80	172
81	39
82	202
83	137
84	93
85	61
86	40
87	25
88	15
89	9
90	3
91	0
92	0
93	0
94	0
95	0
96	0
97	123
98	76
99	118
