fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 8.932346160E-16 1.000000000E+20 1.243057595E+00 3.896518830E-16 6.822791442E-04 
001_300_SRH 001_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.877504549E-16 1.000000000E+20 1.261853325E+00 3.851234142E-16 1.458946224E-03 
002_300 002_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.068917109E-15 1.000000000E+20 1.245565544E+00 5.684908492E-16 8.266333938E-04 
002_300_SRH 002_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.660310101E-16 1.000000000E+20 1.261890317E+00 5.652438974E-16 1.465532158E-03 
003_300 003_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.323317974E-15 1.000000000E+20 1.247330864E+00 8.309711767E-16 9.662128387E-04 
003_300_SRH 003_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 8.242248317E-16 1.000000000E+20 1.261943815E+00 8.295796580E-16 1.475156310E-03 
004_300 004_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.689492090E-15 1.000000000E+20 1.248585002E+00 1.216160283E-15 1.094991996E-03 
004_300_SRH 004_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.195903295E-15 1.000000000E+20 1.262020609E+00 1.217477263E-15 1.489191365E-03 
005_300 005_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.212022748E-15 1.000000000E+20 1.249498152E+00 1.781350193E-15 1.211034129E-03 
005_300_SRH 005_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.726369949E-15 1.000000000E+20 1.262129943E+00 1.786638283E-15 1.509598813E-03 
006_300 006_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.954416648E-15 1.000000000E+20 1.253818641E+00 2.616181258E-15 1.313233786E-03 
006_300_SRH 006_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.474383026E-15 1.000000000E+20 1.262283485E+00 2.621656452E-15 1.539146454E-03 
007_300 007_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.990552011E-15 1.000000000E+20 1.259920598E+00 3.848507253E-15 1.419198740E-03 
007_300_SRH 007_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.511782941E-15 1.000000000E+20 1.262495088E+00 3.846510652E-15 1.581671243E-03 
008_300 008_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.390126147E-15 1.000000000E+20 1.262212454E+00 5.649021190E-15 1.525926438E-03 
008_300_SRH 008_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.918889396E-15 1.000000000E+20 1.262779333E+00 5.642848246E-15 1.642357839E-03 
009_300 009_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 7.230483241E-15 1.000000000E+20 1.262772592E+00 8.282735704E-15 1.640809301E-03 
009_300_SRH 009_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.773650384E-15 1.000000000E+20 1.263148317E+00 8.276764438E-15 1.727961539E-03 
010_300 010_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 9.574077577E-15 1.000000000E+20 1.263359786E+00 1.214381958E-14 1.780438644E-03 
010_300_SRH 010_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 9.134913662E-15 1.000000000E+20 1.263606761E+00 1.213809456E-14 1.846845407E-03 
011_300 011_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.244439121E-14 1.000000000E+20 1.263985630E+00 1.780362639E-14 1.956813546E-03 
