X Y Xfit Yfit
6.1045300E+1 2.0579900E+2 6.1045300E+1 1.9647857E+2
6.5459500E+1 2.2195100E+2 6.4793291E+1 2.1399841E+2
6.9897800E+1 2.3954000E+2 6.8875410E+1 2.3283796E+2
7.4385300E+1 2.5850100E+2 7.3258075E+1 2.5309270E+2
7.8837800E+1 2.7906200E+2 7.7892715E+1 2.7488040E+2
8.3518900E+1 3.0157400E+2 8.2717641E+1 2.9834734E+2
8.8200100E+1 3.2610000E+2 8.7661558E+1 3.2367396E+2
9.2648400E+1 3.5281700E+2 9.2648400E+1 3.5107937E+2
9.7276700E+1 3.8206900E+2 9.7602865E+1 3.8082427E+2
1.0147200E+2 4.1407800E+2 1.0245587E+2 4.1321210E+2
1.0597200E+2 4.4936300E+2 1.0714916E+2 4.4858877E+2
1.1006200E+2 4.8810600E+2 1.1163861E+2 4.8734145E+2
1.1417000E+2 5.3092200E+2 1.1589584E+2 5.2989716E+2
1.1812200E+2 5.7749200E+2 1.1990839E+2 5.7672174E+2
1.2190100E+2 6.2930400E+2 1.2367859E+2 6.2831986E+2
1.2551800E+2 6.8633100E+2 1.2722178E+2 6.8523638E+2
1.2919100E+2 7.4924100E+2 1.3056406E+2 7.4805903E+2
1.3246800E+2 8.1793800E+2 1.3374018E+2 8.1742240E+2
1.3608000E+2 8.9472500E+2 1.3679165E+2 8.9401341E+2
1.3892500E+2 9.7898100E+2 1.3976542E+2 9.7857771E+2
1.4231200E+2 1.0721700E+3 1.4271295E+2 1.0719267E+3
1.4569000E+2 1.1747200E+3 1.4569000E+2 1.1749462E+3
1.4902800E+2 1.2868400E+3 1.4875678E+2 1.2886049E+3
1.5244000E+2 1.4125900E+3 1.5197869E+2 1.4139643E+3
1.5592100E+2 1.5511700E+3 1.5542748E+2 1.5521891E+3
1.6009600E+2 1.7016300E+3 1.5918291E+2 1.7045585E+3
1.6444900E+2 1.8698500E+3 1.6333476E+2 1.8724785E+3
1.6830500E+2 2.0558600E+3 1.6798543E+2 2.0574951E+3
1.7358600E+2 2.2559400E+3 1.7325305E+2 2.2613089E+3
1.7804100E+2 2.4812900E+3 1.7927520E+2 2.4857905E+3
1.8706200E+2 2.7277800E+3 1.8621337E+2 2.7329981E+3
1.9458200E+2 2.9964100E+3 1.9425831E+2 3.0051959E+3
2.0162700E+2 3.3001500E+3 2.0363645E+2 3.3048748E+3
2.1894500E+2 3.6259600E+3 2.1461756E+2 3.6347748E+3
2.2752400E+2 3.9863200E+3 2.2752400E+2 3.9979093E+3
2.4185900E+2 4.3866000E+3 2.4274181E+2 4.3975919E+3
2.6552700E+2 4.8204700E+3 2.6073405E+2 4.8374656E+3
2.8719200E+2 5.3009000E+3 2.8205695E+2 5.3215342E+3
3.0713600E+2 5.8390900E+3 3.0737925E+2 5.8541970E+3
3.2595700E+2 6.4394700E+3 3.3750561E+2 6.4402861E+3
3.5248800E+2 7.0762800E+3 3.7340477E+2 7.0851064E+3
4.4954200E+2 7.7791800E+3 4.1624359E+2 7.7944795E+3
4.8386800E+2 8.5753900E+3 4.6742787E+2 8.5747890E+3
5.2677400E+2 9.4323100E+3 5.2865176E+2 9.4330307E+3
5.8050000E+2 1.0392800E+4 6.0195701E+2 1.0376864E+4
6.7258600E+2 1.1385300E+4 6.8980428E+2 1.1414665E+4
8.1550700E+2 1.2537900E+4 7.9515887E+2 1.2555583E+4
8.8268600E+2 1.3862800E+4 9.2159336E+2 1.3809595E+4
1.0578100E+3 1.5161200E+4 1.0734105E+3 1.5187560E+4
1.2684400E+3 1.6654800E+4 1.2557904E+3 1.6701269E+4
1.4685200E+3 1.8355700E+4 1.4749645E+3 1.8363483E+4
1.7396700E+3 2.0171700E+4 1.7384238E+3 2.0187969E+4
1.9727100E+3 2.2163200E+4 2.0551642E+3 2.2189515E+4
2.5194300E+3 2.4369900E+4 2.4359734E+3 2.4383902E+4
2.9095500E+3 2.6799000E+4 2.8937689E+3 2.6787870E+4
3.4817500E+3 2.9419000E+4 3.4439858E+3 2.9419000E+4
4.0215400E+3 3.2368700E+4 4.1050256E+3 3.2295560E+4
4.6755900E+3 3.5630200E+4 4.8987550E+3 3.5436217E+4
5.9869200E+3 3.9026800E+4 5.8510694E+3 3.8859673E+4
6.9076400E+3 4.2826800E+4 6.9924924E+3 4.2584110E+4
8.3588100E+3 4.6660000E+4 8.3588100E+3 4.6626468E+4
1.0455900E+4 5.1165200E+4 9.9916870E+3 5.1001438E+4
1.2027700E+4 5.6124100E+4 1.1939249E+4 5.5720245E+4
1.4217800E+4 6.1105300E+4 1.4256493E+4 6.0788977E+4
1.7057100E+4 6.5694900E+4 1.7005456E+4 6.6206569E+4
2.1094000E+4 7.1733900E+4 2.0255090E+4 7.1962589E+4
2.3545800E+4 7.7923600E+4 2.4080324E+4 7.8034179E+4
2.8889200E+4 8.4408600E+4 2.8560688E+4 8.4383379E+4
3.3572600E+4 9.1466600E+4 3.3777456E+4 9.0953627E+4
3.9465400E+4 9.6673700E+4 3.9809975E+4 9.7667136E+4
4.5561600E+4 1.0417600E+5 4.6730250E+4 1.0442249E+5
5.6094300E+4 1.1247300E+5 5.4596402E+4 1.1109379E+5
6.4388600E+4 1.1756200E+5 6.3444742E+4 1.1753160E+5
7.4237800E+4 1.2279600E+5 7.3281312E+4 1.2356651E+5
