fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.853961803E-14 1.000000000E+20 1.130606193E+00 1.665590901E-15 6.633116847E-05 
001_325_SRH 001_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.492417100E-14 1.000000000E+20 1.157669264E+00 1.368433335E-15 1.380102384E-04 
002_325 002_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.530650197E-14 1.000000000E+20 1.138123295E+00 2.295854905E-15 8.076552319E-05 
002_325_SRH 002_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.170212730E-14 1.000000000E+20 1.158003882E+00 2.004496490E-15 1.394202755E-04 
003_325 003_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.501487453E-14 1.000000000E+20 1.144292879E+00 3.219706771E-15 9.484708053E-05 
003_325_SRH 003_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.142788023E-14 1.000000000E+20 1.158484565E+00 2.933641558E-15 1.414785998E-04 
004_325 004_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.880695329E-14 1.000000000E+20 1.149139194E+00 4.570020522E-15 1.081420290E-04 
004_325_SRH 004_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.588762440E-14 1.000000000E+20 1.312609274E+00 4.515121864E-15 4.961477958E-04 
005_325 005_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.813867377E-14 1.000000000E+20 1.153083013E+00 6.536234209E-15 1.208121846E-04 
005_325_SRH 005_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.461839964E-14 1.000000000E+20 1.160123052E+00 6.258545519E-15 1.488303902E-04 
006_325 006_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.047461520E-13 1.000000000E+20 1.156508798E+00 9.388975265E-15 1.335060568E-04 
006_325_SRH 006_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.128050231E-14 1.000000000E+20 1.161437432E+00 9.115348627E-15 1.551188888E-04 
007_325 007_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.405125899E-13 1.000000000E+20 1.159749282E+00 1.351284750E-14 1.472752759E-04 
007_325_SRH 007_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.271192943E-13 1.000000000E+20 1.163198983E+00 1.324367349E-14 1.641395885E-04 
008_325 008_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.872159911E-13 1.000000000E+20 1.163058995E+00 1.945400904E-14 1.635021304E-04 
008_325_SRH 008_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.739029867E-13 1.000000000E+20 1.165058063E+00 1.917959128E-14 1.761855111E-04 
009_325 009_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.461814568E-13 1.000000000E+20 1.165489715E+00 2.795149467E-14 1.819484403E-04 
009_325_SRH 009_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.329524045E-13 1.000000000E+20 1.166175356E+00 2.765537941E-14 1.916664809E-04 
010_325 010_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.181185979E-13 1.000000000E+20 1.167138196E+00 4.008133301E-14 2.079248528E-04 
010_325_SRH 010_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.050213189E-13 1.000000000E+20 1.167721630E+00 3.979394706E-14 2.172948817E-04 
011_325 011_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.035632077E-13 1.000000000E+20 1.171359446E+00 5.764730696E-14 2.380086971E-04 
011_325_SRH 011_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.906275228E-13 1.000000000E+20 1.172177138E+00 5.739731885E-14 2.461768005E-04 
012_325 012_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.031542563E-13 1.000000000E+20 1.175788118E+00 8.297153629E-14 2.781918930E-04 
012_325_SRH 012_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.903480497E-13 1.000000000E+20 1.176365238E+00 8.272808683E-14 2.856099408E-04 
013_325 013_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.182797512E-13 1.000000000E+20 1.179125599E+00 1.195075166E-13 3.307020537E-04 
013_325_SRH 013_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.055565041E-13 1.000000000E+20 1.179393297E+00 1.192970475E-13 3.376505344E-04 
014_325 014_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.520111005E-13 1.000000000E+20 1.181756065E+00 1.723558716E-13 3.983422266E-04 
014_325_SRH 014_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.394257535E-13 1.000000000E+20 1.182014500E+00 1.721296746E-13 4.050121494E-04 
015_325 015_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.078092270E-13 1.000000000E+20 1.184999811E+00 2.529825894E-13 4.899267408E-04 
015_325_SRH 015_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.953607572E-13 1.000000000E+20 1.185257508E+00 2.527340977E-13 4.963511491E-04 
016_325 016_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.094031895E-12 1.000000000E+20 1.189004271E+00 3.662795558E-13 5.882046592E-04 
016_325_SRH 016_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.081678375E-12 1.000000000E+20 1.189257767E+00 3.660586518E-13 5.947212338E-04 
017_325 017_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.317109018E-12 1.000000000E+20 1.193819033E+00 5.306730959E-13 7.065708210E-04 
017_325_SRH 017_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.304922285E-12 1.000000000E+20 1.194066826E+00 5.303696283E-13 7.126071862E-04 
018_325 018_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.581952359E-12 1.000000000E+20 1.196898105E+00 7.718134067E-13 8.517724941E-04 
018_325_SRH 018_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.569667350E-12 1.000000000E+20 1.196967598E+00 7.715993466E-13 8.577314111E-04 
019_325 019_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.894988648E-12 1.000000000E+20 1.198583185E+00 1.125523691E-12 1.025118240E-03 
019_325_SRH 019_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.882748175E-12 1.000000000E+20 1.198630713E+00 1.125310632E-12 1.031757161E-03 
