X Y Yfit
2.915E-2 1.872E-8 1.501E-8 5.550E+2 5.550E+2
5.841E-2 5.034E-8 5.100E-8 5.550E+2 5.550E+2
8.984E-2 1.014E-7 1.164E-7 5.550E+2 5.550E+2
1.178E-1 1.999E-7 2.186E-7 5.550E+2 5.550E+2
1.512E-1 4.137E-7 4.476E-7 5.550E+2 5.550E+2
1.800E-1 7.787E-7 8.241E-7 5.550E+2 5.550E+2
2.076E-1 1.427E-6 1.479E-6 5.550E+2 5.550E+2
2.385E-1 2.915E-6 2.852E-6 5.550E+2 5.550E+2
2.704E-1 6.013E-6 5.606E-6 5.550E+2 5.550E+2
2.992E-1 1.144E-5 1.026E-5 5.550E+2 5.550E+2
3.299E-1 2.195E-5 1.926E-5 5.550E+2 5.550E+2
3.620E-1 4.142E-5 3.618E-5 5.550E+2 5.550E+2
3.908E-1 6.861E-5 6.130E-5 5.550E+2 5.550E+2
4.198E-1 1.073E-4 9.923E-5 5.550E+2 5.550E+2
4.504E-1 1.648E-4 1.551E-4 5.550E+2 5.550E+2
4.783E-1 2.262E-4 2.203E-4 5.550E+2 5.550E+2
5.098E-1 3.085E-4 3.089E-4 5.550E+2 5.550E+2
5.399E-1 3.991E-4 4.061E-4 5.550E+2 5.550E+2
5.712E-1 5.040E-4 5.178E-4 5.550E+2 5.550E+2
5.976E-1 6.010E-4 6.188E-4 5.550E+2 5.550E+2
6.508E-1 8.097E-4 8.369E-4 5.550E+2 5.550E+2
7.006E-1 1.024E-3 1.054E-3 5.550E+2 5.550E+2
7.508E-1 1.275E-3 1.283E-3 5.550E+2 5.550E+2
8.004E-1 1.514E-3 1.515E-3 5.550E+2 5.550E+2
9.000E-1 2.013E-3 1.997E-3 5.550E+2 5.550E+2
9.960E-1 2.517E-3 2.475E-3 5.550E+2 5.550E+2
