fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.395525252E-14 1.000000000E+20 1.241242706E+00 4.436992658E-15 3.851720267E-05 
001_330_SRH 001_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.001756833E-15 1.000000000E+20 1.340790062E+00 3.757371820E-15 6.415668476E-04 
002_330 002_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.661215805E-14 1.000000000E+20 1.270065736E+00 6.158656905E-15 6.709234426E-05 
002_330_SRH 002_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.775634595E-15 1.000000000E+20 1.340846198E+00 5.514736698E-15 6.438734210E-04 
003_330 003_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.043281702E-14 1.000000000E+20 1.289217233E+00 8.707578376E-15 1.034689848E-04 
003_330_SRH 003_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.280899597E-14 1.000000000E+20 1.340927679E+00 8.093820946E-15 6.472487348E-04 
004_330 004_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.595656445E-14 1.000000000E+20 1.304070324E+00 1.246836006E-14 1.511036983E-04 
004_330_SRH 004_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.864871223E-14 1.000000000E+20 1.341045451E+00 1.187861012E-14 6.521809817E-04 
005_330 005_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.390129070E-14 1.000000000E+20 1.315235323E+00 1.800215747E-14 2.097018353E-04 
005_330_SRH 005_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.705213861E-14 1.000000000E+20 1.341214393E+00 1.743227044E-14 6.593735076E-04 
006_330 006_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.523514574E-14 1.000000000E+20 1.323465101E+00 2.613275767E-14 2.777312422E-04 
006_330_SRH 006_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.904017600E-14 1.000000000E+20 1.341454415E+00 2.558053116E-14 6.698316277E-04 
007_330 007_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.112147044E-13 1.000000000E+20 1.329491232E+00 3.806861524E-14 3.527477126E-04 
007_330_SRH 007_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.593566372E-14 1.000000000E+20 1.341790532E+00 3.753367400E-14 6.849732875E-04 
008_330 008_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.333816295E-13 1.000000000E+20 1.333942991E+00 5.558132831E-14 4.323834685E-04 
008_330_SRH 008_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.935627681E-14 1.000000000E+20 1.342251967E+00 5.506497897E-14 7.067638457E-04 
009_330 009_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.634776654E-13 1.000000000E+20 1.337322873E+00 8.126683561E-14 5.156099102E-04 
009_330_SRH 009_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.111185160E-13 1.000000000E+20 1.342868492E+00 8.077181839E-14 7.378576079E-04 
010_330 010_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.032454329E-13 1.000000000E+20 1.340009139E+00 1.189280648E-13 6.036525795E-04 
010_330_SRH 010_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.530176374E-13 1.000000000E+20 1.343663254E+00 1.184581297E-13 7.817104346E-04 
011_330 011_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.541374645E-13 1.000000000E+20 1.342267001E+00 1.741366813E-13 7.001603758E-04 
011_330_SRH 011_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.065076804E-13 1.000000000E+20 1.344642379E+00 1.736958823E-13 8.425926754E-04 
012_330 012_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.170664924E-13 1.000000000E+20 1.344260961E+00 2.550594167E-13 8.106521086E-04 
012_330_SRH 012_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.724250680E-13 1.000000000E+20 1.345784365E+00 2.546511767E-13 9.254123859E-04 
013_330 013_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.924243373E-13 1.000000000E+20 1.346070775E+00 3.736747303E-13 9.415092179E-04 
013_330_SRH 013_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.510015915E-13 1.000000000E+20 1.347036166E+00 3.733009188E-13 1.035274079E-03 
014_330 014_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.804017820E-13 1.000000000E+20 1.347647596E+00 5.477252466E-13 1.100403291E-03 
014_330_SRH 014_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.422174825E-13 1.000000000E+20 1.348250835E+00 5.473762720E-13 1.178419956E-03 
015_330 015_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.820469476E-13 1.000000000E+20 1.349336454E+00 8.031218209E-13 1.289642814E-03 
015_330_SRH 015_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.469023073E-13 1.000000000E+20 1.349706417E+00 8.027961203E-13 1.355858107E-03 
016_330 016_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.017784391E-13 1.000000000E+20 1.357858070E+00 1.184427585E-12 1.519157136E-03 
016_330_SRH 016_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.704073597E-13 1.000000000E+20 1.361506659E+00 1.187461222E-12 1.586826179E-03 
017_330 017_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.417399903E-13 1.000000000E+20 1.366053667E+00 1.757639824E-12 1.784498759E-03 
017_330_SRH 017_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.125469360E-13 1.000000000E+20 1.369463257E+00 1.771501243E-12 1.860032705E-03 
018_330 018_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.004896256E-12 1.000000000E+20 1.370298756E+00 2.599016490E-12 2.088202716E-03 
018_330_SRH 018_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.765772665E-13 1.000000000E+20 1.370404843E+00 2.598813788E-12 2.127644187E-03 
019_330 019_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.195215812E-12 1.000000000E+20 1.371212835E+00 3.813559048E-12 2.393124922E-03 
019_330_SRH 019_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.168399370E-12 1.000000000E+20 1.371279451E+00 3.813355654E-12 2.428268570E-03 
