fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.960806626E-15 1.000000000E+20 1.196054935E+00 2.606243756E-15 2.829577473E-04 
001_310_SRH 001_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.136389153E-15 1.000000000E+20 1.198836784E+00 2.575544234E-15 3.511920147E-04 
002_310 002_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.372529222E-14 1.000000000E+20 1.196986479E+00 3.810349720E-15 3.025537468E-04 
002_310_SRH 002_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.190339163E-14 1.000000000E+20 1.198888837E+00 3.779745246E-15 3.522662785E-04 
003_310 003_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.920635374E-14 1.000000000E+20 1.197665966E+00 5.577053602E-15 3.182121822E-04 
003_310_SRH 003_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.738959625E-14 1.000000000E+20 1.199093465E+00 5.545601126E-15 3.537083082E-04 
004_310 004_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.716270355E-14 1.000000000E+20 1.198505872E+00 8.165257342E-15 3.306188084E-04 
004_310_SRH 004_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.535651513E-14 1.000000000E+20 1.199799718E+00 8.130562238E-15 3.553017352E-04 
005_310 005_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.866187533E-14 1.000000000E+20 1.199921750E+00 1.194917921E-14 3.406661053E-04 
005_310_SRH 005_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.686318450E-14 1.000000000E+20 1.200804372E+00 1.191485903E-14 3.581092599E-04 
006_310 006_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.515116455E-14 1.000000000E+20 1.201611673E+00 1.748346541E-14 3.507790314E-04 
006_310_SRH 006_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.336318668E-14 1.000000000E+20 1.202213316E+00 1.744964067E-14 3.631363285E-04 
007_310 007_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.855681273E-14 1.000000000E+20 1.203739878E+00 2.556841145E-14 3.633327995E-04 
007_310_SRH 007_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.678393745E-14 1.000000000E+20 1.204149839E+00 2.553523938E-14 3.721659353E-04 
008_310 008_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.114545465E-13 1.000000000E+20 1.211177313E+00 3.744265928E-14 3.770722943E-04 
008_310_SRH 008_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.097079362E-13 1.000000000E+20 1.211664098E+00 3.741445388E-14 3.834490964E-04 
