T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
295 001_295 39.302 4.989670E-1 3.548125E-1 8.050930E+1 2.850670E+1 4.257710E-1 3.347649E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 1.778E+16
295 002_295 39.302 4.987490E-1 3.540212E-1 8.050380E+1 2.842880E+1 4.255760E-1 3.340032E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 1.778E+16
295 003_295 39.302 4.984350E-1 3.528733E-1 8.049580E+1 2.831600E+1 4.252830E-1 3.329067E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 1.778E+16
295 004_295 39.302 4.979860E-1 3.512170E-1 8.048400E+1 2.815350E+1 4.248730E-1 3.313164E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 1.778E+16
295 005_295 39.302 4.973500E-1 3.488454E-1 8.046670E+1 2.792170E+1 4.242680E-1 3.290570E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 1.778E+16
295 006_295 39.302 4.964610E-1 3.454864E-1 8.044160E+1 2.759480E+1 4.234280E-1 3.258498E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 1.778E+16
295 007_295 39.302 4.952460E-1 3.408010E-1 8.040520E+1 2.714170E+1 4.222750E-1 3.213735E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 1.778E+16
295 008_295 39.302 4.936240E-1 3.344013E-1 8.035350E+1 2.652770E+1 4.207320E-1 3.152556E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 1.778E+16
295 009_295 39.302 4.915240E-1 3.259011E-1 8.028210E+1 2.572050E+1 4.187010E-1 3.071462E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 1.778E+16
295 010_295 39.302 4.888260E-1 3.150092E-1 8.019930E+1 2.469900E+1 4.161620E-1 2.967465E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 1.778E+16
295 011_295 39.302 4.855140E-1 3.016483E-1 8.010460E+1 2.346340E+1 4.130570E-1 2.840212E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 1.778E+16
295 012_295 39.302 4.817550E-1 2.860476E-1 7.997690E+1 2.204250E+1 4.094630E-1 2.691627E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 1.778E+16
295 013_295 39.302 4.774670E-1 2.687328E-1 7.984280E+1 2.048950E+1 4.054200E-1 2.526937E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 1.778E+16
295 014_295 39.302 4.728270E-1 2.503789E-1 7.968620E+1 1.886750E+1 4.010250E-1 2.352399E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 1.778E+16
295 015_295 39.302 4.678420E-1 2.315975E-1 7.951360E+1 1.723080E+1 3.962990E-1 2.173958E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 1.778E+16
295 016_295 39.302 4.625280E-1 2.127937E-1 7.932060E+1 1.561400E+1 3.912400E-1 1.995443E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 1.778E+16
295 017_295 39.302 4.568280E-1 1.941744E-1 7.910920E+1 1.403470E+1 3.858500E-1 1.818667E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 1.778E+16
295 018_295 39.302 4.508110E-1 1.758619E-1 7.885620E+1 1.250350E+1 3.800680E-1 1.644903E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 1.778E+16
295 019_295 39.302 4.442630E-1 1.580018E-1 7.858930E+1 1.103310E+1 3.738770E-1 1.475491E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 1.778E+16
295 020_295 39.302 4.373610E-1 1.407932E-1 7.826960E+1 9.639300E+0 3.672750E-1 1.312268E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 1.778E+16
295 021_295 39.302 4.300970E-1 1.244573E-1 7.788860E+1 8.338600E+0 3.602250E-1 1.157410E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 1.778E+16
295 022_295 39.302 4.223020E-1 1.091924E-1 7.746590E+1 7.144300E+0 3.527250E-1 1.012722E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 1.778E+16
295 023_295 39.302 4.141140E-1 9.514499E-2 7.695970E+1 6.064600E+0 3.447750E-1 8.794941E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 1.778E+16
295 024_295 39.302 4.055120E-1 8.240086E-2 7.635040E+1 5.102400E+0 3.362990E-1 7.586160E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 1.778E+16
295 025_295 39.302 3.964520E-1 7.098807E-2 7.561040E+1 4.255900E+0 3.272360E-1 6.502729E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 1.778E+16
