fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.459155385E-13 1.000000000E+20 1.154408396E+00 2.855859942E-14 2.614173277E-04 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.398467967E-13 1.000000000E+20 1.176213386E+00 2.610326197E-14 4.294594100E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.109739506E-13 1.000000000E+20 1.161436488E+00 4.067800067E-14 2.952118765E-04 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.049211766E-13 1.000000000E+20 1.176670046E+00 3.828498545E-14 4.277483479E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.060304753E-13 1.000000000E+20 1.166772678E+00 5.847732233E-14 3.242858794E-04 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.000412177E-13 1.000000000E+20 1.177334577E+00 5.613244264E-14 4.252581733E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.446811935E-13 1.000000000E+20 1.171008625E+00 8.456381298E-14 3.470223892E-04 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.388118196E-13 1.000000000E+20 1.178297670E+00 8.226025404E-14 4.216483716E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.463732356E-13 1.000000000E+20 1.174666840E+00 1.227323925E-13 3.626884510E-04 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.406968623E-13 1.000000000E+20 1.179685394E+00 1.204691243E-13 4.164463974E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.038591660E-12 1.000000000E+20 1.178214575E+00 1.784852186E-13 3.711108276E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.332075871E-13 1.000000000E+20 1.181668041E+00 1.762661805E-13 4.090138666E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.459496397E-12 1.000000000E+20 1.182087165E+00 2.597697791E-13 3.722899456E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.354541734E-12 1.000000000E+20 1.184466151E+00 2.576033795E-13 3.985274893E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.060689989E-12 1.000000000E+20 1.186703227E+00 3.780300084E-13 3.661413776E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.956353538E-12 1.000000000E+20 1.188346473E+00 3.759285267E-13 3.840046106E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.909281933E-12 1.000000000E+20 1.192455375E+00 5.497238759E-13 3.524660525E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.805818842E-12 1.000000000E+20 1.193595551E+00 5.477023366E-13 3.644345360E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.087688875E-12 1.000000000E+20 1.199687997E+00 7.985336805E-13 3.315708219E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.985382853E-12 1.000000000E+20 1.200455204E+00 7.966429350E-13 3.391196530E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.688546168E-12 1.000000000E+20 1.208468983E+00 1.158913402E-12 3.034534135E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.587860379E-12 1.000000000E+20 1.209009487E+00 1.157129223E-12 3.083355226E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.803557614E-12 1.000000000E+20 1.218662604E+00 1.681050767E-12 2.712854950E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.704960588E-12 1.000000000E+20 1.219047598E+00 1.679381885E-12 2.744230021E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.050657148E-11 1.000000000E+20 1.229703639E+00 2.438740348E-12 2.409856469E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.041053482E-11 1.000000000E+20 1.229981185E+00 2.437189494E-12 2.430485531E-04 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.383957475E-11 1.000000000E+20 1.240735919E+00 3.540531819E-12 2.220323781E-04 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.374648921E-11 1.000000000E+20 1.240938229E+00 3.539096313E-12 2.235016542E-04 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.781498646E-11 1.000000000E+20 1.250923381E+00 5.145797224E-12 2.242329579E-04 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.772502671E-11 1.000000000E+20 1.251065569E+00 5.144491315E-12 2.253425672E-04 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.244325143E-11 1.000000000E+20 1.259756660E+00 7.488395022E-12 2.509797209E-04 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.235645204E-11 1.000000000E+20 1.259862017E+00 7.487189697E-12 2.519908112E-04 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.776879532E-11 1.000000000E+20 1.267293911E+00 1.091919850E-11 3.006968847E-04 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.768487284E-11 1.000000000E+20 1.267352739E+00 1.091809686E-11 3.015901152E-04 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.393162934E-11 1.000000000E+20 1.273628679E+00 1.593543473E-11 3.676922187E-04 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.385023928E-11 1.000000000E+20 1.273671463E+00 1.593443483E-11 3.685469794E-04 
019_340 019_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.114841015E-11 1.000000000E+20 1.279036272E+00 2.327894110E-11 4.514909588E-04 
019_340_SRH 019_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.106909666E-11 1.000000000E+20 1.279069785E+00 2.327807004E-11 4.523070644E-04 
