fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.470336828E-16 1.000000000E+20 1.134401583E+00 9.233714906E-17 8.201758704E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.866126679E-16 1.000000000E+20 1.137816379E+00 9.078348776E-17 1.051960901E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.336536303E-16 1.000000000E+20 1.136358229E+00 1.346503585E-16 8.854708863E-04 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.729623933E-16 1.000000000E+20 1.137837859E+00 1.332315879E-16 1.055088665E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.593159309E-16 1.000000000E+20 1.136856759E+00 1.969304639E-16 9.369559674E-04 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.986322173E-16 1.000000000E+20 1.137868733E+00 1.955138057E-16 1.059665409E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.414897610E-16 1.000000000E+20 1.137222419E+00 2.882974777E-16 9.785558436E-04 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.808180386E-16 1.000000000E+20 1.137913893E+00 2.868825802E-16 1.066361037E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.041158723E-16 1.000000000E+20 1.137506684E+00 4.223040186E-16 1.013644145E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.434620889E-16 1.000000000E+20 1.137978859E+00 4.208907780E-16 1.076137293E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.279711558E-15 1.000000000E+20 1.137748954E+00 6.187860271E-16 1.045897204E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.219083903E-15 1.000000000E+20 1.138071356E+00 6.173745562E-16 1.090376971E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.810856606E-15 1.000000000E+20 1.137982008E+00 9.067461796E-16 1.079213337E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.750265960E-15 1.000000000E+20 1.138202137E+00 9.053368266E-16 1.111046962E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.550346925E-15 1.000000000E+20 1.138233365E+00 1.328543300E-15 1.117860698E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.489807658E-15 1.000000000E+20 1.138383731E+00 1.327136556E-15 1.140903549E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.558460687E-15 1.000000000E+20 1.138527214E+00 1.945972591E-15 1.166748901E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.497990560E-15 1.000000000E+20 1.138629958E+00 1.944569318E-15 1.183726038E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.895614276E-15 1.000000000E+20 1.138883481E+00 2.849112625E-15 1.231729723E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.835234211E-15 1.000000000E+20 1.138953724E+00 2.847713745E-15 1.244547268E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.609966386E-15 1.000000000E+20 1.139314656E+00 4.169266927E-15 1.319803814E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.549698956E-15 1.000000000E+20 1.139362751E+00 4.167873387E-15 1.329784746E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.723121675E-15 1.000000000E+20 1.139821020E+00 6.098035548E-15 1.439095523E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.662987443E-15 1.000000000E+20 1.139853973E+00 6.096648457E-15 1.447153024E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.121637452E-14 1.000000000E+20 1.140239530E+00 8.920111260E-15 1.600858821E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.115638996E-14 1.000000000E+20 1.140262098E+00 8.918729738E-15 1.607629548E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.405110588E-14 1.000000000E+20 1.140857287E+00 1.304441507E-14 1.814314950E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.399127507E-14 1.000000000E+20 1.140872734E+00 1.304304166E-14 1.820221982E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.717335189E-14 1.000000000E+20 1.141583916E+00 1.907774306E-14 2.082657822E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.711367205E-14 1.000000000E+20 1.141594505E+00 1.907637782E-14 2.087966311E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.052567922E-14 1.000000000E+20 1.142163460E+00 2.790370924E-14 2.412553330E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.046613963E-14 1.000000000E+20 1.142170722E+00 2.790235161E-14 2.417435206E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.412391075E-14 1.000000000E+20 1.143557893E+00 4.082278887E-14 2.813097561E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.407654606E-14 1.000000000E+20 1.143704729E+00 4.081665979E-14 2.816901537E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.889926363E-14 1.000000000E+20 1.14457608E+00 5.938171944E-14 3.251550538E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.883990810E-14 1.000000000E+20 1.1442027E+00 5.938042875E-14 3.255562526E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.300293210E-14 1.000000000E+20 1.14524986E+00 8.696922485E-14 3.757306361E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.294366746E-14 1.000000000E+20 1.14555867E+00 8.696793755E-14 3.761047673E-03 
