T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
295 001_295 39.302 4.987220E-1 3.700928E-1 8.048660E+1 2.971140E+1 4.254590E-1 3.491683E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 5.623E+15
295 002_295 39.302 4.980370E-1 3.689218E-1 8.046390E+1 2.956840E+1 4.248140E-1 3.480148E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 5.623E+15
295 003_295 39.302 4.970750E-1 3.672382E-1 8.043170E+1 2.936490E+1 4.238770E-1 3.463839E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 5.623E+15
295 004_295 39.302 4.957500E-1 3.648398E-1 8.038660E+1 2.907900E+1 4.225880E-1 3.440577E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 5.623E+15
295 005_295 39.302 4.939650E-1 3.614672E-1 8.032450E+1 2.868430E+1 4.208690E-1 3.407740E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 5.623E+15
295 006_295 39.302 4.916320E-1 3.568090E-1 8.024170E+1 2.815180E+1 4.185840E-1 3.362740E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 5.623E+15
295 007_295 39.302 4.886050E-1 3.505296E-1 8.014860E+1 2.745420E+1 4.157130E-1 3.302057E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 5.623E+15
295 008_295 39.302 4.848780E-1 3.423282E-1 8.004290E+1 2.657230E+1 4.122360E-1 3.222941E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 5.623E+15
295 009_295 39.302 4.806400E-1 3.320290E-1 7.990360E+1 2.550310E+1 4.081930E-1 3.123895E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 5.623E+15
295 010_295 39.302 4.757840E-1 3.196709E-1 7.976930E+1 2.426500E+1 4.037010E-1 3.005309E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 5.623E+15
295 011_295 39.302 4.707180E-1 3.055391E-1 7.959870E+1 2.289620E+1 3.988770E-1 2.870083E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 5.623E+15
295 012_295 39.302 4.653090E-1 2.900882E-1 7.943640E+1 2.144480E+1 3.938570E-1 2.722404E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 5.623E+15
295 013_295 39.302 4.598920E-1 2.737758E-1 7.923730E+1 1.995320E+1 3.886820E-1 2.566771E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 5.623E+15
295 014_295 39.302 4.541680E-1 2.569133E-1 7.905040E+1 1.844750E+1 3.833500E-1 2.406088E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 5.623E+15
295 015_295 39.302 4.483330E-1 2.396324E-1 7.882950E+1 1.693820E+1 3.778220E-1 2.241547E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 5.623E+15
295 016_295 39.302 4.422030E-1 2.219750E-1 7.859190E+1 1.542890E+1 3.720210E-1 2.073651E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 5.623E+15
295 017_295 39.302 4.357220E-1 2.040165E-1 7.833490E+1 1.392710E+1 3.659280E-1 1.902982E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 5.623E+15
295 018_295 39.302 4.289810E-1 1.859330E-1 7.803240E+1 1.244800E+1 3.595020E-1 1.731286E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 5.623E+15
295 019_295 39.302 4.218360E-1 1.679881E-1 7.770390E+1 1.101280E+1 3.527250E-1 1.561097E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 5.623E+15
295 020_295 39.302 4.143170E-1 1.504812E-1 7.733770E+1 9.643500E+0 3.455960E-1 1.395203E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 5.623E+15
295 021_295 39.302 4.064860E-1 1.336984E-1 7.691190E+1 8.359800E+0 3.381150E-1 1.236233E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 5.623E+15
295 022_295 39.302 3.983330E-1 1.178815E-1 7.641560E+1 7.176400E+0 3.302440E-1 1.086523E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 5.623E+15
295 023_295 39.302 3.898290E-1 1.032134E-1 7.583510E+1 6.102600E+0 3.219630E-1 9.477090E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 5.623E+15
295 024_295 39.302 3.808710E-1 8.981268E-2 7.516440E+1 5.142300E+0 3.132320E-1 8.208438E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 5.623E+15
295 025_295 39.302 3.714670E-1 7.773635E-2 7.436580E+1 4.294900E+0 3.039550E-1 7.064945E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 5.623E+15
