T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
320 001_320 36.232 4.359470E-1 3.751390E-1 7.732650E+1 2.529210E+1 3.628030E-1 3.485651E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 3.162E+15
320 002_320 36.232 4.350380E-1 3.744753E-1 7.729220E+1 2.518350E+1 3.619430E-1 3.478926E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 3.162E+15
320 003_320 36.232 4.337710E-1 3.735138E-1 7.724280E+1 2.502970E+1 3.607520E-1 3.469098E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 3.162E+15
320 004_320 36.232 4.320420E-1 3.721293E-1 7.717240E+1 2.481490E+1 3.591110E-1 3.455037E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 3.162E+15
320 005_320 36.232 4.297200E-1 3.701524E-1 7.707770E+1 2.452030E+1 3.569040E-1 3.435131E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 3.162E+15
320 006_320 36.232 4.265980E-1 3.673636E-1 7.697150E+1 2.412550E+1 3.540330E-1 3.407229E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 3.162E+15
320 007_320 36.232 4.227690E-1 3.634945E-1 7.682080E+1 2.361080E+1 3.504590E-1 3.368545E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 3.162E+15
320 008_320 36.232 4.181400E-1 3.582466E-1 7.663960E+1 2.296080E+1 3.461430E-1 3.316668E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 3.162E+15
320 009_320 36.232 4.127950E-1 3.513366E-1 7.642820E+1 2.216880E+1 3.411620E-1 3.249006E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 3.162E+15
320 010_320 36.232 4.068840E-1 3.425686E-1 7.619080E+1 2.123990E+1 3.356740E-1 3.163759E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 3.162E+15
320 011_320 36.232 4.006770E-1 3.319154E-1 7.591890E+1 2.019310E+1 3.298540E-1 3.060910E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 3.162E+15
