N_Fe N_B T d Jsc_FeB Eta_FeB Voc_FeB FF_FeB
1.000000E+10 1.000E+16 295 2.800E-4 2.907701E-1 2.879300E+1 4.929710E-1 8.034820E+1
1.468000E+10 1.000E+16 295 2.800E-4 2.895809E-1 2.863710E+1 4.924100E-1 8.033290E+1
2.154000E+10 1.000E+16 295 2.800E-4 2.878780E-1 2.841510E+1 4.916190E-1 8.031070E+1
3.162000E+10 1.000E+16 295 2.800E-4 2.854657E-1 2.810320E+1 4.905240E-1 8.027900E+1
4.642000E+10 1.000E+16 295 2.800E-4 2.821003E-1 2.767220E+1 4.889800E-1 8.024350E+1
6.813000E+10 1.000E+16 295 2.800E-4 2.775015E-1 2.707480E+1 4.869240E-1 8.014940E+1
1.000000E+11 1.000E+16 295 2.800E-4 2.713889E-1 2.631540E+1 4.843440E-1 8.008010E+1
1.468000E+11 1.000E+16 295 2.800E-4 2.635461E-1 2.536220E+1 4.812280E-1 7.999080E+1
2.154000E+11 1.000E+16 295 2.800E-4 2.539035E-1 2.421440E+1 4.774590E-1 7.989680E+1
3.162000E+11 1.000E+16 295 2.800E-4 2.426013E-1 2.288410E+1 4.732420E-1 7.972930E+1
4.642000E+11 1.000E+16 295 2.800E-4 2.299791E-1 2.144860E+1 4.686630E-1 7.959950E+1
6.813000E+11 1.000E+16 295 2.800E-4 2.164724E-1 1.992850E+1 4.637300E-1 7.940860E+1
1.000000E+12 1.000E+16 295 2.800E-4 2.024640E-1 1.839660E+1 4.585990E-1 7.925350E+1
1.468000E+12 1.000E+16 295 2.800E-4 1.881904E-1 1.684970E+1 4.531510E-1 7.903370E+1
2.154000E+12 1.000E+16 295 2.800E-4 1.737574E-1 1.532560E+1 4.474170E-1 7.885370E+1
3.162000E+12 1.000E+16 295 2.800E-4 1.592323E-1 1.380760E+1 4.413760E-1 7.858520E+1
4.642000E+12 1.000E+16 295 2.800E-4 1.447276E-1 1.233070E+1 4.348790E-1 7.836630E+1
6.813000E+12 1.000E+16 295 2.800E-4 1.304229E-1 1.089410E+1 4.280810E-1 7.805010E+1
1.000000E+13 1.000E+16 295 2.800E-4 1.165360E-1 9.527600E+0 4.209230E-1 7.769290E+1
1.468000E+13 1.000E+16 295 2.800E-4 1.032811E-1 8.251400E+0 4.133290E-1 7.731650E+1
2.154000E+13 1.000E+16 295 2.800E-4 9.083889E-2 7.083500E+0 4.054200E-1 7.693650E+1
3.162000E+13 1.000E+16 295 2.800E-4 7.934260E-2 6.021700E+0 3.971980E-1 7.643060E+1
4.642000E+13 1.000E+16 295 2.800E-4 6.887458E-2 5.075400E+0 3.886530E-1 7.584250E+1
6.813000E+13 1.000E+16 295 2.800E-4 5.946900E-2 4.243200E+0 3.797560E-1 7.515560E+1
1.000000E+14 1.000E+16 295 2.800E-4 5.111863E-2 3.519800E+0 3.704330E-1 7.435220E+1
